time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
7.145099,1.16582575534,4.35497178892,45.1509032458,42.0093105674,498,-53,-0.274838224496,-0.46445529411,-0.784034624919,-0.7895753141,-0.00189104829867,-0.00189104829867,0.27263671875,0.45439453125,4.07574671446,2123,2380,2677,2643,2275,1935,1999,2276,0.571086019525,0.0578735244967,14.8436869202,0.197566567293,-0.0200212808247,2029.7218638,-216.014575866,-0.0206288458038,0.789579843185,0.951821970194,-0.469327537302,0.289533583635,-0.218534436453,-7.0602067857,-14.0143174966,-2.93541269065,0.593173948549,15.9644687484
7.1461,1.17196167854,4.36034072172,45.1571350428,42.0155423644,699,208,-0.199204449538,-0.437823683209,-0.849015755517,-0.777883584274,-0.00186304637738,-0.00186304637738,0.323125,0.47458984375,4.07574671446,2123,2380,2677,2643,2275,1935,1999,2276,0.790943137479,0.225859662278,14.8447047398,0.273625890414,0.078135896591,2848.94695341,847.755316607,-0.0214778615593,0.777888046294,0.975807226562,-0.468657616934,0.289831976841,-0.219980722415,-7.01945818222,-14.0236433069,-2.90191239717,0.593324578072,15.9485566849
7.147101,1.17886459214,4.36570965452,45.1633668398,42.0217741614,591,219,-0.176833896381,-0.461259500802,-0.891626332959,-0.766068737506,-0.00183474958862,-0.00183474958862,0.3837109375,0.4846875,4.06248506571,2123,2380,2677,2643,2275,1935,1999,2276,0.65344417976,0.235492873325,14.8455945658,0.226796229047,0.081734442347,2400.92867384,889.684229391,-0.0223694878922,0.766073131755,1.01932726424,-0.467985557097,0.290162761804,-0.221434129883,-6.98130796114,-14.032783347,-2.8693433194,0.593496405942,15.9339511859
7.148102,1.18538401054,4.37146208252,45.1695986368,42.0280059584,637,176,-0.200269713974,-0.484695318394,-0.878843159726,-0.754315211648,-0.00180659966462,-0.00180659966462,0.5048828125,0.4644921875,4.07132616487,2123,2380,2677,2643,2275,1935,1999,2276,0.684284607649,0.191205697193,14.8464709316,0.236984524873,0.0662192175534,2593.43476703,716.553405018,-0.023248331052,0.754319538477,1.02342699271,-0.467310505231,0.290527437658,-0.222891600187,-6.94583922379,-14.0416236447,-2.83768596808,0.593688441664,15.9205633932
7.149103,1.19228692414,4.37836499612,45.1758304338,42.0342377554,578,16,-0.259924522392,-0.562459622225,-0.864994722058,-0.742811502604,-0.00177904805678,-0.00177904805678,0.323125,0.5048828125,4.07132616487,2123,2380,2677,2643,2275,1935,1999,2276,0.652548413518,0.0171876824527,14.8471413374,0.225993503296,0.00595251553841,2353.2265233,65.141218638,-0.024113325774,0.742815763446,1.06401947969,-0.466631070009,0.290929208513,-0.224350116663,-6.91321438887,-14.0500170269,-2.80693530551,0.593900104992,15.9083122126
7.150104,1.19957333294,4.38488441452,45.1820622308,42.0404695524,515,62,-0.336623561786,-0.560329093353,-0.860733664314,-0.731728623383,-0.00175250434458,-0.00175250434458,0.47458984375,0.43419921875,4.06690561529,2123,2380,2677,2643,2275,1935,1999,2276,0.556636831894,0.0677660534042,14.8477663647,0.192986512895,0.0234945544201,2094.45639188,252.148148148,-0.0249740594383,0.731732820653,1.08080828831,-0.465945432132,0.291372658954,-0.225806713315,-6.88366001989,-14.057790073,-2.77709853129,0.594131167242,15.8971227981
7.151105,1.20685974174,4.38986985212,45.1882940278,42.0467013494,502,278,-0.41332260118,-0.525175366964,-0.855407342133,-0.721218585208,-0.00172733259788,-0.00172733259788,0.323125,0.37361328125,4.07132616487,2196,2433,2668,2671,2093,1810,1909,2148,0.566746199976,0.309627831239,14.8486436151,0.196278094558,0.107231703963,2043.80573477,1131.82867384,-0.0258294667805,0.721222722191,1.08552589084,-0.465251372979,0.291863300902,-0.22725838413,-6.85744556331,-14.0647447639,-2.74818964014,0.594381526992,15.8869176125
7.152106,1.21376265534,4.39523878492,45.1945258248,42.0529331464,543,239,-0.45380264975,-0.385625725843,-0.822384144616,-0.711415090764,-0.00170385303721,-0.00170385303721,0.39380859375,0.5048828125,4.07132616487,2196,2433,2668,2671,2093,1810,1909,2148,0.601473633955,0.256741006638,14.8495026879,0.208305055781,0.088915700855,2210.73010753,973.046953405,-0.0266518509251,0.711419171513,1.01536186981,-0.464546090008,0.292406700665,-0.228701710891,-6.83484228371,-14.0706462649,-2.72021450787,0.594650503153,15.8775855319
7.153107,1.22028207374,4.40060771772,45.2007576218,42.0591649434,589,250,-0.442084740953,-0.25779399352,-0.756337749583,-0.702423070911,-0.00168231697404,-0.00168231697404,0.4846875,0.45439453125,4.07132616487,2196,2433,2668,2671,2093,1810,1909,2148,0.636304404142,0.272359367538,14.8504122604,0.220367804864,0.0943247218907,2398.01111111,1017.83154122,-0.0274081886747,0.702427100081,0.913205044183,-0.463825905574,0.293007417997,-0.230132356119,-6.81607332085,-14.075203797,-2.69315152287,0.594935894879,15.8689408143
7.154108,1.22833547294,4.41019509772,45.2069894188,42.0653967404,366,-343,-0.399474163512,-0.125701203452,-0.699878734473,-0.694307398802,-0.00166287978083,-0.00166287978083,0.49478515625,0.3837109375,4.06690561529,2196,2433,2668,2671,2093,1810,1909,2148,0.393366513652,0.380109741599,14.8511865101,0.136380540076,-0.131784404742,1488.4874552,-1394.94862605,-0.0281080674091,0.69431138142,0.815604464695,-0.463086176244,0.293668430085,-0.231544845025,-6.8012865738,-14.0780646339,-2.66694227855,0.595233541322,15.8607056593
7.155109,1.23447139614,4.41518053532,45.2132212158,42.0716285374,617,272,-0.33555829735,-0.0383495196971,-0.673247123572,-0.68709244885,-0.00164559983478,-0.00164559983478,0.3433203125,0.4644921875,4.07132616487,2196,2433,2668,2671,2093,1810,1909,2148,0.692825330983,0.295499713844,14.8521758235,0.239942386614,0.102338790764,2512.00824373,1107.40071685,-0.0287813145327,0.687096390082,0.753214276272,-0.462321445717,0.294391132663,-0.232932695283,-6.79055475849,-14.0788240305,-2.64149433576,0.595537487227,15.8525206935
7.15611,1.24060731934,4.42093296332,45.2194530128,42.0778603344,619,178,-0.258859257956,-0.0106526443603,-0.677508181316,-0.680768035523,-0.00163045274134,-0.00163045274134,0.29283203125,0.444296875,4.06690561529,2146,2351,2595,2593,2127,1861,1931,2192,0.702896236599,0.19401336066,14.85307363,0.243694786001,0.067264614527,2517.41457587,723.909199522,-0.029458822714,0.680771940478,0.725354347896,-0.461525709123,0.295175341919,-0.23428871525,-6.78387665009,-14.0770432994,-2.61668533082,0.595840301382,15.8439632851
7.157111,1.24751023294,4.42745238172,45.2256848098,42.0840921314,510,75,-0.149137021044,-0.100134856987,-0.647680777107,-0.675294701652,-0.00161734399981,-0.00161734399981,0.4644921875,0.4846875,4.07132616487,2146,2351,2595,2593,2127,1861,1931,2192,0.554061963458,0.0810234810028,14.8537093505,0.191885232683,0.0280604165787,2076.37634409,305.349462366,-0.0301065034911,0.675298575211,0.672130366569,-0.460692796143,0.296018791654,-0.235605488014,-6.78115782534,-14.0722780696,-2.59236061855,0.596133310102,15.834564885
7.158112,1.25402965134,4.43435529532,45.2319166068,42.0903239284,556,16,-0.0905474770627,-0.204530771718,-0.629571281695,-0.670612072906,-0.00160612901251,-0.00160612901251,0.31302734375,0.40390625,4.07574671446,2146,2351,2595,2593,2127,1861,1931,2192,0.630826486934,0.0177148339359,14.8543585404,0.218233714922,0.00612842691156,2266.11517324,65.2119474313,-0.0307360747728,0.670615919606,0.66812549788,-0.459816801099,0.29691638376,-0.236875934889,-6.7821813494,-14.0641107819,-2.56832756852,0.596406772302,15.8238270478
7.159113,1.26093256494,4.44202519932,45.2381484038,42.0965557254,498,-102,-0.0383495196971,-0.19600865623,-0.630636546131,-0.666654584772,-0.00159665075113,-0.00159665075113,0.31302734375,0.444296875,4.07132616487,2146,2351,2595,2593,2127,1861,1931,2192,0.563744942759,0.111432851219,14.8550343934,0.195238685652,-0.0385919265262,2027.52043011,-415.275268817,-0.031366711319,0.66665840877,0.661507771907,-0.458892349908,0.297859937323,-0.23809364913,-6.786598562,-14.0521700853,-2.54435547284,0.596650079043,15.8112348955
7.160114,1.26821897374,4.44816112252,45.2443802008,42.1027875224,434,99,0.00852211548825,-0.120374881272,-0.643419719363,-0.663366838045,-0.00158877653351,-0.00158877653351,0.31302734375,0.45439453125,4.07574671446,2146,2351,2595,2593,2127,1861,1931,2192,0.492407725413,0.108103375947,14.855635505,0.170347899777,0.0373982415404,1768.87407407,403.498924731,-0.0320101310383,0.663370643185,0.654638582547,-0.457914675755,0.298838540102,-0.239252957727,-6.7939441632,-14.0361347899,-2.52018233156,0.596851992627,15.7962677908
7.161117,1.27627237294,4.45391355052,45.2506119978,42.1090193194,311,154,0.106526443603,-0.0639158661619,-0.637028132747,-0.66070680164,-0.00158240569436,-0.00158240569436,0.4241015625,0.40390625,4.07574671446,2146,2351,2595,2593,2127,1861,1931,2192,0.34243824035,0.170505276633,14.8561499873,0.118466124792,0.0589861090237,1267.5572282,627.664994026,-0.0326471591711,0.660710591522,0.649028476297,-0.456879630059,0.29983906005,-0.24034889652,-6.80365770939,-14.0157327859,-2.49552323525,0.597000879692,15.7784080302
7.162116,1.28087431534,4.46004947372,45.2568437948,42.1152511164,782,105,0.145941227736,-0.0564590151097,-0.595482819742,-0.65863808038,-0.00157745106654,-0.00157745106654,0.3029296875,0.40390625,4.08016726404,2111,2330,2652,2664,2282,1989,2030,2300,0.891630947168,0.11651979637,14.8571571299,0.308124533665,0.0402662200468,3190.69080048,428.417562724,-0.0332426419908,0.658641858395,0.61569980587,-0.455783687651,0.300846780549,-0.24137720645,-6.81511176643,-13.99074087,-2.47008012967,0.59708501161,15.7571531162
7.163117,1.28701023854,4.46656889212,45.2630755918,42.1214829134,583,52,0.156593872097,-0.0809600971384,-0.578438588765,-0.65712502827,-0.00157382727719,-0.00157382727719,0.4241015625,0.5048828125,4.06690561529,2111,2330,2652,2664,2282,1989,2030,2300,0.638990750048,0.0557301541786,14.8578525455,0.221538693738,0.019321696844,2371.00597372,211.479091995,-0.0338210805796,0.657128797606,0.604704373293,-0.454623946913,0.301846467821,-0.242334391794,-6.82766234886,-13.9609875543,-2.44355704746,0.597093108894,15.7320411163
7.164118,1.29468014254,4.47385530092,45.2693073888,42.1277147104,365,-62,0.113983294655,-0.188551805178,-0.575242795457,-0.656138263229,-0.00157146395564,-0.00157146395564,0.45439453125,0.41400390625,4.07574671446,2111,2330,2652,2664,2282,1989,2030,2300,0.398562951723,0.0684562060268,14.8583200317,0.137882405679,-0.0236823476188,1487.64755078,-252.696296296,-0.034396323375,0.656142026905,0.615993708102,-0.453398125189,0.302823625762,-0.243217807715,-6.84070921177,-13.9263572257,-2.41567759693,0.597015000008,15.7026821387
7.165119,1.30043257054,4.48037471932,45.2755391858,42.1339465074,621,35,0.066046395034,-0.312122479757,-0.588025968689,-0.655662316548,-0.00157032405404,-0.00157032405404,0.35341796875,0.47458984375,4.08016726404,2111,2330,2652,2664,2282,1989,2030,2300,0.698595618456,0.0380931554464,14.8590574572,0.241416529833,0.0131640066947,2533.78387097,142.805854241,-0.0349843493437,0.655666077494,0.668997091563,-0.452104549423,0.303765226766,-0.244025682493,-6.85372989342,-13.8867908993,-2.38619534452,0.596841997783,15.6687747815
7.16612,1.30695198894,4.48651064252,45.2817709828,42.1401783044,517,85,0.0,-0.432497361029,-0.568851208841,-0.655694113109,-0.00157040020743,-0.00157040020743,0.3029296875,0.47458984375,4.07132616487,2111,2330,2652,2664,2282,1989,2030,2300,0.586825720511,0.0920851361898,14.8597370469,0.203232124476,0.0318913387848,2104.87562724,346.062724014,-0.0355532005526,0.655697874238,0.714594755856,-0.450742142374,0.304659821495,-0.24475706141,-6.86628256782,-13.8422829242,-2.35489582693,0.596566932418,15.6301045169
7.167121,1.31385490254,4.49494753692,45.2880027798,42.1464101014,459,-243,-0.0745685105222,-0.549676448992,-0.560329093353,-0.65623412984,-0.00157169355804,-0.00157169355804,0.47458984375,0.4846875,4.06690561529,2206,2423,2750,2778,2343,2045,2090,2357,0.496109331727,0.261907843668,14.8604958221,0.172001571687,-0.0908036956116,1866.70967742,-988.258064516,-0.0361135296459,0.656237894065,0.788462652379,-0.449310359892,0.305497451905,-0.245411766612,-6.87799931797,-13.7928750946,-2.32159594769,0.596184055321,15.5865353987
7.168122,1.31999082574,4.50146695532,45.2942345768,42.1526418984,560,3,-0.162985458713,-0.564590151097,-0.537958540196,-0.657280053997,-0.00157419856683,-0.00157419856683,0.3837109375,0.40390625,4.07132616487,2206,2423,2750,2778,2343,2045,2090,2357,0.622007519699,0.00331393436102,14.8611217689,0.215416443503,0.00114769666193,2279.94265233,12.2139784946,-0.0366514881861,0.657283824223,0.796696736178,-0.447808996653,0.306269561723,-0.245990468523,-6.88857985374,-13.7386469166,-2.28614359878,0.59568888904,15.5379987146
7.169123,1.32804422494,4.50760287852,45.3004663738,42.1588736954,287,54,-0.242880291415,-0.513457458167,-0.523044838092,-0.658821814986,-0.00157789111451,-0.00157789111451,0.47458984375,0.3837109375,4.07574671446,2206,2423,2750,2778,2343,2045,2090,2357,0.311642899393,0.0601163992313,14.8614939,0.107812511162,0.020797200821,1169.73930705,220.090322581,-0.0371745330242,0.658825594055,0.772143315687,-0.446237927719,0.306968906557,-0.24649481265,-6.89778561602,-13.6797041095,-2.24841733573,0.595078054033,15.4844803414
7.170124,1.33456364334,4.51527278252,45.3066981708,42.1651054924,483,-164,-0.325970917426,-0.363255172687,-0.483630053958,-0.660829047543,-0.00158269847569,-0.00158269847569,0.363515625,0.39380859375,4.08458781362,2206,2423,2750,2778,2343,2045,2090,2357,0.543112221359,0.182909500708,14.8622206477,0.18748237694,-0.0631403724848,1972.85591398,-669.872401434,-0.0376581630782,0.660832838126,0.6871021675,-0.444596979941,0.307589469823,-0.246927439671,-6.90543411979,-13.6161713417,-2.20832558098,0.594349154101,15.4260119363
7.171125,1.34108306174,4.52102521052,45.3129299678,42.1713372894,479,91,-0.379234139227,-0.131027525632,-0.425040509977,-0.663233297536,-0.00158845670138,-0.00158845670138,0.4644921875,0.4846875,4.07574671446,2206,2423,2750,2778,2343,2045,2090,2357,0.521587184275,0.098536528566,14.8628413915,0.180442500811,0.0340886014298,1952.28267622,370.892951016,-0.0380832035881,0.66323710191,0.584505072647,-0.442885960409,0.308126385407,-0.247291876195,-6.91139350646,-13.548190036,-2.16580529418,0.593500729017,15.3626666313
7.172126,1.34760248014,4.52754462892,45.3191617648,42.1775690864,475,-12,-0.421844716669,0.0884169481906,-0.370712023739,-0.66591596462,-0.00159488174144,-0.00159488174144,0.49478515625,0.45439453125,4.08016726404,2206,2423,2750,2778,2343,2045,2090,2357,0.514082873535,0.0131336640724,14.8633691353,0.177653709953,-0.00453865372268,1938.07945042,-48.9620071685,-0.0384539156119,0.665919784382,0.568504992285,-0.441104727261,0.30857586355,-0.24759239234,-6.91557737622,-13.4759176894,-2.12082044308,0.592532224206,15.2945561351
7.173127,1.35412189854,4.53291356172,45.3253935618,42.1838008834,471,148,-0.415453130052,0.227966589311,-0.311057215321,-0.668707569408,-0.00160156768943,-0.00160156768943,0.4241015625,0.363515625,4.08016726404,2201,2414,2717,2709,2402,2103,2131,2423,0.519803235024,0.166041883561,14.8640556663,0.179630518543,0.0573797691787,1921.75878136,603.864755078,-0.0387649728272,0.668711405182,0.566856825235,-0.439253257026,0.308934993696,-0.247833984293,-6.91793423026,-13.3995296457,-2.07335846648,0.591443943166,15.2218272251
7.174128,1.36294228814,4.53828249452,45.3316253588,42.1900326804,138,159,-0.409061543436,0.278034017804,-0.258859257956,-0.671397521117,-0.00160801017631,-0.00160801017631,0.363515625,0.5048828125,4.07574671446,2201,2414,2717,2709,2402,2103,2131,2423,0.154471153374,0.171199984743,14.8643816631,0.0534391220841,0.0592264425145,562.453046595,648.043727599,-0.0390238320851,0.671401372321,0.558249385852,-0.437331721738,0.309201195536,-0.248022690621,-6.91842105344,-13.3192280698,-2.02342112601,0.590236960231,15.1446564603
7.175129,1.36984520174,4.54441841772,45.3378571558,42.1962644774,380,61,-0.388821519152,0.231162382619,-0.216248680514,-0.673750857654,-0.00161364646328,-0.00161364646328,0.41400390625,0.51498046875,4.08458781362,2201,2414,2717,2709,2402,2103,2131,2423,0.421495655246,0.065799808703,14.8648694458,0.14550032978,0.0227140985834,1552.14336918,249.159856631,-0.0392400807657,0.673754722358,0.501379808845,-0.435340566496,0.3093715027,-0.248166073279,-6.91696945252,-13.2352543288,-1.97101266748,0.588913011782,15.0632438236
7.17613,1.37483063934,4.55017084572,45.3440889528,42.2024962744,645,117,-0.378168874791,0.199204449538,-0.176833896381,-0.675527516813,-0.00161790159667,-0.00161790159667,0.3029296875,0.4846875,4.08016726404,2201,2414,2717,2709,2402,2103,2131,2423,0.73542450246,0.126983352814,14.8657327161,0.254143637102,0.043882153814,2631.7078853,477.379569892,-0.039416914662,0.675531391708,0.462562793019,-0.433280559111,0.309442212041,-0.248273375522,-6.91346869247,-13.1478937812,-1.91613371477,0.587474420285,14.9778078722
7.177131,1.38173355294,4.55745725452,45.3503207498,42.2087280714,387,-98,-0.354733057199,0.167246516457,-0.1448759633,-0.676500194598,-0.00162023117896,-0.00162023117896,0.3029296875,0.37361328125,4.07132616487,2201,2414,2717,2709,2402,2103,2131,2423,0.439267995818,0.109149379358,14.8662816819,0.152129269192,-0.0378011042746,1575.60322581,-398.989964158,-0.0395617906253,0.676504075073,0.418086096251,-0.431152808492,0.309408972565,-0.248355288639,-6.9077690009,-13.0574714604,-1.85878207234,0.585924061606,14.8885830186
7.178132,1.38786947614,4.56205919692,45.3565525468,42.2149598684,488,273,-0.308926686449,0.121440145708,-0.120374881272,-0.676466503702,-0.00162015048861,-0.00162015048861,0.49478515625,0.49478515625,4.08016726404,2098,2310,2655,2658,2458,2146,2138,2412,0.528152510074,0.295462367316,14.8671061204,0.182515811488,0.102104132247,1991.12162485,1113.88566308,-0.0396821655066,0.676470383983,0.353091374337,-0.428958785754,0.309267134094,-0.248423609248,-6.89969784151,-12.9643463043,-1.79895744369,0.584265427471,14.7958221565
7.179133,1.39400539934,4.56934560572,45.3627843438,42.2211916654,489,-90,-0.270577166752,0.0127831732324,-0.104395914731,-0.675253743277,-0.0016172459037,-0.0016172459037,0.41400390625,0.40390625,4.07132616487,2098,2310,2655,2658,2458,2146,2138,2412,0.538684025258,0.0994180308306,14.8677448605,0.186559475919,-0.0344308998578,1990.87849462,-366.419354839,-0.0397865614213,0.675257616601,0.290299706679,-0.426700386191,0.309012460996,-0.248490906414,-6.88909567331,-12.868908964,-1.73667144154,0.582502919475,14.6998124075
