,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
252,0.252647,0.83563609042,4.0539277592,8.9578726292,8.9578726292,1105,285,-0.981108545585,-1.03117597408,-0.278034017804,-0.366612767655,-0.000878044738926,-0.000878044738926,1.28240234375,1.5954296875,3.5541218638,1173,1339,1095,1227,1443,1113,1363,1555,0.660047840921,0.146780876106,0.481665031289,0.261855808935,0.225773877344,3927.3046595,1012.92473118,0.108268150956,-0.0696167272242,0.0556689906801,0.0597677210791,-1.71806637102,-2.39860327785,-2.61062504688,0.107320574522,0.366614870583,3.93959552177,1.45024162911
253,0.253648,0.88932541842,4.1287093232,9.015972152,9.015972152,756,156,-1.12491924445,-0.797883062588,-0.241815026979,-0.330036650762,-0.000790444224591,-0.000790444224591,1.20162109375,1.58533203125,3.54970131422,1173,1339,1095,1227,1443,1113,1363,1555,0.4661789391,0.080475865527,0.482212232749,0.185173975483,0.154913816944,2683.57419355,553.753405018,0.108026335929,-0.0700062837545,0.0504972526159,0.0597119102973,-1.49765308113,-2.47234527896,-2.28182729607,0.104958870603,0.330038543886,3.68268811317,1.40019112816
254,0.254651,0.94109727042,4.2176802096,9.0740716748,9.0740716748,883,-777,-1.42319328654,0.12889699676,-0.511326929295,-0.288330279968,-0.00069055665196,-0.00069055665196,1.171328125,1.615625,3.57180406213,1173,1339,1095,1227,1443,1113,1363,1555,0.560108030598,0.401645923955,0.483176871965,0.221107403823,0.180183299133,3153.90298686,-2775.29175627,0.107515009,-0.0703034071246,0.0452029670048,0.0596759961967,-1.27166522744,-2.54210022689,-1.94881004078,0.102699083742,0.28833193386,3.44634104367,1.51774464099
255,0.25565,0.98980116082,4.2959132304,9.1321711976,9.1321711976,1085,-82,-1.85142958982,0.943824290324,-0.297208777653,-0.241566842999,-0.000578557307073,-0.000578557307073,1.171328125,1.50455078125,3.52759856631,1173,1339,1095,1227,1443,1113,1363,1555,0.66720630698,0.0432937557872,0.483886661528,0.266685926746,0.228971328567,3827.44444444,-289.263082437,0.107217800222,-0.0705117107348,0.0398157932513,0.0596537393417,-1.04138055384,-2.60810083834,-1.61269422744,0.100577171169,0.241568228651,3.23843266289,2.09926865231
256,0.256651,1.04387398402,4.3787481936,9.1902707204,9.1902707204,736,-388,-2.3414512304,1.30814472745,0.527305895836,-0.189792766965,-0.00045455738376,-0.00045455738376,1.171328125,1.575234375,3.5541218638,1212,1381,1113,1227,1499,1160,1404,1570,0.461129271903,0.201888348462,0.484550342166,0.182940343156,0.15193021132,2615.83369176,-1378.99928315,0.107745106118,-0.0706354489243,0.0343664596304,0.0596378368651,-0.808127227788,-2.67061158267,-1.27462174855,0.0986260197829,0.189793855636,3.06755545079,2.73343885976
257,0.257652,1.08989340802,4.4596656808,9.2483702432,9.2483702432,1264,-269,-2.81123284669,1.81947165674,1.40934484887,-0.133091899955,-0.000318757699832,-0.000318757699832,1.18142578125,1.37328125,3.54528076464,1212,1381,1113,1227,1499,1160,1404,1570,0.783690623385,0.153245859886,0.485488215586,0.311683009706,0.286386157594,4481.2348865,-953.680525687,0.109154450967,-0.0706792646782,0.0288858947354,0.0596203341136,-0.573254566427,-2.72991676271,-0.935784454174,0.0968738231409,0.133092663384,2.94223705264,3.63314741389
258,0.258653,1.13783030802,4.5401996728,9.306469766,9.306469766,1142,-250,-2.76649174037,2.11028884778,1.72998944412,-0.0716269305313,-0.000171547897574,-0.000171547897574,1.171328125,1.4742578125,3.54528076464,1212,1381,1113,1227,1499,1160,1404,1570,0.711074166581,0.135800593249,0.48633593722,0.282802587846,0.246715389588,4048.71063321,-886.320191159,0.110884440411,-0.0706478936885,0.0234042462133,0.0595930692584,-0.338101871543,-2.78630752104,-0.597467497734,0.0953426322642,0.0716273413907,2.86963236116,3.8858279745
259,0.259654,1.19228662642,4.62111716,9.3645692888,9.3645692888,718,-281,-2.70364113865,2.61202839715,1.60002718292,-0.00562157903464,-1.34637915726e-05,-1.34637915726e-05,1.06025390625,1.44396484375,3.54970131422,1212,1381,1113,1227,1499,1160,1404,1570,0.469402419231,0.155391859032,0.486961356293,0.18645439504,0.157715249761,2548.68554361,-997.466069295,0.112484467594,-0.070545986007,0.0179502642395,0.0595479752514,-0.103976632688,-2.84007312239,-0.261064209928,0.0940473789349,0.00562161128059,2.85394131025,4.08564006493
260,0.260655,1.24252449762,4.7001171712,9.4247780352,9.4247780352,995,-160,-2.73027274955,2.60776733941,1.70442309765,0.0646739939206,0.000154895478615,0.000154895478615,1.1511328125,1.4540625,3.56296296296,1212,1381,1113,1227,1499,1160,1404,1570,0.632568003637,0.0889433504038,0.487683589158,0.250331225556,0.218889227074,3545.14814815,-570.074074074,0.114188890692,-0.0703780674161,0.0125511144906,0.0594772157632,0.127856404136,-2.89149722717,0.0719434600945,0.0929953872142,0.0646743648972,2.89521663029,4.14245070933
261,0.261656,1.29237887362,4.7752822304,9.482877558,9.482877558,1022,85,-3.12548585532,2.77927491361,2.16461733402,0.138995715115,0.000332897452472,0.000332897452472,1.06025390625,1.332890625,3.55854241338,1212,1381,1113,1227,1499,1160,1404,1570,0.672189531323,0.0498051672246,0.488406305851,0.266341419903,0.237275741307,3636.83034648,302.476105137,0.116353508026,-0.0701485442571,0.00723233414469,0.0593732613056,0.356182112375,-2.94085592515,0.400013539062,0.0921862737973,0.138996512409,2.98923235984,4.709416002
262,0.262657,1.34261674482,4.8558162224,9.5409770808,9.5409770808,999,-270,-3.08607107118,3.87756254716,2.50017563137,0.217063466554,0.000519871241929,0.000519871241929,0.9895703125,1.37328125,3.56296296296,1097,1205,1021,1173,1577,1208,1411,1503,0.677655495388,0.155841161212,0.489240636005,0.268174061428,0.228187423359,3559.4,-962.0,0.118853683657,-0.0698616975611,0.00201816533113,0.0592290341677,0.579822106971,-2.98841464831,0.721555139849,0.0916122713716,0.217064711652,3.1284912667,5.55069402428
263,0.263658,1.39515558722,4.9290638056,9.5990766036,9.5990766036,851,201,-2.71855484075,4.67438034531,2.41708500536,0.298572182207,0.000715086207885,0.000715086207885,1.06025390625,1.3934765625,3.5541218638,1097,1205,1021,1173,1577,1208,1411,1503,0.558035004512,0.114192600154,0.489913535837,0.221385024632,0.19180426606,3024.55770609,714.378494624,0.121270768662,-0.0695216487262,-0.00306706061782,0.0590382682072,0.797567516466,-3.03442141428,1.03489494755,0.0912588823915,0.298573894848,3.30376070793,5.92306271771
264,0.264659,1.44769442962,5.016117216,9.6571761264,9.6571761264,852,-707,-2.14544257417,4.33988731239,2.14544257417,0.383171518102,0.000917703269684,0.000917703269684,1.1511328125,1.14103515625,3.56296296296,1097,1205,1021,1173,1577,1208,1411,1503,0.5416562202,0.451354760411,0.490907539828,0.214353974044,0.215251414,3035.64444444,-2519.01481481,0.123416211236,-0.0691323112288,-0.00799703152402,0.0587959670197,1.00808535668,-3.07909842367,1.33822117046,0.0911054043776,0.383173716013,3.50541282733,5.29532525558
265,0.26566,1.49524783442,5.0836123712,9.7152756492,9.7152756492,1180,566,-2.02719822177,3.58568009168,1.8301243011,0.470439627021,0.001126712095,0.001126712095,1.090546875,1.3934765625,3.53643966547,1097,1205,1021,1173,1577,1208,1411,1503,0.755112725825,0.317339030018,0.491981064036,0.301068035688,0.263780037489,4172.99880526,2001.62485066,0.125246335538,-0.068697370058,-0.0127426249676,0.0584986225826,1.20987921024,-3.1226378909,1.62956856487,0.0911251446529,0.47044232551,3.72426755332,4.50732618164
266,0.266661,1.54548570562,5.1514910216,9.773375172,9.773375172,1007,538,-2.42773764972,3.16383537501,1.66394304908,0.559872741704,0.00134090615141,0.00134090615141,1.009765625,1.2319140625,3.54086021505,1097,1205,1021,1173,1577,1208,1411,1503,0.667686723145,0.325410059837,0.492975153916,0.265878408764,0.242542863224,3565.64623656,1904.9827957,0.126910278587,-0.0682202947326,-0.0172723594655,0.0581441479858,1.40131545135,-3.16520291189,1.90685346495,0.0912857325101,0.559875953192,3.9519975461,4.32116545004
267,0.267662,1.59495658642,5.2189861768,9.8314746948,9.8314746948,1059,561,-2.90604138149,3.07115736908,1.65115987585,0.65091013963,0.00155894249751,0.00155894249751,1.171328125,1.1511328125,3.54970131422,1125,1226,1058,1304,1360,1076,1262,1300,0.661445222771,0.353372631756,0.493990986588,0.262736968987,0.26496792888,3759.13369176,1991.38243728,0.128561438462,-0.0677043440683,-0.0215528244944,0.0577317112284,1.5806525359,-3.20692303616,2.16793039225,0.0915497292774,0.650913873317,4.18123665734,4.53909826201
268,0.268663,1.64787892402,5.2860978368,9.8895742176,9.8895742176,835,584,-2.95823933886,3.47169679703,1.51161023473,0.742976558445,0.00177944336875,0.00177944336875,1.090546875,1.3530859375,3.54528076464,1125,1226,1058,1304,1360,1076,1262,1300,0.537610373936,0.335790760634,0.494865261124,0.213813990365,0.190946124802,2960.30943847,2070.44396655,0.130073048697,-0.0671525198227,-0.0255479818807,0.0572615361041,1.74602455709,-3.24787040714,2.41066986042,0.0918751534078,0.742980820234,4.40551848384,4.80508315622
269,0.269664,1.70156825202,5.3570444488,9.9476737404,9.9476737404,786,330,-2.75796962489,3.74227396378,1.29323102534,0.835500873796,0.00200104091113,0.00200104091113,1.04005859375,1.1915234375,3.5541218638,1125,1226,1058,1304,1360,1076,1262,1300,0.519585683502,0.205003972712,0.49559057537,0.206131315079,0.193712515679,2793.53978495,1172.86021505,0.131366279723,-0.0665674948348,-0.0292178900067,0.0567346916816,1.89540089088,-3.2880265507,2.6330440646,0.092215734586,0.835505666315,4.61915405473,4.82529349954
270,0.270665,1.75142262802,5.4164862048,10.0057732632,10.0057732632,1038,1080,-2.96143513217,4.3281694036,1.28364364542,0.927904669899,0.00222234980756,0.00222234980756,1.10064453125,1.2319140625,3.56738351254,1125,1226,1058,1304,1360,1076,1262,1300,0.675766196329,0.665692799106,0.496933375824,0.267095010523,0.25288133121,3702.94408602,3852.77419355,0.132649923368,-0.0659515893653,-0.0325184365495,0.0561529330526,2.02658456438,-3.32726894557,2.83318147953,0.0925214177682,0.927909992454,4.81712371948,5.39915636342
271,0.271666,1.80051001362,5.478228932,10.063872786,10.063872786,1091,929,-3.27888393411,4.41019476517,1.35821215594,1.01959206265,0.00244194290397,0.00244194290397,1.10064453125,1.2925,3.53201911589,1125,1226,1058,1304,1360,1076,1262,1300,0.693147690898,0.543650316677,0.49817141063,0.276708084554,0.254873538942,3853.43285544,3281.24575866,0.134008135524,-0.0653068060031,-0.0354023033223,0.0555186018137,2.13725823047,-3.36538142077,3.00938517049,0.0927395122814,1.01959791114,4.99500389943,5.66088667795
272,0.272667,1.85343235122,5.5392046688,10.1219723088,10.1219723088,842,978,-3.65385701559,4.64029188335,1.32305842955,1.10996272022,0.00265838239389,0.00265838239389,1.18142578125,1.20162109375,3.52759856631,1125,1226,1058,1304,1360,1076,1262,1300,0.515557790596,0.593676186073,0.49928175384,0.20607120427,0.204297391022,2970.23799283,3449.99139785,0.135331193953,-0.0646348795922,-0.0378202274778,0.0548345486182,2.22504088618,-3.40207107215,3.16013836864,0.0928162969986,1.10996908708,5.14891921029,6.05255842277
273,0.273668,1.90213624162,5.6017143864,10.1800718316,10.1800718316,1119,877,-3.78062348348,4.81499525086,1.27299100106,1.19843630849,0.00287027836581,0.00287027836581,1.1309375,1.3530859375,3.54086021505,1342,1450,1176,1392,1156,960,1141,1235,0.706428311375,0.502616798528,0.500492007995,0.281305631554,0.255374672806,3962.22258065,3105.3344086,0.136604184955,-0.0639373894363,-0.0397228683483,0.0541039421221,2.28757036981,-3.43698312197,3.28412085268,0.0926991509718,1.19844318285,5.275536082,6.25282330459
274,0.274669,1.94623818962,5.6607726472,10.2381713544,10.2381713544,1423,1102,-3.78914559896,5.0141997004,1.27405626549,1.28446451985,0.00307631761224,0.00307631761224,1.08044921875,1.4338671875,3.52317801673,1342,1450,1176,1392,1156,960,1141,1235,0.906026399432,0.600130016718,0.501999670568,0.362597977489,0.310136713356,5013.4823178,3882.54217443,0.13787824122,-0.0632160574841,-0.0410646415312,0.053329747193,2.32267051109,-3.46971265865,3.38025937719,0.0923397890597,1.28447188767,5.37213716259,6.41272503491
275,0.27567,2.00299547922,5.7163794512,10.2962708772,10.2962708772,598,1328,-3.88288886934,5.2357747031,1.37312585804,1.36752758204,0.00327525526852,0.00327525526852,1.090546875,1.2925,3.50991636798,1342,1450,1176,1392,1156,960,1141,1235,0.375687084295,0.764659704524,0.503141157704,0.150920629816,0.138322763757,2098.92998805,4661.16893668,0.139251367078,-0.0624731333892,-0.0418084366257,0.0525140470882,2.32855613085,-3.49981423946,3.44779366534,0.0916982165046,1.36753542632,5.43674116765,6.66150413459
276,0.276671,2.05169936962,5.7723697504,10.3543704,10.3543704,1126,1303,-3.93082576896,5.16759777919,1.57233030758,1.44713767584,0.00346592299805,0.00346592299805,1.08044921875,1.252109375,3.53201911589,1342,1450,1176,1392,1156,960,1141,1235,0.721326401216,0.776267184384,0.504640248883,0.287957169071,0.267794263378,3977.05352449,4602.220908,0.140823697386,-0.0617115794256,-0.041928072704,0.0516577147855,2.30393995592,-3.52681206334,3.48630429334,0.0907458087888,1.44714597677,5.46816790858,6.68039524501
277,0.277672,2.10270423122,5.8226076216,10.4124699228,10.4124699228,978,1680,-3.99580689955,5.47972025895,1.82692850779,1.52286688332,0.00364729592906,0.00364729592906,1.18142578125,1.3126953125,3.51433691756,1342,1450,1176,1392,1156,960,1141,1235,0.593207397138,0.961668547646,0.506196679704,0.238002914799,0.224610835445,3437.02150538,5904.08602151,0.142650625893,-0.0609350156523,-0.0414080607218,0.0507605034813,2.24802285629,-3.55021114604,3.49569512088,0.0894669343331,1.52287561864,5.46603058188,7.02363685475
278,0.278673,2.15524307362,5.875146464,10.4705694456,10.4705694456,879,1532,-3.97876266858,5.63524886661,1.91641072042,1.59437669266,0.0038185633191,0.0038185633191,1.21171875,1.3126953125,3.50107526882,1185,1299,1043,1131,1216,985,1206,1419,0.521230553186,0.86837848233,0.507587678348,0.209916960809,0.200658161256,3077.44516129,5363.64731183,0.144567036614,-0.0601476913611,-0.0402432072905,0.0498212803434,2.16047863702,-3.56952036695,3.47617619628,0.0878602326662,1.59438583817,5.4307406989,7.15955391144
279,0.279674,2.20586444002,5.9215493832,10.5286689684,10.5286689684,1006,1935,-3.94041314888,6.01128721253,1.79284004584,1.66141112807,0.00397911210117,0.00397911210117,1.2723046875,1.26220703125,3.51433691756,1185,1299,1043,1131,1216,985,1206,1419,0.586420763516,1.1330365247,0.509308855094,0.23528002464,0.236339677922,3535.42293907,6800.24193548,0.14635987666,-0.0593547360915,-0.0384401292905,0.0488383101713,2.04152592259,-3.58430944386,3.42828737075,0.0859407282768,1.66142065809,5.36360481192,7.40788128721
280,0.280675,2.26300522482,5.9660348264,10.5867684912,10.5867684912,581,2063,-3.78381927678,5.84617122494,1.60109244736,1.72376440235,0.00412844941091,0.00412844941091,1.06025390625,1.30259765625,3.47897252091,1185,1299,1043,1131,1216,985,1206,1419,0.361691739272,1.15560667056,0.510827670802,0.146590796366,0.131903117075,2021.28303465,7177.12031063,0.147960969107,-0.0585625491745,-0.0360197100959,0.0478095539099,1.8920427901,-3.59428160364,3.35294212268,0.083742134713,1.72377429004,5.26696374051,7.14552330734
281,0.281676,2.31822853362,6.0066853176,10.644868014,10.644868014,707,2318,-3.79873297889,5.84404069607,1.74490314622,1.78126280117,0.00426615919909,0.00426615919909,1.2319140625,1.21171875,3.48781362007,1185,1299,1043,1131,1216,985,1206,1419,0.41154616049,1.36139193357,0.512602381834,0.166373593747,0.167863007008,2465.88422939,8084.75197133,0.149705872253,-0.0577789209989,-0.0330176984537,0.0467328786269,1.71359604618,-3.59930912336,3.25143237895,0.0813174893104,1.78127301867,5.14424436529,7.18525371103
282,0.282677,2.36961689042,6.0461853232,10.7029675368,10.7029675368,959,2397,-4.09807228541,5.5138087209,1.94304233132,1.83376100353,0.0043918934191,0.0043918934191,1.21171875,0.99966796875,3.456869773,1185,1299,1043,1131,1216,985,1206,1419,0.550647026236,1.50632259587,0.514661408426,0.224599813698,0.245812892673,3315.13811231,8286.11684588,0.151648914585,-0.0570128291643,-0.0294830603653,0.0456061654688,1.50836733402,-3.59942446351,3.12538609505,0.0787377664567,1.83377152217,4.99990667172,7.13944651695
283,0.283678,2.42714117042,6.0856853288,10.7610670596,10.7610670596,559,2402,-3.87330148941,3.96384896647,1.6852483378,1.88113986701,0.00450536672251,0.00450536672251,1.20162109375,0.91888671875,3.44802867384,1185,1299,1043,1131,1216,985,1206,1419,0.320329801568,1.54968414589,0.516533292387,0.130992245986,0.147479018524,1927.44802867,8282.16487455,0.153334162922,-0.0562741505464,-0.0254757448161,0.0444273786208,1.27905212302,-3.594798479,2.9767127382,0.0760893262211,1.88115065742,4.83935627577,5.79263541205
284,0.284679,2.48658292642,6.1198164016,10.8191665824,10.8191665824,433,2758,-3.43121674846,2.63972527249,1.46899965729,1.92330903056,0.00460636269282,0.00460636269282,1.26220703125,0.93908203125,3.43918757467,1030,1208,979,1066,1498,1138,1447,1729,0.239841548329,1.75442408234,0.518529552283,0.0983303689612,0.112925354923,1489.16821983,9485.27933094,0.15480316258,-0.0555732703729,-0.021064158524,0.0431945873256,1.02875099774,-3.58572562627,2.80756127269,0.0734701267761,1.92332006285,4.66884966369,4.57158155152
285,0.28568,2.54640817762,6.1508795128,10.8772661052,10.8772661052,408,2965,-2.74092539391,1.0641991716,0.879908424162,1.96018442587,0.00469467998482,0.00469467998482,1.252109375,0.65634765625,3.41266427718,1030,1208,979,1066,1498,1138,1447,1729,0.222558993378,2.06335274563,0.520817749934,0.091954014569,0.117309853345,1392.36702509,10118.5495818,0.155683071004,-0.0549203491472,-0.0163214826583,0.0419058729134,0.76082437443,-3.57262602386,2.62030599311,0.0709840667422,1.96019566969,4.49538807363,3.06910910961
286,0.286681,2.60584993362,6.176190196,10.935365628,10.935365628,433,3348,-2.22640267131,-0.13954964112,0.331297239606,1.99162157681,0.00476997257532,0.00476997257532,1.2319140625,0.45439453125,3.36845878136,1030,1208,979,1066,1498,1138,1447,1729,0.230545809738,2.43131887629,0.523482276485,0.0965039541317,0.131623139103,1458.54265233,11277.6,0.156014368243,-0.0543244376443,-0.0113215156757,0.0405591768351,0.47873328474,-3.55605630299,2.41754754441,0.0687340386424,1.99163300095,4.32657579587,2.25523852798
287,0.287682,2.66682567042,6.197282432,10.9955743744,10.9955743744,332,3633,-1.75662105502,-1.46473859954,0.0181094954125,2.0173609586,0.00483161889744,0.00483161889744,1.252109375,0.2221484375,3.32425328554,1030,1208,979,1066,1498,1138,1447,1729,0.169191373647,2.77167362491,0.526426082348,0.0717634356803,0.107433513958,1103.6520908,12077.0121864,0.156032477739,-0.0537929923581,-0.00613603473508,0.0391522502946,0.185932311707,-3.53670607,2.20209284721,0.066814935847,2.01737253039,4.17038050516,2.28724827025
288,0.288683,2.72243247442,6.2179911728,11.0536738972,11.0536738972,683,3668,-1.70335783321,-2.32866805717,-0.131027525632,2.03703737916,0.00487874430898,0.00487874430898,1.332890625,-0.99966796875,3.30215053763,1030,1208,979,1066,1498,1138,1447,1729,0.328584235908,3.85482254773,0.530613672539,0.140303649804,0.306491201779,2255.3688172,12112.288172,0.155901450213,-0.053331866986,-0.00083394579166,0.0376827282768,-0.114176428931,-3.51537670817,1.97690875587,0.0653067493616,2.03704906381,4.03473393005,2.88812933244
289,0.289684,2.77995675442,6.2340979712,11.11177342,11.11177342,558,3800,-1.85569064757,-3.05517840254,-0.147006492172,2.05024349344,0.00491037321061,0.00491037321061,1.30259765625,-1.37328125,3.29330943847,1329,1696,1217,1353,1415,1045,1537,1779,0.270645765649,4.32057907251,0.535209488602,0.115874483311,0.27163087579,1837.66666667,12514.5758662,0.155754443721,-0.052945111918,0.00451930332149,0.0361482209688,-0.41827295056,-3.4929333084,1.74508041981,0.0642674323256,2.05025525384,3.92693786935,3.5776128577
290,0.290685,2.84515093842,6.2494377792,11.1698729428,11.1698729428,56,3800,-2.01015399079,-3.58568009168,-0.0404800485692,2.05660820967,0.00492561683031,0.00492561683031,1.252109375,-0.85830078125,3.3596176822,1329,1696,1217,1353,1415,1045,1537,1779,0.0293341354283,3.98380201802,0.539226637891,0.0123112612406,0.0246394739786,188.138590203,12766.5471924,0.155713963672,-0.052633809039,0.00986320630244,0.0345463564354,-0.723160170739,-3.47019397984,1.50980180944,0.0637263794317,2.05662000659,3.85288312748,4.11089520919
291,0.291686,2.90651017042,6.2617096256,11.2279724656,11.2279724656,306,3800,-2.20722791146,-3.88395413377,0.00745685105222,2.05585985997,0.00492382451814,0.00492382451814,1.26220703125,2.6051953125,3.36403823178,1329,1696,1217,1353,1415,1045,1537,1779,0.160068655132,0.717666241346,0.540105250523,0.0670910341043,0.0242224761743,1029.39569892,12783.3452808,0.155721420524,-0.052394441626,0.0151440925374,0.0328747939441,-1.02580868847,-3.44779026198,1.27438387528,0.0636810264439,2.05587165259,3.8162279043,4.46732698277
292,0.292687,2.97055386882,6.273981472,11.2860719884,11.2860719884,129,3800,-2.50443668911,-3.67303177544,-0.0181094954125,2.04787569735,0.00490470229273,0.00490470229273,1.26220703125,2.41333984375,3.36845878136,1329,1696,1217,1353,1415,1045,1537,1779,0.0677107055103,0.904478821618,0.54107841224,0.0283429606732,0.0128526414212,434.531182796,12800.1433692,0.155703311028,-0.0522182435931,0.0203160237473,0.031131262283,-1.32338473002,-3.42609632578,1.04223879078,0.064098683888,2.04788744417,3.81781938732,4.4456375816
293,0.293688,3.02462669202,0.00306801122041,11.3441715112,11.3441715112,780,3800,-2.66422635452,-3.92443418234,-0.127831732324,2.0327264941,0.00486841965506,0.00486841965506,1.3934765625,2.57490234375,3.37729988053,1329,1696,1217,1353,1415,1045,1537,1779,0.3866280243,0.761849032266,0.542228037773,0.161414601471,0.0652874061128,2634.29390681,12833.739546,0.155575479296,-0.0520917286853,0.0253404994987,0.029313631322,-1.61325849229,-3.40524042922,0.816834317749,0.0649228626414,2.03273815403,3.85557825058,4.74506340015
294,0.294689,3.08215097202,0.0130388864204,11.402271034,11.402271034,555,3800,-2.76116541819,-3.74120869934,-0.271642431188,2.01070073555,0.00481566753316,0.00481566753316,1.28240234375,2.57490234375,3.35077658303,1329,1696,1217,1353,1415,1045,1537,1779,0.284572996649,0.73088073235,0.543244506956,0.11974774066,0.0449189442732,1859.68100358,12732.9510155,0.155303836865,-0.0519975417839,0.0301858116842,0.0274199858441,-1.89300548512,-3.38514041424,0.601642622859,0.0660816404328,2.01071226914,3.92487187517,4.65773191683
295,0.29569,3.13507330962,0.0195583048204,11.4603705568,11.4603705568,857,3800,-2.58326625738,-4.12470389631,-0.26844663788,1.98228428599,0.00474760958145,0.00474760958145,1.14103515625,2.6051953125,3.3596176822,1957,2511,1415,1509,1200,927,1375,1621,0.47257678183,0.71254799847,0.544430816861,0.198336038625,0.0674435782783,2879.19235364,12766.5471924,0.155035390227,-0.0519148873538,0.0348257009046,0.0254486172157,-2.1603713459,-3.36551514837,0.400090317132,0.0674953116197,1.98229565658,4.01920002338,4.8742702414
296,0.296691,3.19183059922,0.0249272376204,11.5184700796,11.5184700796,607,3800,-2.33399437935,-4.19501134909,-0.374973081483,1.94809640595,0.00466572894101,0.00466572894101,1.26220703125,2.463828125,3.3596176822,1957,2511,1415,1509,1200,927,1375,1621,0.316437635478,0.846068570696,0.545594485573,0.132805904787,0.0567204817945,2039.28793309,12766.5471924,0.154660417145,-0.0518188951152,0.0392359649357,0.023397804183,-2.41313523188,-3.34583299632,0.215501511433,0.0690805043119,1.94810758043,4.13089106465,4.81521077355
297,0.297692,3.25203934562,0.0260777232204,11.5765696024,11.5765696024,381,3800,-1.88232225847,-4.74788359139,-0.456998443058,1.90881814428,0.00457165673716,0.00457165673716,1.34298828125,2.37294921875,3.3596176822,1957,2511,1415,1509,1200,927,1375,1621,0.190970832258,0.931903224271,0.546718482504,0.0801486654003,0.039214027377,1280.01433692,12766.5471924,0.154203418702,-0.0516794448548,0.0433901042403,0.0212654880029,-2.64892421314,-3.32522890657,0.0510399511792,0.0707508808884,1.90882909346,4.2516528368,5.12780491625
298,0.298693,3.31454906322,0.0283786944204,11.6346691252,11.6346691252,230,3800,-1.38697429571,-5.5255266297,-0.297208777653,1.8651443507,0.00446705714853,0.00446705714853,1.18142578125,2.25177734375,3.3596176822,1957,2511,1415,1509,1200,927,1375,1621,0.124520238954,1.04634942904,0.547890523042,0.0522599752514,0.0265797098247,772.712066906,12766.5471924,0.153906209925,-0.0514609521646,0.0472571429949,0.0190491444019,-2.86513003453,-3.30248115676,-0.0903316692544,0.0724177952175,1.86515504936,4.37304375875,5.70468888634
299,0.299694,3.36900538162,0.0310631608204,11.692768648,11.692768648,756,3800,-0.976847487841,-6.49278673761,-0.116113823527,1.81775128179,0.00435354982285,0.00435354982285,1.14103515625,2.23158203125,3.36845878136,1957,2511,1415,1509,1200,927,1375,1621,0.419644916725,1.0765998901,0.549388264093,0.175658771856,0.0896562160089,2546.55483871,12800.1433692,0.153790096101,-0.0511233264148,0.0508020601739,0.0167458949989,-3.05894932117,-3.27606050013,-0.205872943133,0.0739923565035,1.8177617086,4.48688388737,6.56688610032
300,0.300695,3.43074810882,0.0318301512204,11.7508681708,11.7508681708,280,3800,-0.553937506736,-7.45898158109,-0.159789665405,1.76726057929,0.00423262360423,0.00423262360423,1.26220703125,2.35275390625,3.3596176822,1632,1914,1240,1292,1164,908,1212,1389,0.145967937288,0.950977591731,0.550486306568,0.0612613728837,0.0294085744218,940.692951016,12766.5471924,0.153630306436,-0.050623598758,0.0539867872222,0.0143529122962,-3.22746226917,-3.24420971418,-0.293117645768,0.0753878507266,1.76727071648,4.58555638094,7.48122889141
301,0.301696,3.49018986482,0.0364320936204,11.8089676936,11.8089676936,430,3800,-0.133158054504,-8.34528159187,-0.421844716669,1.71419629398,0.00410553360448,0.00410553360448,1.171328125,2.2012890625,3.36845878136,1632,1914,1240,1292,1164,908,1212,1389,0.235440780576,1.10528673485,0.551828374811,0.0985529353806,0.0523537376114,1448.43727599,12800.1433692,0.153208461719,-0.0499185203243,0.0567705886378,0.0118684635726,-3.36771746756,-3.20505067,-0.350033000045,0.07652201535,1.71420612678,4.66223056484,8.35699759962
302,0.302697,3.54042773602,0.0371990840204,11.8670672164,11.8670672164,1032,3800,0.33555829735,-9.20921104949,-0.670051330264,1.65894536953,0.00397320656132,0.00397320656132,1.332890625,2.2416796875,3.3596176822,1632,1914,1240,1292,1164,908,1212,1389,0.519865423489,1.05588661277,0.553405702599,0.218182637567,0.120349042291,3467.12544803,12766.5471924,0.152538410389,-0.0489675681298,0.0591100932287,0.00929325100265,-3.47681609849,-3.15670165344,-0.375228992606,0.0773187581655,1.65895488541,4.7110309178,9.23965022662
303,0.303698,3.59680153042,0.0406505408204,11.9251667392,11.9251667392,632,3800,0.678573445752,-10.0912500025,-0.840493640029,1.60173740269,0.00383619236338,0.00383619236338,1.37328125,2.67587890625,3.34635603345,1632,1914,1240,1292,1164,908,1212,1389,0.308715817814,0.630762435166,0.55434612033,0.130078598561,0.0442024427078,2114.89701314,12716.1529271,0.151697916749,-0.0477347202403,0.060959737871,0.00663105490151,-3.55197517379,-3.09735439266,-0.368051650986,0.0777088414972,1.60174659042,4.7271126374,10.1489023098
