time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2042365,858816,852536,906268,906268,708,2111,-2175,-3225,144,-362,-1512,1309,109,25,844,1134,1243,805,1159,1638,1582,2284,1978
2043366,859368,852832,906736,906736,631,2391,-2219,-3646,220,-1105,891,2902,120,47,847,1134,1243,805,1159,1638,1582,2284,1978
2044367,859888,853092,907204,907204,830,2621,-2435,-3890,108,-518,1824,3607,101,26,840,978,1050,693,1016,1354,1332,1861,1649
2045368,860428,853328,907672,907672,703,2776,-2708,-4114,-148,951,1235,3876,110,3,840,978,1050,693,1016,1354,1332,1861,1649
2046369,860976,853604,908140,908140,651,2531,-2974,-4140,-321,-188,562,3093,119,-7,838,978,1050,693,1016,1354,1332,1861,1649
2047370,861464,853888,908608,908608,1025,2485,-2991,-4443,-336,-2410,1636,1586,102,19,841,978,1050,693,1016,1354,1332,1861,1649
2048371,861960,854184,909076,909076,975,2415,-3168,-4627,-161,-1776,1359,4085,100,31,840,978,1050,693,1016,1354,1332,1861,1649
2049372,862480,854468,909544,909544,824,2494,-3350,-4839,150,-1259,2348,2961,106,30,841,978,1050,693,1016,1354,1332,1861,1649
2050373,863000,854800,910012,910012,822,2197,-3478,-4893,427,-284,525,1387,98,21,840,961,1043,690,1048,1272,1286,1862,1708
2051374,863552,855120,910480,910480,620,2276,-3430,-5082,742,-1622,-299,-1344,96,34,846,961,1043,690,1048,1272,1286,1862,1708
2052375,864056,855472,910948,910948,919,2079,-3237,-5123,1044,-2449,-280,-570,114,43,847,961,1043,690,1048,1272,1286,1862,1708
2053376,864580,855816,911416,911416,793,2132,-3267,-5333,1253,-1299,-842,-1104,104,57,849,961,1043,690,1048,1272,1286,1862,1708
2054377,865104,856176,911884,911884,792,2035,-3351,-5430,1372,-48,419,859,104,48,848,961,1043,690,1048,1272,1286,1862,1708
2055378,865656,856600,912352,912352,615,1636,-3465,-5533,1408,-691,-1701,-1536,104,54,849,1106,1217,793,1199,1415,1401,2100,1873
2056379,866216,857012,912820,912820,562,1712,-3457,-5651,1370,-1846,737,-267,104,67,858,1106,1217,793,1199,1415,1401,2100,1873
2057380,866788,857428,913288,913288,485,1688,-3468,-5759,1200,-891,-207,-251,103,66,857,1106,1217,793,1199,1415,1401,2100,1873
2058381,867264,857836,913756,913756,1085,1740,-3522,-5865,1037,633,1258,-632,112,55,858,1106,1217,793,1199,1415,1401,2100,1873
2059382,867812,858296,914224,914224,633,1415,-3498,-5602,784,2622,-1309,-460,99,57,851,1106,1217,793,1199,1415,1401,2100,1873
2060383,868332,858644,914692,914692,806,2118,-3327,-5188,751,690,2649,538,105,55,860,1106,1217,793,1199,1415,1401,2100,1873
2061384,868948,859056,915160,915160,203,1719,-3295,-4631,746,1257,913,4094,108,50,849,1182,1277,809,1195,1438,1404,2046,1776
2062385,869468,859488,915628,915628,801,1595,-3507,-3924,479,3619,330,3171,109,63,859,1182,1277,809,1195,1438,1404,2046,1776
2063386,869984,860004,916096,916096,825,1069,-3413,-3600,393,2445,1269,1580,102,73,859,1182,1277,809,1195,1438,1404,2046,1776
2064387,870488,860520,916564,916564,899,1068,-3226,-3418,472,269,2877,3922,115,86,866,1182,1277,809,1195,1438,1404,2046,1776
2065388,871020,861032,917032,917032,723,1092,-3368,-3538,500,-1392,3091,5099,111,82,865,1182,1277,809,1195,1438,1404,2046,1776
2066389,871560,861588,917504,917504,671,815,-3683,-3376,518,-850,3111,5168,96,81,866,1052,1097,722,1120,1288,1327,1832,1562
2067390,872024,862308,917972,917972,1146,-217,-3774,-2747,574,495,1664,2394,110,74,870,1052,1097,722,1120,1288,1327,1832,1562
2068391,872476,862924,918440,918440,1222,430,-3546,-2694,705,-789,904,2265,107,95,870,1052,1097,722,1120,1288,1327,1832,1562
2069392,872980,863572,918908,918908,896,225,-3274,-2690,888,-2293,612,2887,94,87,868,1052,1097,722,1120,1288,1327,1832,1562
2070393,873492,864144,919376,919376,845,698,-3247,-2708,989,-1897,-237,3565,94,93,872,1052,1097,722,1120,1288,1327,1832,1562
2071394,873996,864708,919844,919844,894,746,-3036,-2919,1071,-3014,152,2028,97,87,869,1052,1097,722,1120,1288,1327,1832,1562
2072395,874500,865180,920312,920312,893,1320,-3029,-3527,1121,-2291,558,854,113,96,869,1005,1028,724,1192,1308,1395,1880,1562
2073396,875020,865708,920780,920780,792,969,-3069,-3948,1149,-2086,-975,-86,97,98,864,1005,1028,724,1192,1308,1395,1880,1562
2074397,875568,866240,921248,921248,615,942,-3318,-4372,1076,-2112,-670,-1464,98,85,867,1005,1028,724,1192,1308,1395,1880,1562
2075398,876108,866788,921716,921716,663,841,-3485,-4727,993,-2848,-941,-3075,117,102,868,1005,1028,724,1192,1308,1395,1880,1562
2076399,876676,867448,922184,922184,486,136,-3576,-4819,877,-859,-1501,-2581,110,96,869,1005,1028,724,1192,1308,1395,1880,1562
2077400,877300,868016,922652,922652,132,708,-3504,-4531,802,-731,-1480,-3149,121,103,874,1131,1159,794,1266,1360,1374,1960,1706
2078401,877940,868548,923120,923120,28,932,-3418,-3885,679,126,-1651,-537,107,102,871,1131,1159,794,1266,1360,1374,1960,1706
2079402,878572,869148,923588,923588,74,504,-3265,-3577,495,464,-1424,-1642,110,99,871,1131,1159,794,1266,1360,1374,1960,1706
2080403,879172,869748,924056,924056,270,500,-3133,-3423,322,667,135,-203,124,101,875,1131,1159,794,1266,1360,1374,1960,1706
2081404,879676,870336,924524,924524,869,572,-3057,-3224,146,2189,-13,506,114,108,874,1131,1159,794,1266,1360,1374,1960,1706
2082405,880264,870940,924992,924992,341,469,-3053,-2748,22,3607,704,1932,108,109,870,1131,1159,794,1266,1360,1374,1960,1706
2083406,880836,871540,925460,925460,439,491,-3098,-2127,-44,4690,1336,2356,116,114,874,1098,1187,745,1086,1280,1235,1828,1704
2084407,881472,872112,925928,925928,35,663,-3082,-1520,-125,4222,2307,3789,114,113,873,1098,1187,745,1086,1280,1235,1828,1704
2085408,882032,872692,926396,926396,508,611,-3110,-1018,-150,2017,1410,2405,111,111,874,1098,1187,745,1086,1280,1235,1828,1704
2086409,882512,873236,926864,926864,1007,834,-3158,-782,-76,1161,265,2601,121,101,872,1098,1187,745,1086,1280,1235,1828,1704
2087410,883188,873784,927332,927332,-223,807,-3276,-741,126,1550,-309,2058,131,104,867,1098,1187,745,1086,1280,1235,1828,1704
2088411,883744,874400,927800,927800,525,378,-3463,-740,307,1202,119,1338,129,120,871,1004,1117,696,1030,1244,1229,1827,1687
2089412,884356,874940,928268,928268,172,851,-3553,-847,458,-606,-190,-417,109,109,873,1004,1117,696,1030,1244,1229,1827,1687
2090413,884964,875528,928736,928736,193,549,-3625,-827,439,-872,1943,-426,119,107,872,1004,1117,696,1030,1244,1229,1827,1687
2091414,885600,876088,929204,929204,14,721,-3557,-1021,418,-2137,-221,-963,116,111,874,1004,1117,696,1030,1244,1229,1827,1687
2092415,886148,876624,929672,929672,562,870,-3514,-1340,438,-2245,-37,-692,126,123,874,1004,1117,696,1030,1244,1229,1827,1687
2093416,886716,877248,930140,930140,435,316,-3441,-2007,531,-3070,-2011,-112,110,107,870,1004,1117,696,1030,1244,1229,1827,1687
2094417,887300,877792,930608,930608,332,814,-3342,-2714,546,-3119,211,699,123,120,873,1023,1113,731,1117,1385,1385,2009,1758
2095418,887928,878320,931076,931076,53,912,-3239,-2999,436,-1265,-1050,609,112,123,870,1023,1113,731,1117,1385,1385,2009,1758
2096419,888484,878836,931544,931544,501,986,-3044,-3509,419,-1849,-2064,-1641,119,107,871,1023,1113,731,1117,1385,1385,2009,1758
2097420,888976,879424,932012,932012,900,533,-2823,-3569,284,-1318,-896,1211,117,116,869,1023,1113,731,1117,1385,1385,2009,1758
2098421,889512,879928,932480,932480,624,1058,-2626,-3349,239,-1178,-3405,797,124,109,870,1023,1113,731,1117,1385,1385,2009,1758
2099422,890056,880464,932948,932948,572,856,-2502,-3087,146,1468,-2538,1585,111,104,867,1094,1175,778,1180,1347,1327,1903,1678
2100423,890628,880956,933416,933416,394,1130,-2282,-3065,24,3007,-1862,2396,108,107,869,1094,1175,778,1180,1347,1327,1903,1678
2101424,891156,881480,933888,933888,668,929,-2195,-3003,93,1215,-536,3963,125,107,867,1094,1175,778,1180,1347,1327,1903,1678
2102425,891652,881952,934356,934356,867,1254,-2128,-3150,67,2271,196,4006,110,101,867,1094,1175,778,1180,1347,1327,1903,1678
2103426,892136,882368,934824,934824,942,1605,-2067,-3056,149,971,-724,4735,103,104,862,1094,1175,778,1180,1347,1327,1903,1678
2104427,892640,882784,935292,935292,816,1606,-1923,-2895,153,2118,305,5207,108,94,857,1094,1175,778,1180,1347,1327,1903,1678
2105428,893192,883272,935760,935760,514,1156,-1650,-2942,163,1500,811,6573,101,86,858,1191,1280,795,1244,1196,1214,1806,1613
2106429,893656,883708,936228,936228,1064,1482,-1456,-2525,212,1660,-996,8636,96,104,866,1191,1280,795,1244,1196,1214,1806,1613
2107430,894132,884140,936696,936696,989,1508,-1393,-1949,278,2102,-1968,8534,95,95,857,1191,1280,795,1244,1196,1214,1806,1613
2108431,894552,884528,937164,937164,1340,1785,-1029,-1619,474,2073,-442,9080,92,90,857,1191,1280,795,1244,1196,1214,1806,1613
2109432,894948,884976,937632,937632,1492,1410,-719,-1412,924,2511,-3030,11076,78,82,850,1191,1280,795,1244,1196,1214,1806,1613
2110433,895336,885408,938100,938100,1544,1511,-587,-1141,1527,997,-1942,13530,70,79,852,1291,1408,833,1374,1270,1325,2122,1802
2111434,895652,885832,938568,938568,1997,1562,-673,-904,2002,932,-1861,14685,71,91,849,1291,1408,833,1374,1270,1325,2122,1802
2112435,895924,886260,939036,939036,2277,1538,-762,-729,2316,553,-1224,15273,52,84,839,1291,1408,833,1374,1270,1325,2122,1802
2113436,896180,886680,939504,939504,2382,1589,-523,-608,2532,-1481,-3131,14790,47,76,835,1291,1408,833,1374,1270,1325,2122,1802
2114437,896432,887124,939972,939972,2412,1440,-27,-736,2462,-1538,-2082,14782,33,67,833,1291,1408,833,1374,1270,1325,2122,1802
2115438,896676,887536,940440,940440,2468,1641,463,-793,2518,-3331,-4399,15501,26,70,835,1291,1408,833,1374,1270,1325,2122,1802
2116439,896860,887912,940908,940908,2850,1868,849,-633,2584,-1771,-3433,15020,19,70,830,1500,1623,973,1710,1742,1844,3120,2330
2117440,897048,888280,941376,941376,2832,1921,1282,-740,2794,-3262,-5239,13960,21,56,820,1500,1623,973,1710,1742,1844,3120,2330
2118441,897224,888696,941844,941844,2914,1622,1610,-911,2885,-2024,-4526,12956,-22,52,819,1500,1623,973,1710,1742,1844,3120,2330
2119442,897408,889028,942312,942312,2871,2150,1897,-1022,2937,-1481,-5412,12662,-31,60,819,1500,1623,973,1710,1742,1844,3120,2330
2120443,897592,889388,942780,942780,2878,1978,2085,-930,2936,0,-3776,12429,-39,55,814,1500,1623,973,1710,1742,1844,3120,2330
2121444,897756,889736,943248,943248,3010,2056,2211,-613,2934,2312,-3534,12610,-24,40,815,1868,1953,1150,2076,1870,1942,3172,2276
2122445,897912,890116,943716,943716,3068,1858,2225,42,2932,3430,-3467,14019,-37,59,810,1868,1953,1150,2076,1870,1942,3172,2276
2123446,898056,890480,944184,944184,3151,1961,2179,733,3049,3064,-2365,13450,-61,50,812,1868,1953,1150,2076,1870,1942,3172,2276
2124447,898220,890816,944652,944652,3033,2139,2184,1264,3252,3275,-3534,14128,-70,46,808,1868,1953,1150,2076,1870,1942,3172,2276
2125448,898396,891188,945120,945120,2965,1916,2223,1494,3522,1710,-2822,13520,-94,60,809,1868,1953,1150,2076,1870,1942,3172,2276
2126449,898576,891596,945588,945588,2947,1693,2383,1320,3833,778,-3743,13538,-61,58,814,1868,1953,1150,2076,1870,1942,3172,2276
2127450,898720,891976,946056,946056,3180,1870,2583,1064,4010,852,-3270,13901,-39,50,817,1733,1783,993,1645,1454,1473,2290,1898
2128451,898912,892340,946524,946524,2887,1972,2830,783,4189,-405,-3370,13896,-55,66,811,1733,1783,993,1645,1454,1473,2290,1898
2129452,899100,892728,946992,946992,2919,1824,3115,671,4335,1002,-2629,14163,-124,54,814,1733,1783,993,1645,1454,1473,2290,1898
2130453,899300,893120,947460,947460,2850,1801,3414,732,4461,1609,-2678,13045,-31,47,819,1733,1783,993,1645,1454,1473,2290,1898
2131454,899488,893552,947928,947928,2932,1552,3760,838,4530,1511,-3044,12596,-36,55,818,1733,1783,993,1645,1454,1473,2290,1898
2132455,899708,893976,948396,948396,2738,1603,4077,974,4609,679,-2489,11568,-24,59,821,1249,1387,794,1187,1263,1202,1932,1817
2133456,899940,894416,948864,948864,2669,1504,4370,1255,4675,1398,-1892,10048,-16,60,824,1249,1387,794,1187,1263,1202,1932,1817
2134457,900208,894828,949332,949332,2449,1680,4624,1618,4662,1872,-2126,8921,-5,66,828,1249,1387,794,1187,1263,1202,1932,1817
2135458,900444,895320,949800,949800,2654,1180,4830,1994,4686,1798,-31,7950,4,64,830,1249,1387,794,1187,1263,1202,1932,1817
2136459,900700,895764,950272,950272,2535,1480,4923,2522,4722,2909,-1284,7435,33,69,832,1249,1387,794,1187,1263,1202,1932,1817
2137460,900952,896232,950740,950740,2565,1330,5015,2951,4666,1456,593,5310,15,69,833,1249,1387,794,1187,1263,1202,1932,1817
2138461,901224,896680,951208,951208,2445,1456,5158,3140,4576,488,202,4059,26,71,833,1198,1420,800,1187,1271,1211,1996,1837
2139462,901552,897148,951676,951676,2098,1331,5248,3100,4507,289,1020,3075,29,83,835,1198,1420,800,1187,1271,1211,1996,1837
2140463,901876,897616,952144,952144,2127,1331,5404,2758,4413,177,1104,1378,41,68,842,1198,1420,800,1187,1271,1211,1996,1837
2141464,902164,898120,952612,952612,2356,1105,5607,2448,4178,1531,1390,1390,42,90,841,1198,1420,800,1187,1271,1211,1996,1837
2142465,902492,898664,953080,953080,2110,853,5751,2469,4234,-770,-369,1596,45,90,840,1198,1420,800,1187,1271,1211,1996,1837
2143466,902816,899224,953548,953548,2138,751,5784,2751,4287,950,629,453,48,87,846,1304,1447,859,1331,1330,1334,2012,1738
2144467,903160,899732,954016,954016,2016,1075,5926,2944,4220,1215,353,-257,50,82,848,1304,1447,859,1331,1330,1334,2012,1738
2145468,903504,900292,954484,954484,2019,748,6050,2933,4178,87,347,252,48,82,848,1304,1447,859,1331,1330,1334,2012,1738
2146469,903824,900784,954952,954952,2173,1172,6061,2483,4141,935,-66,-263,53,102,847,1304,1447,859,1331,1330,1334,2012,1738
2147470,904148,901304,955420,955420,2151,996,6130,1748,4210,886,-1368,660,54,97,844,1304,1447,859,1331,1330,1334,2012,1738
2148471,904456,901936,955888,955888,2255,292,6128,1188,4216,674,-246,205,54,94,845,1304,1447,859,1331,1330,1334,2012,1738
2149472,904800,902440,956356,956356,2033,1091,6173,1044,4117,527,-1166,3651,49,102,849,1173,1195,781,1199,1262,1286,1760,1568
2150473,905152,902992,956824,956824,1986,789,6196,1196,4063,1098,-492,4533,51,107,849,1173,1195,781,1199,1262,1286,1760,1568
2151474,905508,903540,957292,957292,1964,812,6132,1517,4167,1908,-936,6385,69,99,852,1173,1195,781,1199,1262,1286,1760,1568
2152475,905876,904164,957760,957760,1891,333,6162,1664,4336,643,-937,4236,68,97,851,1173,1195,781,1199,1262,1286,1760,1568
2153479,906256,904720,958228,958228,1818,756,6335,1934,4260,-115,-289,4260,65,117,856,1173,1195,781,1199,1262,1286,1760,1568
2154477,906732,905276,958696,958696,1218,754,6503,2230,4046,-533,197,3495,69,116,855,952,1012,678,995,1255,1227,1772,1645
2155478,907144,905832,959164,959164,1620,752,6435,2712,3819,2018,1209,3151,75,115,863,952,1012,678,995,1255,1227,1772,1645
2156479,907560,906436,959632,959632,1596,448,6308,3304,3821,1770,-1062,1969,93,120,859,952,1012,678,995,1255,1227,1772,1645
2157480,908044,906992,960100,960100,1170,746,6118,3769,3958,-1006,219,382,91,122,861,952,1012,678,995,1255,1227,1772,1645
2158481,908540,907540,960568,960568,1095,794,6087,3663,3934,-3010,1459,-915,85,109,864,952,1012,678,995,1255,1227,1772,1645
2159482,909048,908108,961036,961036,1019,667,6113,3436,3803,-3236,1143,-1903,102,113,865,952,1012,678,995,1255,1227,1772,1645
2160483,909544,908736,961504,961504,1093,288,6064,3210,3726,-1943,-700,-2537,113,116,867,995,1113,724,1096,1380,1338,2032,1813
2161484,910048,909272,961972,961972,1042,861,5954,3190,3757,-1622,-569,-1314,115,116,868,995,1113,724,1096,1380,1338,2032,1813
2162485,910580,909792,962440,962440,866,960,5940,3415,3812,-1127,276,-1040,115,115,865,995,1113,724,1096,1380,1338,2032,1813
2163486,911100,910332,962908,962908,939,833,5970,3594,3799,-312,317,-1279,118,127,865,995,1113,724,1096,1380,1338,2032,1813
2164487,911688,910896,963376,963376,511,681,6106,3755,3764,-167,354,-967,125,119,867,995,1113,724,1096,1380,1338,2032,1813
2165488,912220,911504,963844,963844,860,402,6156,3766,3751,71,551,-654,107,112,871,1130,1238,794,1203,1388,1373,1990,1753
2166489,912740,912076,964312,964312,934,625,6082,3682,3839,806,396,-202,118,116,871,1130,1238,794,1203,1388,1373,1990,1753
2167490,913276,912596,964780,964780,832,949,5980,3668,3965,1154,130,121,103,121,868,1130,1238,794,1203,1388,1373,1990,1753
2168491,913776,913108,965248,965248,1056,997,5826,3810,4033,2275,364,1030,106,121,867,1130,1238,794,1203,1388,1373,1990,1753
2169492,914372,913672,965716,965716,453,670,5707,4196,4044,3047,-184,799,116,111,864,1130,1238,794,1203,1388,1373,1990,1753
2170493,914916,914180,966184,966184,776,1019,5631,4515,4036,3171,-555,1706,115,128,872,1130,1238,794,1203,1388,1373,1990,1753
2171494,915432,914652,966656,966656,950,1244,5494,4741,3841,4077,-717,1240,102,103,866,1108,1171,753,1117,1223,1217,1707,1571
2172495,915944,915124,967124,967124,974,1244,5311,4769,3720,572,1547,2168,116,105,862,1108,1171,753,1117,1223,1217,1707,1571
2173496,916464,915648,967592,967592,923,918,5028,4404,3645,12,687,1499,101,97,862,1108,1171,753,1117,1223,1217,1707,1571
2174497,917040,916092,968060,968060,570,1418,4662,4253,3461,-1060,1020,1773,96,116,865,1108,1171,753,1117,1223,1217,1707,1571
2175498,917556,916524,968528,968528,944,1494,4340,4033,3229,-1939,1162,1609,105,105,864,1108,1171,753,1117,1223,1217,1707,1571
2176499,918056,916944,968996,968996,1043,1570,4090,3688,3096,-2517,479,1745,118,103,859,978,1044,686,1007,1306,1303,1909,1785
2177500,918592,917432,969464,969464,816,1145,3877,3006,3030,-3397,-355,3443,98,104,858,978,1044,686,1007,1306,1303,1909,1785
2178501,919128,917872,969932,969932,815,1445,3628,2373,2968,-4363,-222,4589,111,104,864,978,1044,686,1007,1306,1303,1909,1785
2179502,919712,918296,970400,970400,512,1547,3527,1754,2913,-3689,853,4112,98,90,860,978,1044,686,1007,1306,1303,1909,1785
2180503,920268,918720,970868,970868,685,1548,3535,1429,2999,-2627,-2434,3566,113,90,859,978,1044,686,1007,1306,1303,1909,1785
2181504,920736,919116,971336,971336,1235,1724,3521,1425,2920,-1207,-82,3793,114,76,860,978,1044,686,1007,1306,1303,1909,1785
2182505,921272,919484,971804,971804,808,1902,3409,1484,2798,-834,439,1991,97,74,854,924,1049,709,1008,1719,1645,2568,2409
2183506,921780,919844,972272,972272,982,1954,3141,1520,2581,235,-957,1469,124,60,853,924,1049,709,1008,1719,1645,2568,2409
2184507,922376,920196,972740,972740,429,2007,2798,1419,2419,-1358,189,627,128,65,851,924,1049,709,1008,1719,1645,2568,2409
2185508,922920,920492,973208,973208,752,2362,2293,1308,2174,337,2787,2829,110,59,852,924,1049,709,1008,1719,1645,2568,2409
2186509,923464,920836,973676,973676,750,2065,1714,1167,2090,-1019,36,1022,121,46,846,924,1049,709,1008,1719,1645,2568,2409
2187510,924012,921152,974144,974144,723,2243,1302,1237,1883,-1042,2385,2850,118,32,850,1080,1263,806,1152,1772,1690,2640,2416
2188511,924572,921452,974612,974612,646,2347,892,1123,1708,-622,1424,809,123,35,847,1080,1263,806,1152,1772,1690,2640,2416
2189512,925208,921732,975080,975080,167,2477,501,769,1661,-244,2683,757,121,37,845,1080,1263,806,1152,1772,1690,2640,2416
2190513,925744,922004,975548,975548,790,2532,-47,394,1543,-1817,1365,967,124,23,841,1080,1263,806,1152,1772,1690,2640,2416
2191514,926312,922276,976016,976016,588,2537,-650,129,1252,-1875,2632,4353,125,21,840,1080,1263,806,1152,1772,1690,2640,2416
2192515,926848,922540,976484,976484,786,2591,-1248,-20,998,-635,1555,4945,125,0,841,1080,1263,806,1152,1772,1690,2640,2416
2193516,927420,922776,976952,976952,559,2772,-1641,-204,942,-1564,1307,4207,109,4,839,1125,1260,791,1111,1578,1520,2237,2071
2194517,928072,923020,977420,977420,54,2728,-1956,-381,844,-1606,1344,6511,117,-2,834,1125,1260,791,1111,1578,1520,2237,2071
2195518,928644,923256,977888,977888,552,2783,-2221,-633,671,-2753,524,4512,127,-31,839,1125,1260,791,1111,1578,1520,2237,2071
2196519,929188,923444,978356,978356,725,3090,-2479,-1127,522,-3478,983,4283,107,-27,836,1125,1260,791,1111,1578,1520,2237,2071
2197520,929744,923724,978824,978824,648,2520,-2732,-1506,356,-3426,420,5869,119,-31,826,1125,1260,791,1111,1578,1520,2237,2071
2198521,930292,923928,979292,979292,696,3001,-2899,-1852,211,-3673,-79,4750,114,-61,839,950,1045,702,975,1546,1487,2125,1973
