time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
206333,37628,-29424,28264,28264,721,1633,678,-910,1534,185,428,3738,18,38,854,1148,1227,990,1143,1330,1220,1469,1706
207334,37732,-29176,28528,28528,775,1508,716,-922,1572,85,829,3771,17,34,852,1148,1227,990,1143,1330,1220,1469,1706
208335,37832,-28964,28792,28792,804,1735,747,-885,1597,68,576,4052,20,37,854,1176,1259,1007,1160,1346,1231,1490,1733
209336,37932,-28720,29056,29056,808,1535,767,-858,1625,-34,475,3439,27,38,858,1176,1259,1007,1160,1346,1231,1490,1733
210337,38032,-28496,29320,29320,812,1661,809,-875,1697,237,504,3612,13,39,852,1176,1259,1007,1160,1346,1231,1490,1733
211338,38136,-28276,29584,29584,791,1687,830,-792,1762,201,-80,3659,11,27,857,1176,1259,1007,1160,1346,1231,1490,1733
212339,38248,-28044,29848,29848,744,1613,888,-725,1795,-22,589,3754,23,32,851,1176,1259,1007,1160,1346,1231,1490,1733
213340,38340,-27828,30112,30112,874,1714,919,-606,1872,447,733,4068,27,45,854,1176,1259,1007,1160,1346,1231,1490,1733
214341,38432,-27596,30376,30376,878,1615,954,-502,2000,747,154,3726,25,40,857,1172,1253,1001,1148,1346,1231,1478,1714
215342,38508,-27360,30640,30640,982,1591,948,-385,2056,420,247,3896,11,47,849,1172,1253,1001,1148,1346,1231,1478,1714
216343,38620,-27104,30904,30904,761,1466,976,-358,2090,95,461,3841,27,39,855,1172,1253,1001,1148,1346,1231,1478,1714
217344,38720,-26856,31168,31168,840,1516,995,-277,2156,974,488,3617,22,47,853,1172,1253,1001,1148,1346,1231,1478,1714
218345,38820,-26600,31432,31432,844,1466,993,-151,2227,777,333,3948,20,32,859,1172,1253,1001,1148,1346,1231,1478,1714
219346,38924,-26384,31696,31696,823,1717,975,-59,2257,316,488,3867,14,38,858,1141,1214,980,1129,1333,1225,1457,1683
220347,39020,-26108,31960,31960,877,1342,969,-50,2284,740,492,3638,16,34,859,1141,1214,980,1129,1333,1225,1457,1683
221348,39124,-25812,32224,32224,831,1216,984,-13,2363,939,417,3610,14,55,853,1141,1214,980,1129,1333,1225,1457,1683
222349,39216,-25516,32488,32488,910,1216,932,299,2362,743,605,3855,29,44,863,1141,1214,980,1129,1333,1225,1457,1683
223350,39352,-25196,32768,32768,639,1065,833,831,2246,1164,26,3552,15,50,863,1141,1214,980,1129,1333,1225,1457,1683
224351,39460,-24892,33032,33032,818,1164,716,1238,2137,1777,-147,2503,26,61,870,1141,1214,980,1129,1333,1225,1457,1683
225352,39544,-24540,33296,33296,972,862,565,1438,2004,2663,-235,2074,17,61,866,1114,1183,966,1117,1347,1241,1474,1707
226353,39660,-24196,33560,33560,776,910,411,1451,1874,2445,-923,2195,20,68,870,1114,1183,966,1117,1347,1241,1474,1707
227354,39756,-23808,33824,33824,905,632,285,1223,1799,1025,-684,1674,20,61,873,1114,1183,966,1117,1347,1241,1474,1707
228355,39880,-23384,34088,34088,733,403,164,1169,1722,1082,-1230,1690,23,79,875,1114,1183,966,1117,1347,1241,1474,1707
229356,39992,-22920,34352,34352,812,148,119,1244,1713,611,-1339,1934,16,77,881,1114,1183,966,1117,1347,1241,1474,1707
230357,40096,-22476,34616,34616,866,268,154,1406,1748,-10,-1181,1843,31,70,881,1076,1142,949,1091,1400,1290,1509,1741
231358,40200,-22072,34880,34880,870,515,180,1535,1789,46,-801,2517,31,66,879,1076,1142,949,1091,1400,1290,1509,1741
232359,40308,-21676,35144,35144,848,562,177,1695,1887,423,-790,2469,17,80,876,1076,1142,949,1091,1400,1290,1509,1741
233360,40444,-21276,35408,35408,677,533,141,1867,1994,317,-704,1683,18,78,876,1076,1142,949,1091,1400,1290,1509,1741
234362,40540,-20860,35672,35672,931,430,109,1956,2052,-596,-337,2104,17,84,880,1076,1142,949,1091,1400,1290,1509,1741
235362,40660,-20392,35936,35936,784,100,36,2113,2062,-192,33,2163,19,67,877,1076,1142,949,1091,1400,1290,1509,1741
236363,40772,-19952,36200,36200,838,270,-50,2255,2066,1126,-5,1898,33,84,882,1042,1118,933,1082,1341,1230,1440,1638
237364,40864,-19520,36464,36464,967,316,-192,2472,2081,1342,291,2448,23,83,880,1042,1118,933,1082,1341,1230,1440,1638
238365,40992,-19068,36728,36728,745,187,-360,2904,2122,553,274,2375,22,86,877,1042,1118,933,1082,1341,1230,1440,1638
239366,41096,-18604,36992,36992,899,107,-588,3462,2263,-696,-27,2690,30,78,880,1042,1118,933,1082,1341,1230,1440,1638
240367,41196,-18188,37256,37256,928,403,-713,3508,2272,1043,-801,1162,16,71,876,1042,1118,933,1082,1341,1230,1440,1638
241368,41304,-17764,37520,37520,882,349,-754,3170,2144,1786,-642,1579,18,78,876,1088,1148,949,1118,1289,1196,1403,1607
242369,41412,-17308,37784,37784,886,145,-847,3061,1915,754,27,2745,27,80,878,1088,1148,949,1118,1289,1196,1403,1607
243370,41524,-16888,38048,38048,865,366,-913,3280,1701,955,202,2892,23,74,880,1088,1148,949,1118,1289,1196,1403,1607
244371,41644,-16452,38312,38312,818,262,-907,3460,1526,2189,-488,1894,31,77,878,1088,1148,949,1118,1289,1196,1403,1607
245372,41748,-16084,38576,38576,922,684,-943,3582,1357,2360,-239,2153,16,73,880,1088,1148,949,1118,1289,1196,1403,1607
246373,41840,-15660,38840,38840,1001,330,-922,3659,1193,1776,-496,1859,29,75,872,1088,1148,949,1118,1289,1196,1403,1607
247374,41960,-15272,39104,39104,830,552,-876,3709,1002,1716,-513,1356,14,71,876,1098,1159,959,1112,1333,1228,1453,1690
248375,42084,-14884,39368,39368,808,549,-627,3693,823,2726,-1034,2733,19,68,877,1098,1159,959,1112,1333,1228,1453,1690
249376,42168,-14496,39632,39632,1063,546,-554,3807,865,2239,-1468,3261,15,67,877,1098,1159,959,1112,1333,1228,1453,1690
250377,42264,-14116,39896,39896,992,593,-490,3905,905,1548,-871,3139,25,65,872,1098,1159,959,1112,1333,1228,1453,1690
251378,42348,-13696,40160,40160,1071,339,-414,3860,976,636,-939,3298,16,63,872,1098,1159,959,1112,1333,1228,1453,1690
252379,42424,-13316,40424,40424,1126,587,-358,3700,1055,1035,-962,3095,21,77,874,1090,1177,957,1098,1309,1187,1446,1680
253380,42512,-12932,40688,40688,1055,559,-337,3498,1150,969,-823,3868,22,65,869,1090,1177,957,1098,1309,1187,1446,1680
254381,42640,-12552,40952,40952,808,581,-338,3358,1224,1037,-300,3569,20,67,873,1090,1177,957,1098,1309,1187,1446,1680
255382,42716,-12220,41216,41216,1138,879,-318,3244,1233,1462,124,3666,12,60,877,1090,1177,957,1098,1309,1187,1446,1680
256383,42780,-11860,41480,41480,1218,702,-355,3185,1207,1873,-80,3734,25,59,864,1090,1177,957,1098,1309,1187,1446,1680
257384,42860,-11476,41744,41744,1122,549,-402,3064,1119,2387,145,3553,18,66,865,1090,1177,957,1098,1309,1187,1446,1680
258385,42956,-11140,42008,42008,1026,847,-436,2893,1008,2067,321,3832,24,58,871,1155,1265,988,1144,1255,1136,1432,1664
259386,43036,-10800,42272,42272,1131,820,-420,2793,854,2306,-22,4034,13,59,869,1155,1265,988,1144,1255,1136,1432,1664
260387,43124,-10424,42536,42536,1085,592,-326,2694,675,2820,-515,3998,11,73,868,1155,1265,988,1144,1255,1136,1432,1664
261388,43196,-10132,42800,42800,1190,1117,-203,2579,439,2534,-811,4737,19,55,871,1155,1265,988,1144,1255,1136,1432,1664
262389,43276,-9796,43064,43064,1144,840,-56,2365,186,2164,-1367,4968,20,58,862,1155,1265,988,1144,1255,1136,1432,1664
263390,43344,-9488,43328,43328,1224,1014,136,2055,-6,2018,-1741,5259,19,49,867,1231,1336,1024,1178,1296,1178,1478,1731
264391,43416,-9176,43592,43592,1204,988,418,1697,-92,1646,-1906,5494,5,55,863,1231,1336,1024,1178,1296,1178,1478,1731
265392,43480,-8868,43856,43856,1259,1012,637,1404,-154,1945,-1987,6111,20,49,864,1231,1336,1024,1178,1296,1178,1478,1731
266393,43552,-8568,44120,44120,1213,1061,741,1096,-184,1387,-2480,6749,9,57,862,1231,1336,1024,1178,1296,1178,1478,1731
267394,43624,-8348,44384,44384,1218,1562,814,736,-175,1367,-1724,6805,7,45,861,1231,1336,1024,1178,1296,1178,1478,1731
268395,43688,-8144,44648,44648,1273,1663,886,487,-93,2042,-2288,7064,15,45,850,1231,1336,1024,1178,1296,1178,1478,1731
269396,43756,-7884,44912,44912,1253,1313,956,407,-8,2074,-2312,7414,12,29,847,1237,1345,1043,1194,1341,1212,1531,1815
270397,43836,-7668,45176,45176,1182,1590,1040,242,83,1522,-1355,7488,12,46,852,1237,1345,1043,1194,1341,1212,1531,1815
271398,43876,-7492,45440,45440,1438,1842,1059,118,186,2034,-1866,7636,5,40,851,1237,1345,1043,1194,1341,1212,1531,1815
272399,43956,-7276,45704,45704,1192,1593,1048,29,285,2094,-1520,7352,15,19,840,1237,1345,1043,1194,1341,1212,1531,1815
273400,44032,-7072,45968,45968,1222,1669,1082,-63,353,1711,-1212,7043,18,26,849,1237,1345,1043,1194,1341,1212,1531,1815
274401,44096,-6888,46232,46232,1302,1796,1089,-46,383,1332,-1275,6996,8,32,845,1287,1423,1079,1215,1415,1263,1639,1951
275402,44160,-6724,46496,46496,1307,1924,1124,-54,397,895,-1210,7016,13,17,842,1287,1423,1079,1215,1415,1263,1639,1951
276403,44224,-6576,46760,46760,1311,2027,1158,-141,373,642,-1461,6692,7,17,839,1287,1423,1079,1215,1415,1263,1639,1951
277404,44280,-6424,47024,47024,1366,2004,1196,-309,317,-38,-1111,6843,2,21,836,1287,1423,1079,1215,1415,1263,1639,1951
278405,44348,-6272,47288,47288,1296,2007,1255,-463,264,-437,-1591,6986,5,21,831,1287,1423,1079,1215,1415,1263,1639,1951
279406,44400,-6132,47552,47552,1401,2085,1315,-610,200,-509,-1628,6693,1,9,837,1287,1423,1079,1215,1415,1263,1639,1951
280407,44476,-6004,47816,47816,1256,2163,1407,-729,119,-683,-1887,6995,16,10,833,1286,1416,1064,1204,1445,1294,1632,1905
281408,44524,-5868,48080,48080,1436,2117,1491,-775,60,-520,-1640,6752,15,1,833,1286,1416,1064,1204,1445,1294,1632,1905
282409,44584,-5768,48344,48344,1366,2346,1589,-831,16,-334,-2545,6620,4,-3,831,1286,1416,1064,1204,1445,1294,1632,1905
283410,44664,-5632,48608,48608,1246,2124,1670,-863,-24,-186,-1519,6615,8,1,827,1286,1416,1064,1204,1445,1294,1632,1905
284411,44716,-5508,48872,48872,1426,2202,1724,-878,-13,413,-2708,6512,19,-3,832,1286,1416,1064,1204,1445,1294,1632,1905
285412,44792,-5380,49152,49152,1281,2181,1752,-902,42,196,-1538,6628,3,-8,832,1231,1327,1034,1185,1379,1257,1524,1755
286413,44856,-5276,49416,49416,1361,2335,1746,-807,101,216,-2287,6652,6,7,835,1231,1327,1034,1185,1379,1257,1524,1755
287414,44920,-5136,49680,49680,1366,2113,1763,-764,152,183,-1632,6111,17,-9,829,1231,1327,1034,1185,1379,1257,1524,1755
288415,45000,-5012,49944,49944,1270,2216,1789,-776,228,91,-1319,5993,19,6,836,1231,1327,1034,1185,1379,1257,1524,1755
289416,45080,-4880,50208,50208,1275,2169,1785,-727,302,-109,-1347,5822,16,1,835,1231,1327,1034,1185,1379,1257,1524,1755
290417,45176,-4744,50472,50472,1179,2148,1769,-706,347,-640,-472,5553,20,7,832,1231,1327,1034,1185,1379,1257,1524,1755
291418,45252,-4600,50736,50736,1308,2100,1778,-751,385,-562,-648,4852,20,9,834,1187,1253,1002,1172,1308,1212,1460,1664
292419,45336,-4460,51000,51000,1263,2129,1802,-849,399,-496,-760,4546,12,7,836,1187,1253,1002,1172,1308,1212,1460,1664
293420,45428,-4332,51264,51264,1217,2207,1844,-1024,415,-1168,227,4185,15,5,835,1187,1253,1002,1172,1308,1212,1460,1664
294421,45536,-4188,51528,51528,1121,2110,1873,-1096,394,-714,-132,4345,9,5,835,1187,1253,1002,1172,1308,1212,1460,1664
295422,45644,-4032,51792,51792,1125,2037,1914,-1169,368,-542,-28,3554,11,16,839,1187,1253,1002,1172,1308,1212,1460,1664
296423,45724,-3856,52056,52056,1304,1915,1962,-1208,345,-852,439,3576,15,11,839,1163,1232,986,1151,1321,1216,1475,1709
297424,45824,-3696,52320,52320,1183,2017,1992,-1087,263,-598,405,3791,16,25,841,1163,1232,986,1151,1321,1216,1475,1709
298425,45940,-3536,52584,52584,1087,2020,2048,-990,190,-627,1132,3447,9,21,842,1163,1232,986,1151,1321,1216,1475,1709
299426,46040,-3392,52848,52848,1191,2123,2144,-877,180,-442,1286,3673,22,10,844,1163,1232,986,1151,1321,1216,1475,1709
300427,46144,-3216,53112,53112,1170,1925,2207,-674,142,11,383,3828,10,8,835,1163,1232,986,1151,1321,1216,1475,1709
301428,46232,-3056,53376,53376,1274,2027,2214,-381,60,-17,580,4065,14,14,845,1163,1232,986,1151,1321,1216,1475,1709
302429,46320,-2916,53640,53640,1278,2155,2182,-98,6,578,325,3666,17,21,836,1154,1247,987,1127,1338,1204,1468,1729
303430,46424,-2760,53904,53904,1182,2058,2139,188,5,841,-30,3870,22,9,834,1154,1247,987,1127,1338,1204,1468,1729
304431,46532,-2632,54168,54168,1161,2236,2140,431,6,873,87,3352,19,6,839,1154,1247,987,1127,1338,1204,1468,1729
305432,46644,-2472,54432,54432,1140,2039,2183,646,5,671,-258,3204,21,4,834,1154,1247,987,1127,1338,1204,1468,1729
306433,46744,-2332,54696,54696,1219,2167,2251,756,28,590,-168,3067,13,4,839,1154,1247,987,1127,1338,1204,1468,1729
307434,46832,-2216,54960,54960,1298,2320,2289,811,118,193,370,3551,13,-3,834,1126,1213,969,1111,1318,1197,1439,1685
308435,46940,-2092,55224,55224,1177,2274,2295,814,214,-136,-72,3272,25,1,826,1126,1213,969,1111,1318,1197,1439,1685
309436,47040,-1952,55488,55488,1231,2177,2304,777,256,-883,299,3206,22,3,834,1126,1213,969,1111,1318,1197,1439,1685
310437,47152,-1828,55752,55752,1159,2280,2343,654,283,-1234,511,2738,26,10,835,1126,1213,969,1111,1318,1197,1439,1685
311438,47256,-1712,56016,56016,1213,2334,2371,578,329,-1237,327,3200,15,-13,835,1126,1213,969,1111,1318,1197,1439,1685
312439,47360,-1604,56280,56280,1217,2388,2397,548,377,-1419,863,3196,25,-1,833,1126,1213,969,1111,1318,1197,1439,1685
313440,47444,-1468,56544,56544,1347,2216,2374,532,414,-1005,549,3258,24,-10,831,1127,1193,970,1128,1344,1240,1456,1664
314441,47536,-1340,56808,56808,1301,2269,2332,463,422,-1065,1536,3152,8,-2,833,1127,1193,970,1128,1344,1240,1456,1664
315442,47612,-1200,57072,57072,1405,2197,2248,442,374,-333,1431,3163,9,7,832,1127,1193,970,1128,1344,1240,1456,1664
316443,47716,-1092,57336,57336,1234,2401,2103,503,401,-908,1389,2860,16,5,826,1127,1193,970,1128,1344,1240,1456,1664
317444,47776,-980,57600,57600,1514,2380,1953,504,364,-525,1866,2478,20,3,828,1127,1193,970,1128,1344,1240,1456,1664
318445,47864,-840,57864,57864,1344,2208,1774,585,209,321,1186,2401,24,2,822,1109,1178,959,1113,1335,1220,1462,1719
319446,47976,-712,58128,58128,1197,2286,1664,741,84,460,1518,2876,16,-6,829,1109,1178,959,1113,1335,1220,1462,1719
320447,48088,-604,58392,58392,1201,2415,1579,1118,20,610,994,3212,14,-1,832,1109,1178,959,1113,1335,1220,1462,1719
321448,48200,-484,58656,58656,1205,2343,1561,1477,42,-110,160,3012,21,-1,828,1109,1178,959,1113,1335,1220,1462,1719
322449,48292,-376,58920,58920,1334,2422,1573,1583,114,-335,599,2635,11,-16,830,1109,1178,959,1113,1335,1220,1462,1719
323450,48388,-280,59184,59184,1313,2501,1587,1520,169,450,-262,2625,17,-12,818,1109,1178,959,1113,1335,1220,1462,1719
324451,48488,-164,59448,59448,1292,2380,1597,1522,255,87,-283,2831,20,-3,822,1088,1176,954,1070,1405,1265,1514,1824
325452,48580,-60,59712,59712,1346,2459,1616,1657,306,-192,-236,2960,16,-7,824,1088,1176,954,1070,1405,1265,1514,1824
326453,48688,44,59976,59976,1250,2463,1637,1753,351,-387,-306,2750,13,-16,824,1088,1176,954,1070,1405,1265,1514,1824
327454,48804,132,60240,60240,1204,2567,1648,1729,421,-436,151,2459,16,-13,827,1088,1176,954,1070,1405,1265,1514,1824
328455,48892,224,60504,60504,1383,2546,1614,1705,509,-349,57,2772,19,-17,825,1088,1176,954,1070,1405,1265,1514,1824
329456,48948,296,60768,60768,1588,2676,1543,1634,573,-221,381,2442,24,-25,822,1058,1158,950,1066,1389,1247,1479,1754
330457,49064,384,61032,61032,1217,2580,1439,1537,610,-186,970,2882,10,-26,806,1058,1158,950,1066,1389,1247,1479,1754
331458,49164,480,61296,61296,1321,2534,1274,1507,621,-150,1324,2820,10,-35,824,1058,1158,950,1066,1389,1247,1479,1754
332459,49268,564,61560,61560,1300,2614,1112,1417,631,-246,1533,2749,20,-25,824,1058,1158,950,1066,1389,1247,1479,1754
333460,49368,636,61824,61824,1329,2693,941,1315,642,-241,1532,2826,24,-23,822,1058,1158,950,1066,1389,1247,1479,1754
334462,49484,704,62088,62088,1232,2723,743,1256,618,-170,1588,3038,21,-43,812,1058,1158,950,1066,1389,1247,1479,1754
335462,49576,764,62352,62352,1386,2778,580,1100,579,-313,1771,2712,25,-44,818,1086,1167,958,1096,1333,1212,1456,1712
336463,49696,840,62616,62616,1215,2683,438,908,537,-66,1674,2651,17,-48,812,1086,1167,958,1096,1333,1212,1456,1712
337464,49832,904,62880,62880,1118,2763,354,812,491,-31,1715,2841,25,-53,818,1086,1167,958,1096,1333,1212,1456,1712
338465,49940,968,63144,63144,1297,2767,313,811,436,208,1164,2755,28,-35,817,1086,1167,958,1096,1333,1212,1456,1712
339466,50036,1032,63408,63408,1376,2772,290,784,414,579,810,2757,16,-39,806,1086,1167,958,1096,1333,1212,1456,1712
340467,50120,1092,63672,63672,1455,2802,294,692,398,556,1102,2903,12,-55,811,1094,1179,951,1074,1386,1253,1511,1813
341468,50212,1136,63936,63936,1410,2908,315,619,354,349,704,2814,24,-46,808,1094,1179,951,1074,1386,1253,1511,1813
342469,50300,1164,64200,64200,1439,3013,377,583,352,21,482,2591,25,-66,802,1094,1179,951,1074,1386,1253,1511,1813
343470,50416,1196,64464,64464,1267,2994,446,616,352,437,352,2965,12,-80,800,1094,1179,951,1074,1386,1253,1511,1813
344471,50492,1240,64728,64728,1522,2925,471,583,389,415,551,3012,16,-92,803,1094,1179,951,1074,1386,1253,1511,1813
345472,50568,1276,64992,64992,1527,2980,439,571,457,307,320,3120,8,-81,802,1049,1156,936,1037,1376,1216,1487,1775
346473,50644,1308,65256,65256,1531,3011,387,553,519,55,682,2970,18,-76,800,1049,1156,936,1037,1376,1216,1487,1775
347474,50728,1356,65536,65536,1486,2916,332,499,548,60,976,2824,12,-84,799,1049,1156,936,1037,1376,1216,1487,1775
348475,50824,1412,65800,65800,1415,2871,240,394,587,55,1092,2714,17,-86,803,1049,1156,936,1037,1376,1216,1487,1775
349476,50900,1436,66064,66064,1545,3077,107,270,635,-20,1327,3026,17,-66,805,1049,1156,936,1037,1376,1216,1487,1775
350477,50960,1460,66328,66328,1650,3083,-55,171,645,-253,1465,3065,12,-63,796,1049,1156,936,1037,1376,1216,1487,1775
351478,51020,1484,66592,66592,1655,3089,-207,37,643,-397,1257,2942,19,-93,794,1126,1235,987,1108,1352,1200,1464,1755
352479,51076,1516,66856,66856,1685,3045,-320,-122,647,-237,1678,3041,5,-100,793,1126,1235,987,1108,1352,1200,1464,1755
353480,51128,1544,67120,67120,1715,3075,-416,-239,632,-187,1449,3273,8,-94,796,1126,1235,987,1108,1352,1200,1464,1755
354481,51180,1604,67384,67384,1720,2880,-465,-375,609,-187,1580,3125,1,-82,795,1126,1235,987,1108,1352,1200,1464,1755
355482,51212,1664,67648,67648,1851,2885,-481,-495,571,160,1512,3374,6,-90,802,1126,1235,987,1108,1352,1200,1464,1755
356483,51260,1716,67912,67912,1756,2941,-455,-596,522,329,1217,3409,6,-54,798,1123,1215,975,1103,1367,1247,1499,1775
357484,51336,1764,68176,68176,1586,2971,-408,-662,471,482,1126,3612,12,-68,798,1123,1215,975,1103,1367,1247,1499,1775
358485,51364,1796,68440,68440,1891,3077,-349,-691,418,448,1012,3773,3,-65,801,1123,1215,975,1103,1367,1247,1499,1775
359486,51412,1852,68704,68704,1772,2932,-285,-702,388,414,596,3931,-1,-80,778,1123,1215,975,1103,1367,1247,1499,1775
360487,51444,1900,68968,68968,1877,2987,-230,-674,397,435,797,4194,2,-92,800,1123,1215,975,1103,1367,1247,1499,1775
361490,51488,1956,69232,69232,1808,2942,-175,-630,425,493,990,4238,8,-83,797,1123,1215,975,1103,1367,1247,1499,1775
362489,51532,2032,69496,69496,1813,2822,-130,-558,442,353,845,4120,3,-84,800,1086,1182,963,1077,1354,1234,1488,1752
363490,51584,2104,69760,69760,1768,2851,-102,-516,458,158,987,4060,15,-68,804,1086,1182,963,1077,1354,1234,1488,1752
364491,51628,2172,70024,70024,1824,2881,-105,-478,490,57,1109,4119,11,-53,804,1086,1182,963,1077,1354,1234,1488,1752
365492,51692,2232,70288,70288,1704,2936,-156,-456,536,-170,975,4089,14,-57,801,1086,1182,963,1077,1354,1234,1488,1752
366493,51740,2308,70552,70552,1809,2841,-231,-471,595,-623,1101,4127,4,-58,802,1086,1182,963,1077,1354,1234,1488,1752
367494,51764,2372,70816,70816,1965,2920,-311,-494,659,-818,976,4178,0,-80,802,1125,1216,985,1130,1324,1206,1449,1696
368495,51824,2440,71080,71080,1745,2900,-375,-507,715,-809,1253,4331,8,-52,797,1125,1216,985,1130,1324,1206,1449,1696
369496,51844,2508,71344,71344,2001,2905,-431,-509,739,-801,1028,4295,11,-72,802,1125,1216,985,1130,1324,1206,1449,1696
370497,51892,2556,71608,71608,1831,3035,-457,-562,766,-686,1275,4283,-1,-63,794,1125,1216,985,1130,1324,1206,1449,1696
371498,51944,2628,71872,71872,1811,2890,-467,-617,809,-511,989,4415,-1,-54,794,1125,1216,985,1130,1324,1206,1449,1696
372499,51984,2680,72136,72136,1891,3020,-457,-628,825,-223,1104,4654,3,-86,799,1125,1216,985,1130,1324,1206,1449,1696
373500,52028,2720,72400,72400,1872,3101,-428,-611,820,-91,993,4656,4,-69,792,1149,1228,997,1142,1323,1221,1481,1729
374501,52100,2764,72664,72664,1702,3081,-384,-555,817,189,734,4850,11,-85,789,1149,1228,997,1142,1323,1221,1481,1729
375502,52124,2808,72928,72928,2007,3086,-321,-481,819,438,1026,5052,5,-83,796,1149,1228,997,1142,1323,1221,1481,1729
376503,52184,2864,73192,73192,1787,3016,-245,-389,830,469,872,4987,7,-93,784,1149,1228,997,1142,1323,1221,1481,1729
377504,52256,2916,73456,73456,1717,3047,-160,-282,838,563,772,5004,7,-88,795,1149,1228,997,1142,1323,1221,1481,1729
378505,52292,2972,73720,73720,1948,3027,-81,-188,846,706,825,4914,5,-75,795,1116,1200,970,1115,1359,1232,1480,1735
379506,52376,3024,73984,73984,1652,3057,-23,-108,844,653,874,4988,6,-94,791,1116,1200,970,1115,1359,1232,1480,1735
380507,52428,3056,74248,74248,1857,3188,-3,-39,850,559,860,5047,13,-81,796,1116,1200,970,1115,1359,1232,1480,1735
381508,52452,3108,74512,74512,2038,3068,-11,6,857,383,912,4950,2,-92,788,1116,1200,970,1115,1359,1232,1480,1735
382509,52540,3164,74776,74776,1642,3048,-35,38,886,113,984,4880,2,-117,785,1116,1200,970,1115,1359,1232,1480,1735
383510,52576,3236,75040,75040,1973,2953,-67,65,915,-43,1235,4889,4,-83,799,1116,1200,970,1115,1359,1232,1480,1735
384511,52636,3308,75304,75304,1828,2957,-95,95,929,-88,1353,4927,10,-85,794,1104,1184,972,1126,1312,1196,1440,1682
385512,52708,3356,75568,75568,1758,3112,-113,110,935,-90,1316,4986,16,-71,796,1104,1184,972,1126,1312,1196,1440,1682
386513,52732,3452,75832,75832,2063,2817,-140,91,937,-45,1172,5089,13,-63,784,1104,1184,972,1126,1312,1196,1440,1682
387514,52772,3532,76096,76096,1969,2921,-192,6,981,-279,748,4767,4,-84,797,1104,1184,972,1126,1312,1196,1440,1682
388515,52832,3624,76360,76360,1849,2850,-229,-72,1033,-489,1269,4993,12,-41,796,1104,1184,972,1126,1312,1196,1440,1682
389516,52864,3700,76624,76624,2030,2955,-236,-80,1028,-223,803,4679,14,-61,800,1173,1255,1003,1172,1374,1247,1511,1791
