time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
1034301,379128,378144,435344,435344,2872,1496,3536,981,2374,-187,1216,2443,2,89,804,1268,1483,805,1212,1196,1186,1940,1782
1035302,379372,378616,435812,435812,2777,1371,3636,1670,2343,1286,1281,697,-4,81,806,1268,1483,805,1212,1196,1186,1940,1782
1036303,379612,379088,436280,436280,2808,1371,3823,2256,2175,1658,113,-1657,12,93,801,1268,1483,805,1212,1196,1186,1940,1782
1037304,379864,379640,436748,436748,2738,869,4238,1828,1692,2037,94,-2952,-3,98,804,1277,1414,843,1285,1290,1271,1879,1654
1038305,380140,380228,437216,437216,2593,641,4442,1477,1372,-66,-2025,1174,21,111,804,1277,1414,843,1285,1290,1271,1879,1654
1039306,380408,380816,437684,437684,2648,638,4626,1012,1371,-1356,-2286,1684,29,99,810,1277,1414,843,1285,1290,1271,1879,1654
1040307,380652,381368,438152,438152,2803,861,4856,344,1384,-584,-3748,2928,23,108,812,1277,1414,843,1285,1290,1271,1879,1654
1041308,380928,381880,438620,438620,2608,1110,4947,-300,1254,-533,-2514,4933,2,105,815,1277,1414,843,1285,1290,1271,1879,1654
1042309,381216,382400,439088,439088,2537,1058,4841,-393,1276,-866,-984,6212,37,116,812,1277,1414,843,1285,1290,1271,1879,1654
1043310,381544,382948,439556,439556,2291,882,4701,289,1559,605,-611,6557,39,111,812,1121,1159,755,1127,1157,1145,1604,1483
1044311,381852,383480,440024,440024,2420,980,4708,1004,1760,2247,-427,5612,41,105,814,1121,1159,755,1127,1157,1145,1604,1483
1045312,382156,384024,440492,440492,2449,903,4613,1900,1737,459,601,5674,49,121,820,1121,1159,755,1127,1157,1145,1604,1483
1046313,382456,384636,440960,440960,2478,475,4601,2604,1679,-532,2206,3948,36,123,817,1121,1159,755,1127,1157,1145,1604,1483
1047314,382792,385124,441428,441428,2256,1249,4553,3157,1772,173,1512,3580,52,120,818,1121,1159,755,1127,1157,1145,1604,1483
1048315,383180,385680,441896,441896,1933,822,4490,3373,1783,-425,3366,1294,69,107,821,986,1079,691,1034,1187,1186,1796,1660
1049316,383556,386224,442368,442368,2010,895,4480,3517,1734,-561,1378,3248,78,111,820,986,1079,691,1034,1187,1186,1796,1660
1050317,383940,386800,442836,442836,1962,693,4514,3314,1794,-864,1412,-217,67,119,827,986,1079,691,1034,1187,1186,1796,1660
1051318,384356,387348,443304,443304,1764,866,4562,3228,1846,-955,1345,1694,81,114,826,986,1079,691,1034,1187,1186,1796,1660
1052319,384804,387884,443772,443772,1564,939,4658,3121,1809,-1954,653,-1076,88,130,828,986,1079,691,1034,1187,1186,1796,1660
1053320,385320,388432,444240,444240,1138,862,4794,2775,1708,-2575,1087,-1362,94,120,832,986,1079,691,1034,1187,1186,1796,1660
1054321,385816,388948,444708,444708,1262,1061,4826,2642,1611,-1057,-712,-973,104,111,832,1045,1163,749,1151,1446,1424,2176,1892
1055322,386336,389540,445176,445176,1111,583,4721,2690,1579,209,-369,-957,110,125,837,1045,1163,749,1151,1446,1424,2176,1892
1056323,386852,390080,445644,445644,1135,906,4620,2967,1548,1324,-298,-151,97,132,835,1045,1163,749,1151,1446,1424,2176,1892
1057324,387392,390632,446112,446112,983,829,4547,3216,1521,1688,-15,-813,126,113,839,1045,1163,749,1151,1446,1424,2176,1892
1058325,387996,391168,446580,446580,580,927,4473,3527,1453,2755,-1108,-1070,113,117,837,1045,1163,749,1151,1446,1424,2176,1892
1059326,388548,391748,447048,447048,903,650,4280,3968,1111,5448,-2664,-1649,105,119,841,1157,1262,803,1178,1362,1307,1893,1716
1060327,389120,392244,447516,447516,775,1174,4127,4217,990,1831,-82,232,113,115,842,1157,1262,803,1178,1362,1307,1893,1716
1061328,389648,392732,447984,447984,1049,1223,3881,4092,1125,1650,1119,900,112,100,843,1157,1262,803,1178,1362,1307,1893,1716
1062329,390196,393248,448452,448452,922,1047,3464,4180,1189,2390,-1271,3124,120,124,839,1157,1262,803,1178,1362,1307,1893,1716
1063330,390780,393752,448920,448920,694,1121,3038,4194,1067,-554,1154,3636,104,112,837,1157,1262,803,1178,1362,1307,1893,1716
1064331,391392,394280,449388,449388,515,970,2730,3712,1083,-2829,1655,4432,110,100,839,1157,1262,803,1178,1362,1307,1893,1716
1065332,391940,394788,449856,449856,913,1094,2342,3431,1159,-1042,-291,6012,118,102,840,1039,1115,709,1001,1190,1158,1674,1617
1066333,392504,395236,450324,450324,811,1469,2047,3043,1327,-2683,1527,5373,111,91,843,1039,1115,709,1001,1190,1158,1674,1617
1067334,393032,395700,450792,450792,1035,1370,1950,2596,1475,-2638,-614,3511,105,81,839,1039,1115,709,1001,1190,1158,1674,1617
1068335,393600,396200,451260,451260,782,1144,2103,2354,1493,-2667,-300,3193,114,83,835,1039,1115,709,1001,1190,1158,1674,1617
1069336,394184,396592,451728,451728,679,1821,2278,1853,1586,-3079,-480,2495,113,84,834,1039,1115,709,1001,1190,1158,1674,1617
1070337,394740,397032,452196,452196,852,1521,2285,1774,1610,-1035,-720,3616,106,71,838,886,993,662,930,1447,1393,2138,2054
1071338,395332,397436,452664,452664,624,1748,2114,1676,1536,-1225,2270,2723,118,83,830,886,993,662,930,1447,1393,2138,2054
1072339,395836,397836,453132,453132,1173,1775,1896,1553,1450,-1115,2371,1875,113,59,833,886,993,662,930,1447,1393,2138,2054
1073340,396396,398208,453600,453600,821,1952,1607,1493,1272,182,2160,1616,100,58,830,886,993,662,930,1447,1393,2138,2054
1074341,396976,398576,454068,454068,693,1979,1235,1536,1094,-417,2361,510,121,60,825,886,993,662,930,1447,1393,2138,2054
1075342,397512,398940,454536,454536,967,2007,934,1508,912,-354,3316,1129,128,55,826,886,993,662,930,1447,1393,2138,2054
1076343,398040,399268,455004,455004,1015,2235,606,1650,727,529,1397,193,112,41,828,1009,1189,761,1095,1628,1551,2462,2222
1077344,398588,399632,455472,455472,888,2013,397,1530,536,-321,2541,219,121,40,825,1009,1189,761,1095,1628,1551,2462,2222
1078345,399120,399936,455940,455940,987,2392,73,1523,329,-1152,2244,1222,127,40,817,1009,1189,761,1095,1628,1551,2462,2222
1079347,399732,400252,456408,456408,483,2320,-291,1190,233,-1967,2505,210,130,28,824,1009,1189,761,1095,1628,1551,2462,2222
1080347,400336,400572,456876,456876,530,2299,-704,834,184,-1462,1989,115,125,35,817,1009,1189,761,1095,1628,1551,2462,2222
1081348,400928,400904,457344,457344,602,2227,-1077,421,167,-1862,1740,668,123,19,821,1205,1361,837,1206,1469,1416,2109,1917
1082349,401464,401180,457812,457812,950,2582,-1434,202,156,-1802,6,2118,115,37,822,1205,1361,837,1206,1469,1416,2109,1917
1083350,402012,401492,458280,458280,873,2361,-1693,116,121,-1455,374,3119,111,13,823,1205,1361,837,1206,1469,1416,2109,1917
1084351,402572,401840,458752,458752,796,2139,-1782,-66,166,-2093,621,3809,107,27,814,1205,1361,837,1206,1469,1416,2109,1917
1085352,403144,402180,459220,459220,719,2192,-1870,-243,269,-2189,29,4945,110,24,818,1205,1361,837,1206,1469,1416,2109,1917
1086353,403696,402456,459688,459688,841,2597,-1986,-629,371,-2489,1036,4933,118,24,822,1205,1361,837,1206,1469,1416,2109,1917
1087354,404256,402720,460156,460156,789,2677,-2164,-892,416,-2145,181,5556,98,3,822,1056,1139,732,1010,1319,1268,1808,1732
1088355,404768,403036,460624,460624,1088,2355,-2188,-1116,477,-2729,825,4059,101,-2,813,1056,1139,732,1010,1319,1268,1808,1732
1089356,405300,403408,461092,461092,962,2008,-2220,-1040,512,-1588,359,5453,117,33,813,1056,1139,732,1010,1319,1268,1808,1732
1090357,405876,403808,461560,461560,684,1834,-2002,-1038,571,-597,-787,2794,108,35,818,1056,1139,732,1010,1319,1268,1808,1732
1091358,406404,404172,462028,462028,983,2062,-1841,-1233,707,-461,327,1769,110,55,822,1056,1139,732,1010,1319,1268,1808,1732
1092359,406968,404576,462496,462496,755,1814,-1827,-1480,738,-986,1015,3894,97,46,827,908,1011,675,947,1343,1293,1906,1766
1093360,407504,404996,462964,462964,929,1715,-2068,-1656,632,-435,2052,2063,103,53,822,908,1011,675,947,1343,1293,1906,1766
1094361,408056,405472,463432,463432,826,1365,-2284,-1935,595,-302,2997,849,104,71,829,908,1011,675,947,1343,1293,1906,1766
1095362,408608,405900,463900,463900,824,1666,-2456,-1892,462,60,2249,-486,102,63,829,908,1011,675,947,1343,1293,1906,1766
1096363,409156,406408,464368,464368,847,1165,-2583,-1951,269,-129,2569,-2119,101,78,835,908,1011,675,947,1343,1293,1906,1766
1097364,409692,406912,464836,464836,921,1189,-2730,-1816,168,526,1257,-2299,117,81,833,908,1011,675,947,1343,1293,1906,1766
1098365,410276,407428,465304,465304,618,1112,-2929,-1768,110,849,1588,-2023,112,92,838,1050,1184,751,1143,1361,1340,2046,1786
1099366,410896,408008,465772,465772,389,710,-3046,-1787,84,232,399,-2730,102,97,836,1050,1184,751,1143,1361,1340,2046,1786
1100367,411424,408536,466240,466240,963,1033,-3178,-1811,65,246,384,-1687,110,92,839,1050,1184,751,1143,1361,1340,2046,1786
1101368,412028,409128,466708,466708,484,630,-3162,-1859,117,965,39,-1958,127,104,846,1050,1184,751,1143,1361,1340,2046,1786
1102369,412612,409720,467176,467176,607,627,-3197,-1920,258,1037,-699,-1775,113,101,839,1050,1184,751,1143,1361,1340,2046,1786
1103370,413212,410280,467644,467644,503,825,-3162,-1967,457,-432,-1089,-1167,121,96,845,1195,1284,799,1222,1295,1295,1874,1646
1104371,413840,410840,468112,468112,325,823,-3096,-1772,643,24,-1350,-1078,132,100,845,1195,1284,799,1222,1295,1295,1874,1646
1105372,414436,411356,468580,468580,521,1097,-3049,-1579,699,406,-1493,666,121,99,845,1195,1284,799,1222,1295,1295,1874,1646
1106373,414980,411912,469048,469048,845,844,-3047,-1345,639,-424,-1304,2272,118,100,845,1195,1284,799,1222,1295,1295,1874,1646
1107374,415532,412592,469516,469516,792,64,-3086,-1303,545,-979,-610,2261,106,102,841,1195,1284,799,1222,1295,1295,1874,1646
1108375,416116,413144,469984,469984,590,862,-3102,-1278,557,-1203,-823,2464,128,108,840,1195,1284,799,1222,1295,1295,1874,1646
1109376,416800,413652,470452,470452,-41,1136,-2918,-1503,629,-821,-529,2527,117,117,845,1038,1094,711,1052,1174,1168,1629,1495
1110377,417424,414196,470920,470920,331,909,-2802,-1629,661,-845,-1480,2472,131,112,843,1038,1094,711,1052,1174,1168,1629,1495
1111378,417992,414728,471388,471388,678,983,-2756,-1523,632,-1378,-870,3292,138,100,844,1038,1094,711,1052,1174,1168,1629,1495
1112379,418580,415324,471856,471856,550,580,-2700,-1321,499,-903,-416,2884,123,113,845,1038,1094,711,1052,1174,1168,1629,1495
1113380,419176,415888,472324,472324,497,777,-2649,-1202,360,-770,-227,2056,126,119,842,1038,1094,711,1052,1174,1168,1629,1495
1114381,419840,416436,472792,472792,67,875,-2694,-1257,296,-326,624,714,144,109,846,940,1014,676,1015,1196,1195,1732,1583
1115382,420572,416968,473260,473260,-364,974,-2773,-1387,207,938,2138,1161,125,104,845,940,1014,676,1015,1196,1195,1732,1583
1116383,421236,417544,473728,473728,56,696,-2846,-1385,-31,1561,2588,122,129,116,846,940,1014,676,1015,1196,1195,1732,1583
1117384,421740,418072,474196,474196,1055,995,-2877,-1409,-256,972,2135,-915,138,110,843,940,1014,676,1015,1196,1195,1732,1583
1118385,422344,418572,474664,474664,427,1169,-2996,-1325,-313,-166,-120,-2178,122,102,847,940,1014,676,1015,1196,1195,1732,1583
1119386,423028,419084,475136,475136,-78,1093,-3160,-1272,-248,-222,-1842,-1778,121,101,839,1071,1181,759,1172,1336,1341,1732,1583
1120387,423700,419616,475604,475604,-8,966,-3205,-1132,-113,324,-1789,-2462,131,112,842,1071,1181,759,1172,1336,1341,2037,1813
1121388,424372,420132,476072,476072,-13,1065,-3150,-891,-122,1083,562,-2569,143,110,844,1071,1181,759,1172,1336,1341,2037,1813
1122389,424992,420752,476540,476540,308,412,-3116,-795,-185,469,1205,-1715,126,115,845,1071,1181,759,1172,1336,1341,2037,1813
1123390,425616,421304,477008,477008,279,834,-3122,-808,-229,790,162,-2739,133,132,844,1071,1181,759,1172,1336,1341,2037,1813
1124391,426252,421816,477476,477476,200,1083,-3122,-853,-185,246,-762,-1605,123,115,849,1071,1181,759,1172,1336,1341,2037,1813
1125392,426904,422408,477944,477944,96,580,-3095,-766,-75,752,-284,786,120,110,844,1164,1274,790,1177,1334,1304,1923,1728
1126393,427468,422928,478412,478412,643,1029,-3006,-510,-18,2044,441,988,117,120,842,1164,1274,790,1177,1334,1304,1923,1728
1127394,428060,423528,478880,478880,465,526,-2928,-411,46,-378,-543,2551,122,135,849,1164,1274,790,1177,1334,1304,1923,1728
1128395,428632,424108,479348,479348,588,648,-2858,-422,-70,-862,1177,2345,133,117,843,1164,1274,790,1177,1334,1304,1923,1728
1129396,429328,424696,479816,479816,-193,595,-2802,-751,-52,-1224,-1545,792,121,128,847,1164,1274,790,1177,1334,1304,1923,1728
1130397,429920,425328,480284,480284,454,316,-2845,-1179,34,-614,1014,2623,128,141,846,1026,1113,704,1028,1164,1134,1619,1502
1131398,430444,425896,480752,480752,878,714,-2889,-1500,55,-341,104,2561,131,126,847,1026,1113,704,1028,1164,1134,1619,1502
1132399,431008,426464,481220,481220,625,711,-2857,-1889,25,-1438,-87,2412,114,126,849,1026,1113,704,1028,1164,1134,1619,1502
1133400,431520,427032,481688,481688,949,709,-2816,-2169,-32,-1745,463,3094,128,131,843,1026,1113,704,1028,1164,1134,1619,1502
1134401,432232,427660,482156,482156,-307,330,-2679,-2459,-64,-1104,247,2598,124,127,845,1026,1113,704,1028,1164,1134,1619,1502
1135402,432824,428248,482624,482624,440,577,-2598,-2891,-59,-710,1036,1953,134,118,843,1026,1113,704,1028,1164,1134,1619,1502
1136403,433364,428768,483092,483092,764,1001,-2546,-3346,-40,-375,860,1575,114,131,848,985,1082,696,1024,1172,1158,1717,1624
1137404,433928,429340,483560,483560,611,673,-2554,-3630,-25,1204,931,831,128,109,847,985,1082,696,1024,1172,1158,1717,1624
1138405,434564,429980,484028,484028,157,244,-2482,-3955,73,775,-589,153,137,117,841,985,1082,696,1024,1172,1158,1717,1624
1139406,435204,430500,484496,484496,128,993,-2314,-4066,85,1035,811,1146,131,119,845,985,1082,696,1024,1172,1158,1717,1624
1140407,435792,431052,484964,484964,450,791,-2161,-4188,62,901,564,660,130,112,851,985,1082,696,1024,1172,1158,1717,1624
1141408,436384,431588,485432,485432,422,889,-2068,-4154,52,1256,1388,1232,137,99,845,1124,1272,783,1153,1316,1283,2009,1888
1142409,436936,432136,485900,485900,670,812,-2036,-4363,141,824,925,265,123,99,843,1124,1272,783,1153,1316,1283,2009,1888
1143410,437488,432712,486368,486368,668,634,-1967,-4616,258,684,305,-290,127,111,842,1124,1272,783,1153,1316,1283,2009,1888
1144411,438100,433216,486836,486836,289,1084,-1811,-4476,175,3041,1429,2638,108,106,844,1124,1272,783,1153,1316,1283,2009,1888
1145412,438664,433712,487304,487304,587,1133,-1541,-4196,404,-1244,-538,2622,125,85,845,1124,1272,783,1153,1316,1283,2009,1888
1146413,439176,434204,487772,487772,911,1157,-1149,-4240,401,3095,946,4090,99,79,843,1124,1272,783,1153,1316,1283,2009,1888
1147414,439624,434724,488240,488240,1311,981,-1170,-3797,682,4739,-1824,11614,99,94,840,1243,1430,821,1186,1303,1235,1959,1823
1148415,440080,435212,488708,488708,1262,1181,-1524,-3176,1132,4066,1598,15628,78,96,838,1243,1430,821,1186,1303,1235,1959,1823
1149416,440448,435672,489176,489176,1814,1356,-2147,-1884,1411,4721,-1221,20180,75,86,835,1243,1430,821,1186,1303,1235,1959,1823
1150417,440732,436120,489644,489644,2344,1431,-2399,-565,1666,3092,-212,20908,61,72,833,1243,1430,821,1186,1303,1235,1959,1823
1151418,440948,436652,490112,490112,2775,905,-2361,145,1986,2359,-1417,20642,32,79,822,1243,1430,821,1186,1303,1235,1959,1823
1152419,441132,437128,490580,490580,2982,1254,-2112,257,2246,-69,-2371,20285,-6,74,812,1199,1366,805,1219,1448,1455,2398,2045
1153420,441292,437560,491048,491048,3139,1530,-1792,10,2442,-3593,-1799,19611,-39,70,807,1199,1366,805,1219,1448,1455,2398,2045
1154421,441404,437980,491520,491520,3448,1607,-1376,-303,2666,-4276,-3499,18576,-89,74,799,1199,1366,805,1219,1448,1455,2398,2045
1155422,441532,438392,491988,491988,3356,1658,-961,-508,2873,-2883,-2561,16320,-291,64,792,1199,1366,805,1219,1448,1455,2398,2045
1156423,441624,438872,492456,492456,3591,1233,-583,-705,3074,-4532,-3104,14140,-217,77,780,1199,1366,805,1219,1448,1455,2398,2045
1157424,441696,439320,492924,492924,3725,1433,-351,-857,3121,-4461,-2343,12638,-250,91,783,1199,1366,805,1219,1448,1455,2398,2045
1158425,441780,439796,493392,493392,3660,1258,-140,-963,3102,-2977,-1242,10390,-6,90,782,1423,1535,1016,1832,2059,2205,3530,2441
1159426,441864,440248,493860,493860,3669,1408,-58,-855,3170,-1500,-1526,10602,-147,76,768,1423,1535,1016,1832,2059,2205,3530,2441
1160427,441944,440732,494328,494328,3703,1208,-105,-500,3290,-229,-664,10729,-110,79,767,1423,1535,1016,1832,2059,2205,3530,2441
1161428,442036,441220,494796,494796,3638,1183,-287,78,3515,1515,-711,10842,-56,81,775,1423,1535,1016,1832,2059,2205,3530,2441
1162429,442136,441664,495264,495264,3597,1458,-442,844,3766,3357,-1161,11297,-187,79,777,1423,1535,1016,1832,2059,2205,3530,2441
1163430,442236,442092,495732,495732,3606,1559,-487,1712,3947,3402,-287,11560,-242,89,782,2035,2035,1199,2210,1721,1797,2806,2019
1164431,442360,442588,496200,496200,3464,1133,-374,2511,4132,3184,-1578,11987,-235,80,781,2035,2035,1199,2210,1721,1797,2806,2019
1165432,442524,443076,496668,496668,3221,1183,-168,3102,4345,2992,-1936,13544,-311,75,780,2035,2035,1199,2210,1721,1797,2806,2019
1166433,442632,443516,497136,497136,3580,1484,118,3494,4555,2126,-1864,14253,-170,97,788,2035,2035,1199,2210,1721,1797,2806,2019
1167434,442772,444000,497604,497604,3388,1208,503,3811,4751,1449,-2397,15082,-261,90,795,2035,2035,1199,2210,1721,1797,2806,2019
1168435,442916,444464,498072,498072,3371,1333,966,4148,4866,1038,-3384,15137,-243,84,781,2035,2035,1199,2210,1721,1797,2806,2019
1169436,443072,444992,498540,498540,3304,932,1412,4329,4961,316,-2598,15070,-235,92,789,1527,1550,892,1386,1196,1166,1720,1525
1170437,443224,445456,499008,499008,3336,1332,1699,4547,5086,1143,-2576,15479,-175,93,788,1527,1550,892,1386,1196,1166,1720,1525
1171438,443372,445948,499476,499476,3369,1156,1924,4630,5186,1141,-1352,14263,-189,86,794,1527,1550,892,1386,1196,1166,1720,1525
1172439,443564,446424,499944,499944,3101,1256,2151,4629,5259,172,-1382,11484,-219,91,791,1527,1550,892,1386,1196,1166,1720,1525
1173440,443768,446940,500412,500412,3032,1005,2347,5213,5127,2201,569,11475,-58,88,790,1527,1550,892,1386,1196,1166,1720,1525
1174441,444000,447440,500880,500880,2863,1104,2506,5657,5059,1550,-118,6794,-33,92,796,1108,1263,740,1088,1056,1027,1633,1567
1175442,444272,447956,501348,501348,2618,1003,2655,5891,4901,2770,470,6145,-9,98,799,1108,1263,740,1088,1056,1027,1633,1567
1176443,444540,448416,501816,501816,2648,1353,2793,6191,4617,4222,1653,3826,12,93,805,1108,1263,740,1088,1056,1027,1633,1567
1177444,444788,448948,502284,502284,2778,902,2981,6486,4611,1248,-936,987,21,102,810,1108,1263,740,1088,1056,1027,1633,1567
1178445,445040,449540,502752,502752,2758,524,3242,6503,4256,3808,488,762,14,109,809,1108,1263,740,1088,1056,1027,1633,1567
1179446,445348,450100,503220,503220,2412,721,3480,6105,3980,1932,-1832,-1926,11,110,810,1108,1263,740,1088,1056,1027,1633,1567
1180447,445676,450548,503688,503688,2291,1422,3849,5493,3800,2644,854,-1695,53,105,814,1234,1415,826,1283,1277,1287,2048,1824
1181448,445972,451076,504156,504156,2495,920,4246,5015,3579,3645,336,-2447,55,97,818,1234,1415,826,1283,1277,1287,2048,1824
1182449,446284,451640,504624,504624,2399,693,4610,4767,3278,5862,-14,-1749,37,118,815,1234,1415,826,1283,1277,1287,2048,1824
1183450,446600,452132,505092,505092,2378,1142,4805,5366,3369,-316,2329,2197,47,114,817,1234,1415,826,1283,1277,1287,2048,1824
1184451,446948,452648,505560,505560,2180,991,4857,6185,3644,-714,146,2334,47,110,821,1234,1415,826,1283,1277,1287,2048,1824
1185452,447312,453160,506028,506028,2083,1015,4925,6444,4055,-358,-2072,2486,54,104,817,1291,1395,839,1316,1231,1252,1816,1601
1186453,447656,453692,506496,506496,2211,889,5060,5651,4250,1236,109,2403,71,106,822,1291,1395,839,1316,1231,1252,1816,1601
1187454,448020,454188,506964,506964,2089,1113,5070,4799,4308,-955,-202,1460,59,99,823,1291,1395,839,1316,1231,1252,1816,1601
1188455,448392,454612,507432,507432,2041,1564,5111,4703,4044,-802,981,2605,78,92,821,1291,1395,839,1316,1231,1252,1816,1601
1189456,448764,455032,507904,507904,2043,1590,5051,4545,3758,-474,1471,1579,80,85,823,1291,1395,839,1316,1231,1252,1816,1601
