time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
205890,47760,2096,47276,47276,1838,2078,1159,-104,539,104,1240,4000,18,35,779,1084,1215,766,1122,1328,1291,1960,1775
206891,47908,2380,47744,47744,1995,2257,938,28,516,8,945,2717,35,23,788,1084,1215,766,1122,1328,1291,1960,1775
207892,48080,2688,48212,48212,1853,2111,834,118,527,227,1564,2264,25,33,785,1084,1215,766,1122,1328,1291,1960,1775
208893,48232,2960,48680,48680,1985,2341,818,185,548,-342,524,2750,31,43,789,1084,1215,766,1122,1328,1291,1960,1775
209894,48368,3252,49152,49152,2094,2220,779,223,547,-1076,1406,3322,30,35,782,1084,1215,766,1122,1328,1291,1960,1775
210895,48524,3608,49620,49620,1976,1823,719,223,499,-1143,483,4020,33,25,785,1056,1161,746,1088,1328,1291,1952,1751
211896,48704,3924,50088,50088,1833,2077,676,353,481,-937,645,4107,16,42,790,1056,1161,746,1088,1328,1291,1952,1751
212897,48840,4252,50556,50556,2116,2005,731,310,529,-729,435,2579,33,52,791,1056,1161,746,1088,1328,1291,1952,1751
213898,49016,4572,51024,51024,1874,2059,734,441,505,-234,-292,3207,26,50,787,1056,1161,746,1088,1328,1291,1952,1751
214899,49152,4972,51492,51492,2132,1560,716,345,501,-935,320,2209,26,39,790,1056,1161,746,1088,1328,1291,1952,1751
215900,49308,5340,51960,51960,2014,1763,590,359,499,-367,405,3251,30,49,793,992,1101,710,1032,1293,1223,1827,1692
216901,49472,5692,52428,52428,1972,1866,496,448,485,432,841,2971,16,59,793,992,1101,710,1032,1293,1223,1827,1692
217902,49648,6072,52896,52896,1904,1693,458,698,381,1364,404,2827,20,61,792,992,1101,710,1032,1293,1223,1827,1692
218903,49816,6468,53364,53364,1961,1594,521,890,443,-477,929,3415,30,51,795,992,1101,710,1032,1293,1223,1827,1692
219904,49968,6876,53832,53832,2069,1521,476,1132,474,439,35,3701,33,55,795,992,1101,710,1032,1293,1223,1827,1692
220905,50088,7304,54300,54300,2277,1397,421,1287,526,1247,405,3045,30,64,794,992,1101,710,1032,1293,1223,1827,1692
221906,50208,7720,54768,54768,2286,1473,396,1172,610,1127,436,1781,21,68,791,1052,1166,739,1087,1268,1232,1828,1672
222907,50352,8120,55236,55236,2144,1575,352,1097,597,307,450,1943,4,61,791,1052,1166,739,1087,1268,1232,1828,1672
223908,50504,8644,55704,55704,2101,798,301,1097,496,-233,689,1910,4,71,790,1052,1166,739,1087,1268,1232,1828,1672
224909,50624,9140,56172,56172,2310,973,267,1050,500,-465,1561,1690,14,67,800,1052,1166,739,1087,1268,1232,1828,1672
225910,50760,9632,56640,56640,2218,997,228,1087,561,544,1532,1845,9,76,796,1052,1166,739,1087,1268,1232,1828,1672
226911,50904,10124,57108,57108,2176,997,150,1351,489,858,1308,1903,9,80,797,1118,1231,767,1151,1269,1235,1872,1684
227912,51040,10652,57576,57576,2234,770,204,1349,383,390,1067,578,4,78,799,1118,1231,767,1151,1269,1235,1872,1684
228913,51160,11184,58044,58044,2343,744,247,1350,275,861,821,1336,4,80,800,1118,1231,767,1151,1269,1235,1872,1684
229914,51276,11704,58512,58512,2376,817,317,1364,222,791,52,1425,10,80,798,1118,1231,767,1151,1269,1235,1872,1684
230915,51392,12204,58980,58980,2385,941,373,1496,197,727,602,1921,3,87,797,1118,1231,767,1151,1269,1235,1872,1684
231916,51508,12688,59448,59448,2393,1041,484,1680,247,401,330,1876,10,86,796,1118,1231,767,1151,1269,1235,1872,1684
232917,51616,13276,59916,59916,2452,388,567,1882,261,990,-144,2382,11,88,795,1111,1221,761,1135,1271,1243,1863,1683
233918,51728,13800,60384,60384,2436,787,639,2092,212,954,806,2182,9,83,797,1111,1221,761,1135,1271,1243,1863,1683
234919,51876,14280,60852,60852,2219,1062,736,2179,175,774,-64,2101,4,97,795,1111,1221,761,1135,1271,1243,1863,1683
235920,52008,14844,61320,61320,2327,534,795,2301,89,466,-300,2293,13,82,797,1111,1221,761,1135,1271,1243,1863,1683
236921,52140,15316,61788,61788,2335,1109,875,2388,1,522,35,1930,18,77,799,1111,1221,761,1135,1271,1243,1863,1683
237922,52272,15916,62256,62256,2343,306,1091,2369,18,1320,119,1747,2,101,795,1065,1169,737,1111,1210,1192,1753,1581
238923,52412,16456,62724,62724,2301,679,1148,2428,-2,624,843,2187,4,104,801,1065,1169,737,1111,1210,1192,1753,1581
239924,52568,16948,63192,63192,2209,979,1125,2665,-36,-94,841,3074,20,98,799,1065,1169,737,1111,1210,1192,1753,1581
240925,52712,17484,63660,63660,2292,702,1101,2878,9,354,-39,2867,23,93,797,1065,1169,737,1111,1210,1192,1753,1581
241926,52848,18044,64128,64128,2350,550,1132,2938,9,648,744,3136,25,90,799,1065,1169,737,1111,1210,1192,1753,1581
242927,52972,18604,64596,64596,2433,547,1126,2897,5,98,68,2902,23,105,800,1065,1169,737,1111,1210,1192,1753,1581
243928,53120,19120,65064,65064,2291,821,1090,2833,-68,794,320,2371,9,93,798,1081,1173,744,1143,1192,1197,1777,1595
244929,53268,19668,65536,65536,2299,619,1035,2894,-164,838,408,2069,0,98,799,1081,1173,744,1143,1192,1197,1777,1595
245930,53404,20168,66004,66004,2382,919,1083,2955,-236,1068,-600,1591,21,93,801,1081,1173,744,1143,1192,1197,1777,1595
246931,53560,20740,66472,66472,2265,466,1148,2905,-324,800,-72,1904,18,105,798,1081,1173,744,1143,1192,1197,1777,1595
247932,53712,21292,66940,66940,2297,589,1231,3021,-567,1544,-502,2657,12,104,801,1081,1173,744,1143,1192,1197,1777,1595
248933,53876,21736,67408,67408,2230,1265,1365,3178,-748,1745,-88,1880,13,88,801,1115,1211,768,1169,1294,1290,1948,1745
249934,54068,22280,67876,67876,2062,638,1646,2955,-690,404,-1276,1766,29,96,797,1115,1211,768,1169,1294,1290,1948,1745
250935,54216,22804,68344,68344,2344,761,1698,2971,-820,1350,496,3513,12,103,803,1115,1211,768,1169,1294,1290,1948,1745
251936,54348,23336,68812,68812,2453,710,1677,2952,-963,1144,-163,3553,24,93,798,1115,1211,768,1169,1294,1290,1948,1745
252937,54488,23844,69280,69280,2411,859,1412,3170,-984,2019,-891,4481,15,95,796,1115,1211,768,1169,1294,1290,1948,1745
253938,54628,24324,69748,69748,2419,1033,1303,3115,-906,1132,-313,3778,4,99,796,1115,1211,768,1169,1294,1290,1948,1745
254939,54780,24824,70216,70216,2351,908,1196,3131,-912,1290,381,4140,3,105,794,1107,1223,768,1146,1303,1271,1968,1792
255940,54932,25284,70684,70684,2359,1158,1173,2973,-929,1417,434,3753,5,95,795,1107,1223,768,1146,1303,1271,1968,1792
256941,55080,25740,71152,71152,2392,1183,1046,3057,-918,1822,-655,4481,10,83,795,1107,1223,768,1146,1303,1271,1968,1792
257942,55228,26176,71620,71620,2400,1309,917,3074,-947,2041,-497,4287,10,98,792,1107,1223,768,1146,1303,1271,1968,1792
258943,55400,26604,72088,72088,2257,1360,823,3101,-957,1887,-1106,5309,15,91,793,1107,1223,768,1146,1303,1271,1968,1792
259944,55560,27036,72556,72556,2339,1336,678,2987,-1003,1701,-74,5158,16,75,794,1085,1233,753,1096,1352,1300,2057,1898
260945,55708,27456,73024,73024,2422,1412,600,2751,-1005,772,-87,5655,19,82,793,1085,1233,753,1096,1352,1300,2057,1898
261946,55856,27868,73492,73492,2430,1463,473,2663,-1015,930,-900,5768,18,69,790,1085,1233,753,1096,1352,1300,2057,1898
262947,56020,28272,73960,73960,2337,1515,468,2340,-1093,567,570,4701,23,71,790,1085,1233,753,1096,1352,1300,2057,1898
263948,56212,28672,74428,74428,2169,1542,431,2118,-1233,592,-802,5430,17,76,790,1085,1233,753,1096,1352,1300,2057,1898
264949,56388,29040,74896,74896,2276,1744,442,1724,-1350,-40,-110,4744,26,74,793,1085,1233,753,1096,1352,1300,2057,1898
265950,56572,29416,75364,75364,2233,1696,473,1415,-1401,864,-646,5469,28,72,789,1064,1220,756,1104,1474,1400,2235,2037
266951,56728,29784,75832,75832,2416,1749,579,1132,-1466,1209,-318,5221,22,73,790,1064,1220,756,1104,1474,1400,2235,2037
267952,56872,30196,76300,76300,2499,1475,656,1005,-1552,1756,-326,5626,13,77,785,1064,1220,756,1104,1474,1400,2235,2037
268953,57024,30584,76768,76768,2457,1627,686,839,-1542,1908,-821,5509,8,64,788,1064,1220,756,1104,1474,1400,2235,2037
269954,57188,30940,77236,77236,2389,1830,623,712,-1491,1699,656,5994,1,74,787,1064,1220,756,1104,1474,1400,2235,2037
270955,57344,31348,77704,77704,2447,1506,535,549,-1471,1647,511,6239,6,62,786,1139,1311,799,1171,1399,1343,2111,1914
271956,57508,31704,78172,78172,2404,1834,420,539,-1478,2161,582,5718,12,60,789,1139,1311,799,1171,1399,1343,2111,1914
272957,57660,32136,78640,78640,2487,1360,387,391,-1429,1901,1016,5174,4,66,787,1139,1311,799,1171,1399,1343,2111,1914
273958,57820,32492,79108,79108,2444,1838,301,325,-1357,1484,1235,5994,5,62,789,1139,1311,799,1171,1399,1343,2111,1914
274959,57984,32852,79576,79576,2427,1815,223,214,-1346,1285,1571,5551,3,74,782,1139,1311,799,1171,1399,1343,2111,1914
275960,58152,33228,80044,80044,2409,1717,214,65,-1307,1411,1341,6279,18,67,784,1139,1311,799,1171,1399,1343,2111,1914
276961,58288,33596,80512,80512,2617,1770,245,-113,-1247,964,1200,5927,8,62,786,1223,1387,814,1209,1290,1250,1951,1782
277962,58460,34020,80980,80980,2399,1421,299,-223,-1183,-53,866,6461,12,69,782,1223,1387,814,1209,1290,1250,1951,1782
278963,58604,34372,81448,81448,2582,1874,409,-424,-1089,-218,1054,5776,0,80,788,1223,1387,814,1209,1290,1250,1951,1782
279964,58784,34752,81920,81920,2364,1701,567,-647,-1065,-93,1479,6432,24,64,781,1223,1387,814,1209,1290,1250,1951,1782
280965,58984,35120,82388,82388,2246,1779,742,-839,-1061,-222,1337,6355,8,59,786,1223,1387,814,1209,1290,1250,1951,1782
281966,59168,35548,82856,82856,2353,1404,958,-995,-1007,268,1006,6382,14,74,790,1192,1335,793,1177,1311,1254,1968,1785
282967,59364,35932,83324,83324,2284,1682,1202,-1140,-950,95,1473,5843,29,69,792,1192,1335,793,1177,1311,1254,1968,1785
283968,59552,36284,83792,83792,2341,1884,1409,-1187,-894,-175,1387,6245,12,78,790,1192,1335,793,1177,1311,1254,1968,1785
284969,59772,36656,84260,84260,2147,1762,1550,-1041,-711,-1711,2210,5952,33,72,787,1192,1335,793,1177,1311,1254,1968,1785
285970,60048,37004,84728,84728,1802,1915,1571,-1081,-409,-4081,1637,4639,35,61,789,1192,1335,793,1177,1311,1254,1968,1785
286973,60332,37384,85196,85196,1757,1717,1491,-1869,-377,-1755,1792,2106,35,71,795,1192,1335,793,1177,1311,1254,1968,1785
287972,60648,37744,85664,85664,1560,1844,1118,-2484,-520,4370,2947,1891,46,74,797,1175,1321,794,1175,1282,1231,1901,1737
288973,61008,38112,86132,86132,1288,1797,745,-2560,-270,4436,-584,1766,58,65,799,1175,1321,794,1175,1282,1231,1901,1737
289974,61360,38504,86600,86600,1341,1649,526,-2360,16,621,1484,3993,64,60,803,1175,1321,794,1175,1282,1231,1901,1737
290975,61736,38912,87068,87068,1193,1550,396,-2102,160,-1701,-1200,4079,73,62,805,1175,1321,794,1175,1282,1231,1901,1737
291976,62144,39316,87536,87536,994,1577,371,-1785,258,310,691,4359,85,64,806,1175,1321,794,1175,1282,1231,1901,1737
292977,62584,39716,88004,88004,795,1603,628,-1508,327,2127,-218,4188,78,64,810,1146,1271,769,1101,1347,1286,1984,1861
293978,63044,40108,88472,88472,670,1655,1034,-1351,369,288,507,4814,78,66,811,1146,1271,769,1101,1347,1286,1984,1861
294979,63468,40484,88940,88940,896,1758,1410,-1462,415,-1062,209,4620,82,74,811,1146,1271,769,1101,1347,1286,1984,1861
295980,63888,40916,89408,89408,923,1408,1710,-1696,452,181,-132,4019,81,73,809,1146,1271,769,1101,1347,1286,1984,1861
296981,64320,41324,89876,89876,848,1560,1903,-1742,435,532,1082,4023,81,73,813,1146,1271,769,1101,1347,1286,1984,1861
297982,64764,41752,90344,90344,774,1436,1996,-1437,382,271,1947,4034,75,82,813,1146,1271,769,1101,1347,1286,1984,1861
298983,65168,42204,90812,90812,1026,1286,1914,-1106,368,1401,1403,2084,80,79,814,1024,1155,727,1030,1344,1253,1888,1729
299984,65580,42696,91280,91280,977,1036,1744,-775,321,1762,1739,1849,78,80,813,1024,1155,727,1030,1344,1253,1888,1729
300985,65988,43212,91748,91748,1003,884,1396,-531,288,746,2477,252,94,88,817,1024,1155,727,1030,1344,1253,1888,1729
301986,66460,43696,92216,92216,603,1084,1009,-587,238,1255,733,-785,95,87,818,1024,1155,727,1030,1344,1253,1888,1729
302987,66876,44220,92684,92684,955,833,603,-754,169,653,1515,-92,83,86,820,1024,1155,727,1030,1344,1253,1888,1729
303988,67316,44792,93152,93152,805,530,315,-1051,205,-655,596,-593,91,89,820,1101,1227,755,1132,1199,1178,1772,1624
304989,67732,45404,93620,93620,957,277,116,-1155,263,-112,57,682,75,98,824,1101,1227,755,1132,1199,1178,1772,1624
305990,68156,46016,94088,94088,908,273,29,-1202,388,-1034,-552,1214,83,95,824,1101,1227,755,1132,1199,1178,1772,1624
306991,68588,46556,94556,94556,858,721,74,-1102,568,76,18,1913,80,96,824,1101,1227,755,1132,1199,1178,1772,1624
307992,69008,47088,95024,95024,935,770,262,-1003,870,837,-564,2001,95,102,822,1101,1227,755,1132,1199,1178,1772,1624
308993,69432,47660,95492,95492,911,517,396,-831,1111,141,-1010,1535,83,95,819,1101,1227,755,1132,1199,1178,1772,1624
309994,69864,48160,95960,95960,862,966,562,-818,1224,-2858,-976,1805,106,101,823,1048,1135,727,1073,1313,1291,1920,1747
310995,70296,48644,96428,96428,862,1066,703,-976,1216,-3875,-717,1534,108,111,821,1048,1135,727,1073,1313,1291,1920,1747
311996,70772,49200,96896,96896,587,614,855,-1111,1239,-2600,-164,1797,91,103,819,1048,1135,727,1073,1313,1291,1920,1747
312997,71192,49756,97364,97364,938,612,970,-903,1296,-705,-510,1972,100,105,825,1048,1135,727,1073,1313,1291,1920,1747
313998,71632,50360,97832,97832,814,308,986,-591,1281,728,298,1785,98,115,823,1048,1135,727,1073,1313,1291,1920,1747
314999,72100,50908,98304,98304,639,657,901,-477,1146,1277,515,959,91,106,826,986,1086,714,1058,1309,1264,1852,1650
316000,72516,51452,98772,98772,966,680,704,-446,992,192,1363,1449,105,115,825,986,1086,714,1058,1309,1264,1852,1650
317001,73008,51992,99240,99240,490,703,496,-234,825,1360,1471,240,88,104,822,986,1086,714,1058,1309,1264,1852,1650
318002,73440,52608,99708,99708,866,224,338,95,699,2551,2165,246,88,111,826,986,1086,714,1058,1309,1264,1852,1650
319003,73880,53140,100176,100176,816,748,188,517,622,2372,1683,1311,105,114,826,986,1086,714,1058,1309,1264,1852,1650
320004,74304,53664,100644,100644,918,796,21,811,540,1912,1995,1298,95,111,823,986,1086,714,1058,1309,1264,1852,1650
321005,74764,54188,101112,101112,693,795,-120,1015,502,554,459,2043,85,95,822,1082,1180,742,1128,1214,1200,1777,1595
322006,75216,54720,101580,101580,743,744,-160,1136,462,-391,672,734,88,121,823,1082,1180,742,1128,1214,1200,1777,1595
323007,75672,55292,102048,102048,718,491,-22,1124,393,-467,74,1551,102,109,823,1082,1180,742,1128,1214,1200,1777,1595
324008,76116,55808,102516,102516,794,840,20,1228,409,-375,-93,2126,103,101,825,1082,1180,742,1128,1214,1200,1777,1595
325009,76564,56356,102984,102984,770,638,94,1261,537,-799,-134,894,88,108,822,1082,1180,742,1128,1214,1200,1777,1595
326010,76972,56896,103452,103452,1021,686,198,1280,726,-906,-770,1795,97,112,822,1094,1176,751,1137,1258,1252,1839,1668
327011,77408,57436,103920,103920,847,684,217,1621,902,-188,-1261,2119,97,114,822,1094,1176,751,1137,1258,1252,1839,1668
328012,77860,57944,104388,104388,747,883,257,2015,970,-35,-265,1417,86,102,823,1094,1176,751,1137,1258,1252,1839,1668
329013,78296,58424,104856,104856,848,1058,425,2357,1028,-692,-602,1105,88,117,822,1094,1176,751,1137,1258,1252,1839,1668
330014,78708,58932,105324,105324,999,882,460,2706,1134,-823,-705,1472,99,117,820,1094,1176,751,1137,1258,1252,1839,1668
331015,79152,59472,105792,105792,800,680,435,3045,1209,487,-1711,1606,87,108,820,1094,1176,751,1137,1258,1252,1839,1668
332016,79580,59932,106260,106260,901,1181,265,3455,1180,422,1873,1695,83,96,823,1063,1152,743,1122,1273,1261,1852,1646
333017,80020,60380,106728,106728,827,1256,154,3402,1187,-1702,1476,1239,83,114,819,1063,1152,743,1122,1273,1261,1852,1646
334018,80404,60800,107196,107196,1179,1432,-140,3592,999,-1276,769,2172,81,91,818,1063,1152,743,1122,1273,1261,1852,1646
335021,80832,61204,107664,107664,905,1534,-322,3513,774,-1787,2828,1648,90,89,813,1063,1152,743,1122,1273,1261,1852,1646
336020,81216,61632,108132,108132,1182,1385,-546,3488,627,-806,495,1966,86,85,814,1063,1152,743,1122,1273,1261,1852,1646
337021,81616,62012,108600,108600,1083,1687,-698,3258,460,-1492,376,2504,72,99,813,1052,1124,730,1121,1302,1308,1916,1683
338022,82032,62380,109068,109068,985,1764,-869,3185,215,-2001,1794,4139,82,95,810,1052,1124,730,1121,1302,1308,1916,1683
339023,82448,62748,109536,109536,986,1767,-943,3087,-51,-1000,-197,3851,91,76,810,1052,1124,730,1121,1302,1308,1916,1683
340024,82844,63128,110004,110004,1113,1694,-940,3084,-240,-972,-173,4174,72,77,809,1052,1124,730,1121,1302,1308,1916,1683
341025,83228,63448,110472,110472,1190,2073,-931,3181,-360,462,543,5673,84,69,809,1052,1124,730,1121,1302,1308,1916,1683
342026,83620,63772,110940,110940,1141,2051,-946,3392,-451,1560,287,5366,84,83,804,1052,1124,730,1121,1302,1308,1916,1683
343027,84028,64060,111408,111408,1043,2280,-1021,3673,-505,152,-54,5322,85,53,802,1018,1092,732,1095,1423,1431,2094,1886
344028,84384,64356,111876,111876,1371,2235,-987,3645,-522,-692,1195,4340,89,64,801,1018,1092,732,1095,1423,1431,2094,1886
345029,84812,64656,112344,112344,922,2214,-1024,3849,-672,510,366,5183,74,47,798,1018,1092,732,1095,1423,1431,2094,1886
346030,85164,64924,112812,112812,1400,2419,-1097,3794,-824,-1946,446,3917,69,39,802,1018,1092,732,1095,1423,1431,2094,1886
347031,85520,65168,113280,113280,1377,2574,-1374,3704,-964,-3232,1935,5715,82,47,793,1018,1092,732,1095,1423,1431,2094,1886
348032,85900,65388,113748,113748,1229,2730,-1691,3434,-1076,-2575,1843,4396,70,27,791,1072,1184,776,1194,1452,1437,2159,1970
349033,86280,65616,114216,114216,1232,2686,-2025,3420,-1198,-2048,1335,5387,72,24,790,1072,1184,776,1194,1452,1437,2159,1970
350034,86664,65792,114688,114688,1209,3018,-2292,3129,-1310,-2510,1592,5445,81,1,790,1072,1184,776,1194,1452,1437,2159,1970
351035,87032,65960,115156,115156,1311,3076,-2561,2888,-1421,-3009,2354,6037,68,5,782,1072,1184,776,1194,1452,1437,2159,1970
352036,87432,66088,115624,115624,1113,3334,-2675,2565,-1528,-2346,2827,6519,83,-40,779,1072,1184,776,1194,1452,1437,2159,1970
353037,87856,66212,116092,116092,964,3367,-2600,1960,-1654,-3094,1701,7296,81,-52,773,1072,1184,776,1194,1452,1437,2159,1970
354038,88252,66336,116560,116560,1141,3376,-2405,1074,-1806,-2887,1188,7005,89,-149,774,1197,1325,831,1243,1487,1477,2271,2047
355039,88656,66480,117028,117028,1092,3259,-2295,198,-1864,-3893,1495,8786,76,-192,773,1197,1325,831,1243,1487,1477,2271,2047
356040,89060,66624,117496,117496,1094,3266,-2273,-478,-2015,-2866,1407,7793,71,-178,775,1197,1325,831,1243,1487,1477,2271,2047
357041,89456,66764,117964,117964,1145,3300,-2262,-991,-2150,-2050,1199,7056,77,-121,775,1197,1325,831,1243,1487,1477,2271,2047
358042,89904,66932,118432,118432,821,3132,-2269,-1239,-2279,-745,1444,7253,75,-121,769,1197,1325,831,1243,1487,1477,2271,2047
359043,90320,67084,118900,118900,1022,3240,-2316,-1468,-2412,-348,2008,6360,88,-128,783,1190,1364,823,1197,1439,1375,2189,2038
360044,90784,67176,119368,119368,722,3624,-2336,-1652,-2534,950,1734,5485,92,-90,773,1190,1364,823,1197,1439,1375,2189,2038
361045,91264,67276,119836,119836,622,3583,-2471,-1854,-2658,1730,1176,5736,91,-115,759,1190,1364,823,1197,1439,1375,2189,2038
362046,91756,67368,120304,120304,546,3642,-2568,-2096,-2753,964,1932,4773,93,-171,765,1190,1364,823,1197,1439,1375,2189,2038
363047,92256,67452,120772,120772,496,3701,-2562,-2496,-2797,849,1933,4352,109,-233,755,1190,1364,823,1197,1439,1375,2189,2038
364048,92808,67544,121240,121240,169,3660,-2537,-2825,-2821,970,1631,4605,114,-153,752,1190,1364,823,1197,1439,1375,2189,2038
365049,93324,67644,121708,121708,392,3619,-2478,-3125,-2825,252,1927,4832,107,-50,755,1265,1483,808,1160,1303,1239,2000,1920
366050,93884,67756,122176,122176,115,3553,-2431,-3373,-2791,-124,2410,4862,101,-129,763,1265,1483,808,1160,1303,1239,2000,1920
367051,94468,67880,122644,122644,-38,3487,-2288,-3726,-2836,78,1653,5629,101,-183,763,1265,1483,808,1160,1303,1239,2000,1920
368052,94988,68000,123112,123112,361,3520,-2073,-4028,-2830,-1018,1287,4831,107,-245,780,1265,1483,808,1160,1303,1239,2000,1920
369053,95412,68120,123580,123580,962,3529,-1771,-4412,-2705,-2072,71,5094,95,-255,779,1265,1483,808,1160,1303,1239,2000,1920
370054,95832,68248,124048,124048,988,3487,-1567,-4743,-2604,-1855,342,5916,89,-251,773,1201,1371,785,1129,1245,1209,1856,1726
371055,96280,68388,124516,124516,814,3420,-1357,-5307,-2511,-3101,1130,4457,105,-265,776,1201,1371,785,1129,1245,1209,1856,1726
372056,96868,68492,124984,124984,-64,3654,-1153,-5638,-2419,-2371,854,5485,96,-292,776,1201,1371,785,1129,1245,1209,1856,1726
373057,97372,68636,125452,125452,460,3412,-972,-6240,-2228,-2166,82,2546,111,-258,759,1201,1371,785,1129,1245,1209,1856,1726
374058,97936,68788,125920,125920,83,3369,-838,-6762,-2010,-2926,1302,3980,105,-129,768,1201,1371,785,1129,1245,1209,1856,1726
375059,98432,68984,126388,126388,507,3101,-799,-7396,-1948,-3532,1712,2719,96,-203,780,1201,1371,785,1129,1245,1209,1856,1726
376060,98972,69200,126856,126856,230,2982,-707,-7721,-1914,-3345,1785,3898,104,-182,781,1146,1254,775,1169,1181,1172,1730,1555
377061,99456,69440,127324,127324,580,2838,-621,-7777,-1861,-2176,807,2924,106,-61,785,1146,1254,775,1169,1181,1172,1730,1555
378062,99992,69716,127792,127792,253,2617,-517,-7790,-1726,-1712,1157,2835,107,-36,789,1146,1254,775,1169,1181,1172,1730,1555
379063,100568,70032,128260,128260,1,2371,-412,-7885,-1555,-2083,2417,2711,100,-18,796,1146,1254,775,1169,1181,1172,1730,1555
380064,101012,70380,128728,128728,826,2174,-454,-7927,-1416,-2515,2355,2882,99,13,801,1146,1254,775,1169,1181,1172,1730,1555
381065,101576,70768,129196,129196,74,1926,-431,-8317,-1523,885,2877,526,94,24,801,1194,1274,794,1220,1206,1224,1801,1607
382066,102048,71136,129664,129664,649,2053,-419,-8413,-1399,-784,-192,1303,105,29,810,1194,1274,794,1220,1206,1224,1801,1607
383067,102484,71548,130132,130132,875,1780,-507,-8379,-1212,-2946,1592,-537,91,39,807,1194,1274,794,1220,1206,1224,1801,1607
384068,103012,71964,130600,130600,298,1756,-538,-8350,-1499,1515,1327,-578,96,43,808,1194,1274,794,1220,1206,1224,1801,1607
385069,103500,72420,131072,131072,548,1506,-496,-8539,-1508,1034,39,-48,93,47,812,1194,1274,794,1220,1206,1224,1801,1607
