time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
4476333,2044376,2043268,2061104,2061104,583,35,147,37,-45,436,194,-3524,79,82,909,1187,1258,1054,1228,1548,1432,1690,1937
4477334,2044812,2043760,2061572,2061572,609,284,100,127,-51,856,388,-3997,81,94,913,1244,1308,1084,1285,1545,1447,1724,1954
4478335,2045296,2044288,2062040,2062040,308,58,16,186,-40,733,344,-4031,81,83,910,1244,1308,1084,1285,1545,1447,1724,1954
4479336,2045764,2044808,2062508,2062508,408,107,-6,190,-32,287,769,-4509,86,88,917,1244,1308,1084,1285,1545,1447,1724,1954
4480337,2046172,2045296,2062976,2062976,785,306,-16,32,-55,818,1034,-4558,98,102,916,1244,1308,1084,1285,1545,1447,1724,1954
4481338,2046628,2045792,2063444,2063444,485,255,-40,-73,-34,1051,457,-4916,82,81,911,1244,1308,1084,1285,1545,1447,1724,1954
4482339,2047060,2046304,2063912,2063912,636,154,-146,-105,-38,701,1110,-4551,93,91,914,1305,1361,1122,1344,1579,1496,1785,2014
4483340,2047520,2046796,2064384,2064384,461,279,-178,-95,-72,249,681,-5276,92,91,914,1305,1361,1122,1344,1579,1496,1785,2014
4484341,2047996,2047328,2064852,2064852,361,27,-170,-118,-84,741,745,-5674,91,98,915,1305,1361,1122,1344,1579,1496,1785,2014
4485342,2048472,2047820,2065320,2065320,361,277,-212,-69,-24,1141,-109,-4498,96,93,917,1305,1361,1122,1344,1579,1496,1785,2014
4486343,2048980,2048288,2065788,2065788,160,427,-255,-48,9,781,545,-4523,88,82,915,1305,1361,1122,1344,1579,1496,1785,2014
4487344,2049448,2048824,2066256,2066256,410,0,-183,-42,-13,-205,181,-4492,85,80,915,1333,1384,1143,1344,1579,1496,1785,2014
4488345,2049948,2049228,2066724,2066724,209,827,-67,-46,-33,6,-345,-4591,97,88,917,1333,1384,1143,1358,1645,1555,1845,2098
4489346,2050472,2049640,2067192,2067192,58,778,43,-83,-29,811,535,-4280,98,86,911,1333,1384,1143,1358,1645,1555,1845,2098
4490347,2050964,2050144,2067660,2067660,257,202,71,-170,39,92,-71,-4775,91,96,911,1333,1384,1143,1358,1645,1555,1845,2098
4491348,2051400,2050632,2068128,2068128,608,302,100,-241,83,162,636,-4365,96,96,917,1333,1384,1143,1358,1645,1555,1845,2098
4492349,2051824,2051116,2068596,2068596,684,326,53,-211,83,479,98,-4867,105,84,913,1333,1384,1143,1358,1645,1555,1845,2098
4493350,2052268,2051608,2069064,2069064,560,276,101,-136,47,-209,322,-4722,110,93,912,1332,1389,1154,1363,1670,1564,1851,2107
4494351,2052780,2052144,2069532,2069532,133,-1,157,-19,-5,-386,89,-4514,101,97,911,1332,1389,1154,1363,1670,1564,1851,2107
4495352,2053276,2052652,2070000,2070000,233,173,203,76,-34,-135,-349,-3679,107,100,916,1332,1389,1154,1363,1670,1564,1851,2107
4496353,2053760,2053076,2070468,2070468,307,699,223,171,-55,-17,-151,-3849,96,87,917,1332,1389,1154,1363,1670,1564,1851,2107
4497354,2054204,2053676,2070936,2070936,558,-404,238,175,-73,-271,-83,-3858,114,92,912,1332,1389,1154,1363,1670,1564,1851,2107
4498355,2054716,2054096,2071404,2071404,132,722,317,78,-96,-691,550,-4159,104,100,911,1334,1392,1155,1359,1645,1532,1816,2068
4499356,2055244,2054588,2071872,2071872,30,271,318,28,-151,-143,1031,-3602,101,80,912,1334,1392,1155,1359,1645,1532,1816,2068
4500357,2055764,2055044,2072340,2072340,79,497,277,-116,-181,-72,-88,-4376,101,89,917,1334,1392,1155,1359,1645,1532,1816,2068
4501358,2056244,2055524,2072808,2072808,329,346,197,-161,-185,-459,407,-4929,115,93,915,1334,1392,1155,1359,1645,1532,1816,2068
4502359,2056748,2056168,2073276,2073276,178,-683,220,-93,-166,-373,-356,-4744,117,87,915,1334,1392,1155,1359,1645,1532,1816,2068
4503360,2057268,2056496,2073744,2073744,77,1296,235,130,-178,-257,-215,-3524,95,94,909,1334,1392,1155,1359,1645,1532,1816,2068
4504361,2057772,2056968,2074212,2074212,176,395,194,270,-225,-1042,-120,-4535,97,69,904,1358,1414,1171,1383,1606,1496,1780,2028
4505362,2058412,2057416,2074680,2074680,-678,546,175,117,-246,-1232,90,-3642,117,94,915,1358,1414,1171,1383,1606,1496,1780,2028
4506363,2058928,2057920,2075148,2075148,95,195,190,-83,-223,-1140,515,-4016,104,88,907,1358,1414,1171,1383,1606,1496,1780,2028
4507364,2059424,2058408,2075616,2075616,220,295,127,-235,-189,-262,-121,-4174,104,90,917,1358,1414,1171,1383,1606,1496,1780,2028
4508365,2059872,2058792,2076084,2076084,520,947,92,-318,-144,-736,142,-5365,108,80,916,1358,1414,1171,1383,1606,1496,1780,2028
4509366,2060336,2059308,2076552,2076552,420,120,51,-380,-96,-862,-456,-5626,115,81,907,1381,1436,1189,1404,1580,1476,1764,2017
4510367,2060896,2059784,2077020,2077020,-182,370,228,-691,33,-1839,-1186,-3833,116,93,915,1381,1436,1189,1404,1580,1476,1764,2017
4511368,2061464,2060284,2077488,2077488,-234,220,84,-324,-69,599,-224,-3427,109,90,914,1381,1436,1189,1404,1580,1476,1764,2017
4512369,2061988,2060748,2077956,2077956,39,445,45,-25,-35,-45,-1212,-4903,95,77,913,1381,1436,1189,1404,1580,1476,1764,2017
4513370,2062492,2061168,2078424,2078424,163,721,0,170,93,-56,1226,-4766,110,75,916,1381,1436,1189,1404,1580,1476,1764,2017
4514371,2062932,2061620,2078892,2078892,564,521,30,96,94,1145,573,-4006,114,73,912,1381,1436,1189,1404,1580,1476,1764,2017
4515372,2063292,2062120,2079360,2079360,1067,220,-70,22,40,1022,720,-4496,94,94,911,1404,1459,1195,1403,1563,1460,1753,2012
4516373,2063848,2062592,2079828,2079828,-160,395,-115,-115,157,-762,-1092,-6215,104,82,908,1404,1459,1195,1403,1563,1460,1753,2012
4517374,2064352,2062992,2080296,2080296,164,847,-116,113,167,-37,-247,-4343,111,92,915,1404,1459,1195,1403,1563,1460,1753,2012
4518375,2064844,2063448,2080768,2080768,238,497,-115,199,168,121,-1410,-5764,115,78,910,1404,1459,1195,1403,1563,1460,1753,2012
4519376,2065368,2063868,2081236,2081236,37,724,-95,371,211,679,-658,-3089,101,96,914,1404,1459,1195,1403,1563,1460,1753,2012
4520377,2065828,2064356,2081704,2081704,437,298,-68,299,270,354,-1013,-3216,108,87,913,1387,1439,1182,1382,1554,1449,1733,1992
4521378,2066388,2064800,2082172,2082172,-190,574,0,184,304,-770,-515,-3429,104,89,914,1387,1439,1182,1382,1554,1449,1733,1992
4522379,2066848,2065196,2082640,2082640,435,875,36,153,258,-545,198,-2888,97,91,913,1387,1439,1182,1382,1554,1449,1733,1992
4523380,2067344,2065608,2083108,2083108,209,777,117,104,260,-149,-709,-4660,97,93,908,1387,1439,1182,1382,1554,1449,1733,1992
4524381,2067816,2066072,2083576,2083576,359,452,97,127,243,729,1418,-3166,99,96,911,1387,1439,1182,1382,1554,1449,1733,1992
4525382,2068228,2066556,2084044,2084044,736,326,79,98,208,786,538,-4303,87,107,913,1387,1439,1182,1382,1554,1449,1733,1992
4526383,2068692,2067004,2084512,2084512,411,552,21,-189,127,-40,256,-5842,97,91,911,1368,1420,1166,1378,1549,1442,1731,1974
4527384,2069128,2067404,2084980,2084980,587,854,-2,-347,45,-556,73,-4276,104,95,912,1368,1420,1166,1378,1549,1442,1731,1974
4528385,2069624,2067800,2085448,2085448,211,880,-30,-402,37,-233,-212,-4650,96,106,906,1368,1420,1166,1378,1549,1442,1731,1974
4529386,2070060,2068220,2085916,2085916,587,732,-55,-332,-14,437,785,-3477,85,106,907,1368,1420,1166,1378,1549,1442,1731,1974
4530387,2070508,2068700,2086384,2086384,512,356,-81,-296,-47,361,971,-3177,107,93,909,1368,1420,1166,1378,1549,1442,1731,1974
4531388,2070964,2069184,2086852,2086852,462,331,-89,-469,-106,438,717,-3561,101,100,913,1381,1432,1166,1378,1555,1450,1754,2014
4532389,2071468,2069632,2087320,2087320,162,556,-69,-692,-180,-125,1123,-4496,108,113,913,1381,1432,1166,1378,1555,1450,1754,2014
4533390,2071916,2070096,2087788,2087788,512,456,-25,-939,-213,294,544,-4314,94,100,913,1381,1432,1166,1378,1555,1450,1754,2014
4534391,2072384,2070656,2088256,2088256,387,-146,14,-975,-213,1087,1221,-4370,106,91,912,1381,1432,1166,1378,1555,1450,1754,2014
4535392,2072840,2071108,2088724,2088724,462,530,-37,-901,-215,1618,74,-4152,107,97,915,1381,1432,1166,1378,1555,1450,1754,2014
4536393,2073316,2071600,2089192,2089192,337,279,-107,-625,-210,1441,365,-3611,105,102,912,1381,1432,1166,1378,1555,1450,1754,2014
4537394,2073832,2071988,2089660,2089660,86,931,-108,-410,-183,1349,495,-4411,90,109,915,1393,1466,1182,1373,1583,1463,1794,2104
4538395,2074300,2072468,2090128,2090128,386,356,-93,-164,-159,1825,159,-3615,90,96,910,1393,1466,1182,1373,1583,1463,1794,2104
4539396,2074760,2073000,2090596,2090596,436,29,23,-10,-139,1792,415,-4190,98,102,914,1393,1466,1182,1373,1583,1463,1794,2104
4540397,2075220,2073456,2091064,2091064,436,504,63,0,-99,1295,689,-4591,108,101,916,1393,1466,1182,1373,1583,1463,1794,2104
4541398,2075672,2073932,2091532,2091532,487,379,70,21,-60,864,-51,-4247,92,100,912,1393,1466,1182,1373,1583,1463,1794,2104
4542399,2076140,2074408,2092000,2092000,387,379,75,-40,-29,484,680,-5749,91,87,913,1406,1494,1200,1385,1613,1482,1816,2125
4543400,2076620,2074908,2092468,2092468,311,228,38,88,5,246,461,-4891,82,95,914,1406,1494,1200,1385,1613,1482,1816,2125
4544401,2077052,2075476,2092936,2092936,612,-199,36,163,23,-150,-19,-5771,106,93,916,1406,1494,1200,1385,1613,1482,1816,2125
4545402,2077516,2075964,2093404,2093404,412,300,14,263,3,-591,-55,-4770,88,96,911,1406,1494,1200,1385,1613,1482,1816,2125
4546403,2077976,2076400,2093872,2093872,438,626,13,209,26,-1311,-227,-4816,84,96,912,1406,1494,1200,1385,1613,1482,1816,2125
4547404,2078416,2076844,2094340,2094340,563,577,51,224,64,-1074,-291,-4634,87,88,910,1406,1494,1200,1385,1613,1482,1816,2125
4548405,2078912,2077384,2094808,2094808,213,-25,81,232,119,-749,-89,-4798,91,93,911,1418,1498,1213,1395,1613,1470,1782,2083
4549406,2079348,2077848,2095276,2095276,588,450,112,256,162,-830,-36,-5286,91,90,917,1418,1498,1213,1395,1613,1470,1782,2083
4550407,2079756,2078304,2095744,2095744,765,500,101,153,185,-1670,-133,-5051,84,100,911,1418,1498,1213,1395,1613,1470,1782,2083
4551408,2080184,2078804,2096212,2096212,641,225,62,-14,188,-1864,-323,-5208,77,97,908,1418,1498,1213,1395,1613,1470,1782,2083
4552409,2080628,2079332,2096680,2096680,541,48,62,-89,200,-1611,-424,-5434,83,88,912,1418,1498,1213,1395,1613,1470,1782,2083
4553410,2081080,2079844,2097152,2097152,492,147,60,-84,196,-1508,-364,-4921,99,98,915,1394,1468,1201,1376,1580,1432,1716,2001
4554411,2081524,2080328,2097620,2097620,542,322,78,-59,172,-1870,-391,-4834,92,92,914,1394,1468,1201,1376,1580,1432,1716,2001
4555412,2081948,2080796,2098088,2098088,669,422,44,-18,143,-1822,-755,-3995,84,97,912,1394,1468,1201,1376,1580,1432,1716,2001
4556413,2082356,2081272,2098556,2098556,770,371,46,-66,134,-1034,-492,-4543,83,86,910,1394,1468,1201,1376,1580,1432,1716,2001
4557414,2082772,2081772,2099024,2099024,721,221,29,-173,142,-4,-339,-4279,89,100,910,1394,1468,1201,1376,1580,1432,1716,2001
4558415,2083252,2082228,2099492,2099492,321,496,30,-221,156,-197,-77,-3704,85,92,911,1394,1468,1201,1376,1580,1432,1716,2001
4559416,2083668,2082704,2099960,2099960,722,371,-13,-264,163,375,411,-3815,86,91,913,1349,1416,1148,1322,1486,1359,1642,1900
4560417,2084104,2083128,2100428,2100428,598,697,-3,-218,175,865,254,-3734,80,92,910,1349,1416,1148,1322,1486,1359,1642,1900
4561418,2084472,2083584,2100896,2100896,1025,497,-86,-99,162,1075,429,-3012,82,86,908,1349,1416,1148,1322,1486,1359,1642,1900
4562419,2084904,2084108,2101364,2101364,626,71,-120,31,184,1034,-77,-4189,79,93,906,1349,1416,1148,1322,1486,1359,1642,1900
4563420,2085360,2084540,2101832,2101832,477,647,-126,289,166,1459,188,-2343,88,91,911,1349,1416,1148,1322,1486,1359,1642,1900
4564421,2085756,2084984,2102300,2102300,853,572,-106,336,113,808,884,-3198,90,87,909,1304,1371,1101,1274,1450,1330,1608,1864
4565422,2086216,2085504,2102768,2102768,454,96,-106,470,62,1229,-189,-2455,84,71,907,1304,1371,1101,1274,1450,1330,1608,1864
4566423,2086644,2085940,2103236,2103236,655,622,-162,609,40,1385,-318,-2488,84,83,914,1304,1371,1101,1274,1450,1330,1608,1864
4567424,2087088,2086436,2103704,2103704,555,246,-135,625,21,398,719,-2803,93,97,909,1304,1371,1101,1274,1450,1330,1608,1864
4568425,2087540,2086876,2104172,2104172,506,597,-127,573,-30,482,701,-3091,97,84,913,1304,1371,1101,1274,1450,1330,1608,1864
4569426,2088032,2087348,2104640,2104640,255,397,-120,414,-70,463,100,-3904,106,90,910,1304,1371,1101,1274,1450,1330,1608,1864
4570427,2088472,2087776,2105108,2105108,581,673,-121,304,-78,-469,321,-4279,87,77,914,1277,1344,1098,1280,1474,1361,1633,1892
4571428,2088952,2088312,2105576,2105576,330,-4,-147,160,-86,-803,265,-4228,101,94,909,1277,1344,1098,1280,1474,1361,1633,1892
4572429,2089400,2088692,2106044,2106044,531,973,-189,192,-98,-412,-550,-4148,94,92,916,1277,1344,1098,1280,1474,1361,1633,1892
4573430,2089876,2089144,2106512,2106512,356,524,-153,143,-102,-900,156,-4294,92,75,905,1277,1344,1098,1280,1474,1361,1633,1892
4574433,2090412,2089572,2106980,2106980,-21,675,-144,139,-102,-950,-739,-3776,99,72,911,1277,1344,1098,1280,1474,1361,1633,1892
4575432,2090896,2089992,2107448,2107448,304,726,-106,58,-82,-615,-728,-4254,92,76,913,1300,1362,1129,1317,1540,1429,1707,1984
4576433,2091408,2090460,2107916,2107916,128,426,-95,-32,-78,-815,521,-4045,110,85,910,1300,1362,1129,1317,1540,1429,1707,1984
4577434,2091896,2090888,2108384,2108384,277,677,-82,-163,-78,-205,-695,-5019,103,78,915,1300,1362,1129,1317,1540,1429,1707,1984
4578435,2092436,2091316,2108852,2108852,-50,678,-71,-270,-66,-360,142,-5145,91,79,911,1300,1362,1129,1317,1540,1429,1707,1984
4579436,2092868,2091740,2109320,2109320,626,704,-62,-346,-20,-542,-529,-5235,93,87,912,1300,1362,1129,1317,1540,1429,1707,1984
4580437,2093360,2092168,2109788,2109788,251,680,-45,-391,6,-267,-733,-5754,112,84,906,1300,1362,1129,1317,1540,1429,1707,1984
4581438,2093856,2092584,2110256,2110256,225,756,-7,-369,25,-230,-652,-4703,100,77,912,1328,1392,1159,1350,1599,1482,1772,2062
4582439,2094408,2092980,2110724,2110724,-127,883,48,-369,62,-244,-752,-5296,105,74,911,1328,1392,1159,1350,1599,1482,1772,2062
4583440,2094896,2093356,2111192,2111192,272,1010,77,-266,72,330,-687,-4541,94,75,909,1328,1392,1159,1350,1599,1482,1772,2062
4584441,2095388,2093764,2111660,2111660,247,811,114,-320,90,202,-269,-5082,113,73,907,1328,1392,1159,1350,1599,1482,1772,2062
4585442,2095928,2094168,2112128,2112128,-55,838,120,-188,91,754,396,-4309,109,84,910,1328,1392,1159,1350,1599,1482,1772,2062
4586443,2096424,2094564,2112596,2112596,219,890,100,-128,101,1196,-177,-5334,109,78,911,1351,1418,1165,1354,1599,1474,1780,2059
4587444,2096872,2094964,2113064,2113064,520,866,46,-86,127,1111,663,-5157,94,80,909,1351,1418,1165,1354,1599,1474,1780,2059
4588445,2097304,2095364,2113536,2113536,621,868,22,22,163,876,283,-5143,100,79,907,1351,1418,1165,1354,1599,1474,1780,2059
4589446,2097756,2095760,2114004,2114004,496,895,-21,160,145,932,-5,-4850,114,96,906,1351,1418,1165,1354,1599,1474,1780,2059
4590447,2098300,2096188,2114472,2114472,-81,696,-60,333,106,790,267,-4026,96,98,907,1351,1418,1165,1354,1599,1474,1780,2059
4591448,2098768,2096588,2114940,2114940,394,873,-71,417,111,579,578,-4137,93,91,912,1351,1418,1165,1354,1599,1474,1780,2059
4592449,2099272,2096996,2115408,2115408,168,824,-70,437,109,186,1332,-3929,103,91,908,1351,1418,1147,1337,1573,1448,1750,2005
4593450,2099736,2097396,2115876,2115876,419,876,-78,417,42,-212,1226,-3862,114,86,910,1351,1418,1147,1337,1573,1448,1750,2005
4594451,2100220,2097828,2116344,2116344,293,677,-115,348,-14,-301,741,-5111,98,90,908,1351,1418,1147,1337,1573,1448,1750,2005
4595452,2100696,2098252,2116812,2116812,343,728,-174,278,-23,-605,734,-4947,107,104,911,1351,1418,1147,1337,1573,1448,1750,2005
4597454,2101608,2099080,2117748,2117748,544,855,-269,252,-78,-407,711,-4254,101,94,909,1313,1372,1118,1312,1566,1441,1720,1965
4598455,2102064,2099520,2118216,2118216,469,631,-298,261,-111,-555,124,-5480,97,84,908,1313,1372,1118,1312,1566,1441,1720,1965
4599456,2102500,2099972,2118684,2118684,595,556,-330,292,-133,-693,553,-3088,104,95,910,1313,1372,1118,1312,1566,1441,1720,1965
4600457,2102948,2100440,2119152,2119152,520,456,-273,266,-82,-635,-705,-4537,90,90,910,1313,1372,1118,1312,1566,1441,1720,1965
4601458,2103416,2100884,2119620,2119620,395,607,-270,224,-73,-482,266,-3051,97,91,912,1313,1372,1118,1312,1566,1441,1720,1965
4602459,2103848,2101344,2120088,2120088,621,507,-210,93,-47,-1319,181,-3551,102,89,912,1313,1372,1118,1312,1566,1441,1720,1965
4603460,2104312,2101816,2120556,2120556,421,432,-175,42,-29,-825,-246,-3526,99,96,911,1243,1298,1078,1255,1565,1441,1693,1946
4604461,2104744,2102348,2121024,2121024,622,55,-161,-80,3,-1046,-672,-4106,86,104,913,1243,1298,1078,1255,1565,1441,1693,1946
4605462,2105156,2102832,2121492,2121492,748,355,-83,-80,-21,-911,-625,-3440,103,97,914,1243,1298,1078,1255,1565,1441,1693,1946
4606463,2105616,2103404,2121960,2121960,449,-197,-58,-104,-11,-680,-987,-3445,99,104,911,1243,1298,1078,1255,1565,1441,1693,1946
4607464,2106048,2103924,2122428,2122428,624,126,-17,-33,10,-226,-613,-2891,95,91,914,1243,1298,1078,1255,1565,1441,1693,1946
4608465,2106424,2104512,2122896,2122896,977,-302,58,-39,42,-294,-292,-2908,83,89,913,1196,1259,1051,1226,1558,1438,1688,1940
4609466,2106860,2105004,2123364,2123364,602,298,130,-76,61,2,-787,-3436,94,88,908,1196,1259,1051,1226,1558,1438,1688,1940
4610467,2107296,2105572,2123832,2123832,603,-180,116,-175,59,5,-280,-3392,97,84,913,1196,1259,1051,1226,1558,1438,1688,1940
4611468,2107732,2106080,2124300,2124300,604,194,149,-364,40,-220,518,-4460,95,89,913,1196,1259,1051,1226,1558,1438,1688,1940
4612469,2108212,2106588,2124768,2124768,329,193,198,-402,7,799,13,-3281,87,85,913,1196,1259,1051,1226,1558,1438,1688,1940
4613470,2108636,2107128,2125236,2125236,680,-8,165,-378,-9,1069,294,-3914,96,99,916,1196,1259,1051,1226,1558,1438,1688,1940
4614471,2109048,2107660,2125704,2125704,756,40,117,-179,-43,763,103,-3439,87,93,911,1215,1282,1070,1261,1548,1446,1711,1947
4615472,2109456,2108176,2126172,2126172,783,139,88,-44,-74,781,359,-4528,91,97,913,1215,1282,1070,1261,1548,1446,1711,1947
4616473,2109892,2108728,2126640,2126640,608,-88,98,84,-70,841,307,-3652,95,103,912,1215,1282,1070,1261,1548,1446,1711,1947
4617474,2110380,2109288,2127108,2127108,283,-140,120,129,-58,847,240,-4149,80,83,913,1215,1282,1070,1261,1548,1446,1711,1947
4618475,2110848,2109780,2127576,2127576,408,284,9,77,-41,488,207,-3906,93,93,916,1215,1282,1070,1261,1548,1446,1711,1947
4619476,2111256,2110292,2128044,2128044,784,158,-12,132,-48,175,676,-4368,101,100,915,1278,1337,1105,1319,1560,1474,1755,1980
4620477,2111736,2110776,2128512,2128512,334,333,7,4,-55,784,981,-4792,97,91,912,1278,1337,1105,1319,1560,1474,1755,1980
4621478,2112136,2111292,2128980,2128980,836,131,-16,-89,-1,1040,741,-4469,94,82,915,1278,1337,1105,1319,1560,1474,1755,1980
4622479,2112636,2111868,2129448,2129448,210,-246,-93,-153,35,894,1028,-4711,86,82,911,1278,1337,1105,1319,1560,1474,1755,1980
4623480,2113108,2112340,2129920,2129920,385,404,-193,-149,1,481,822,-5164,95,89,916,1278,1337,1105,1319,1560,1474,1755,1980
4624481,2113548,2112820,2130388,2130388,586,353,-178,-77,-26,510,359,-5504,96,95,914,1278,1337,1105,1319,1560,1474,1755,1980
4625482,2114012,2113300,2130856,2130856,436,353,-188,-50,-3,1231,365,-5153,93,95,913,1328,1380,1137,1359,1610,1527,1816,2056
4626483,2114476,2113800,2131324,2131324,436,227,-205,-50,58,894,239,-4233,86,81,914,1328,1380,1137,1359,1610,1527,1816,2056
4627484,2115012,2114380,2131792,2131792,-16,-275,-171,-96,32,-36,539,-4468,98,80,915,1328,1380,1137,1359,1610,1527,1816,2056
4628485,2115532,2114796,2132260,2132260,83,751,-74,-94,15,-197,-319,-4388,99,97,916,1328,1380,1137,1359,1610,1527,1816,2056
4629486,2116012,2115240,2132728,2132728,333,576,51,-125,-6,616,398,-4579,106,92,913,1328,1380,1137,1359,1610,1527,1816,2056
4630487,2116480,2115708,2133196,2133196,408,426,88,-155,32,403,-87,-4526,102,93,913,1326,1381,1141,1355,1663,1564,1848,2101
4631488,2116932,2116180,2133664,2133664,508,401,83,-185,74,359,766,-4532,91,96,911,1326,1381,1141,1355,1663,1564,1848,2101
4632489,2117372,2116600,2134132,2134132,584,728,63,-207,74,360,591,-4789,100,91,913,1326,1381,1141,1355,1663,1564,1848,2101
4633490,2117840,2117028,2134600,2134600,409,679,79,-180,22,-458,232,-4495,100,100,910,1326,1381,1141,1355,1663,1564,1848,2101
4634491,2118308,2117576,2135068,2135068,409,-73,149,-159,-30,-829,-343,-4607,98,85,911,1326,1381,1141,1355,1663,1564,1848,2101
4635492,2118780,2118096,2135536,2135536,384,100,193,-45,-55,-274,-348,-3459,104,87,916,1326,1381,1141,1355,1663,1564,1848,2101
4636493,2119280,2118632,2136004,2136004,208,-1,231,97,-85,-37,-198,-3633,92,95,916,1328,1385,1149,1354,1656,1541,1825,2081
4637494,2119748,2119100,2136472,2136472,408,424,264,157,-127,-485,359,-2985,119,104,918,1328,1385,1149,1354,1656,1541,1825,2081
4638495,2120296,2119588,2136940,2136940,-94,298,307,110,-163,-428,40,-4319,117,100,914,1328,1385,1149,1354,1656,1541,1825,2081
4639496,2120800,2120088,2137408,2137408,180,222,326,-41,-170,30,703,-4332,98,81,917,1328,1385,1149,1354,1656,1541,1825,2081
4640497,2121296,2120540,2137876,2137876,229,523,255,-118,-192,-200,170,-4123,109,81,917,1328,1385,1149,1354,1656,1541,1825,2081
4641498,2121756,2121072,2138344,2138344,454,21,227,-181,-207,-498,-74,-5236,109,82,915,1340,1400,1162,1371,1623,1509,1797,2048
4642499,2122300,2121620,2138812,2138812,-72,-81,182,-110,-212,-235,71,-4310,114,97,917,1340,1400,1162,1371,1623,1509,1797,2048
4643500,2122852,2122004,2139280,2139280,-124,946,217,9,-208,-271,-337,-4004,99,89,918,1340,1400,1162,1371,1623,1509,1797,2048
4644501,2123360,2122480,2139748,2139748,150,371,174,182,-231,-931,-178,-3705,110,91,910,1340,1400,1162,1371,1623,1509,1797,2048
4645502,2123876,2123008,2140216,2140216,98,45,176,99,-230,-1396,-72,-4326,118,90,916,1340,1400,1162,1371,1623,1509,1797,2048
4646503,2124404,2123448,2140684,2140684,22,595,175,-24,-211,-1142,50,-3734,103,95,919,1340,1400,1162,1371,1623,1509,1797,2048
4647504,2124928,2123912,2141152,2141152,46,445,158,-175,-178,-468,283,-4862,111,84,915,1371,1427,1181,1392,1594,1489,1777,2031
4648505,2125432,2124348,2141620,2141620,170,621,115,-296,-136,-450,343,-4760,104,78,914,1371,1427,1181,1392,1594,1489,1777,2031
4649506,2125980,2124816,2142088,2142088,-107,421,73,-337,-54,-432,-353,-5657,105,82,913,1371,1427,1181,1392,1594,1489,1777,2031
4650507,2126480,2125356,2142556,2142556,192,-31,179,-518,34,-1007,-1179,-4846,103,86,916,1371,1427,1181,1392,1594,1489,1777,2031
4651508,2126928,2125824,2143024,2143024,517,419,90,-410,43,-1345,-974,-3125,102,93,918,1371,1427,1181,1392,1594,1489,1777,2031
4652509,2127408,2126288,2143492,2143492,317,445,5,21,-69,1175,-372,-4323,95,96,913,1402,1458,1198,1406,1572,1467,1765,2028
4653510,2127908,2126712,2143960,2143960,191,696,-1,238,75,-699,293,-5593,114,89,915,1402,1458,1198,1406,1572,1467,1765,2028
4654511,2128452,2127128,2144428,2144428,-85,747,0,218,99,1276,1382,-3670,103,87,913,1402,1458,1198,1406,1572,1467,1765,2028
4655512,2128972,2127688,2144896,2144896,63,-155,-41,73,66,711,893,-4509,108,78,913,1402,1458,1198,1406,1572,1467,1765,2028
4656513,2129444,2128164,2145364,2145364,363,369,-101,-24,154,-141,-456,-6227,100,92,917,1402,1458,1198,1406,1572,1467,1765,2028
4657514,2129952,2128576,2145832,2145832,137,771,-117,77,215,-248,-1258,-4822,111,92,915,1402,1458,1198,1406,1572,1467,1765,2028
4658515,2130436,2128988,2146304,2146304,287,772,-160,247,218,68,-998,-5061,99,93,912,1406,1463,1195,1399,1561,1457,1746,2005
4659516,2130980,2129480,2146772,2146772,-90,272,-107,369,211,279,446,-3695,96,80,911,1406,1463,1195,1399,1561,1457,1746,2005
4660517,2131460,2129876,2147240,2147240,310,873,-96,325,268,179,-1607,-3066,91,99,917,1406,1463,1195,1399,1561,1457,1746,2005
4661518,2131940,2130340,2147708,2147708,309,449,-45,230,266,91,-687,-3255,104,96,910,1406,1463,1195,1399,1561,1457,1746,2005
4662519,2132392,2130732,2148176,2148176,485,900,9,145,278,-1306,-49,-3614,94,91,914,1406,1463,1195,1399,1561,1457,1746,2005
4663520,2132868,2131144,2148644,2148644,335,777,109,147,227,-392,-138,-3704,87,98,908,1365,1417,1166,1370,1556,1447,1730,1976
4664521,2133348,2131668,2149112,2149112,309,75,118,116,196,366,618,-4213,84,95,911,1365,1417,1166,1370,1556,1447,1730,1976
4665522,2133796,2132104,2149580,2149580,510,626,103,37,154,841,1364,-3461,100,109,915,1365,1417,1166,1370,1556,1447,1730,1976
4666523,2134228,2132544,2150048,2150048,611,602,31,-235,93,430,-194,-6048,96,104,911,1365,1417,1166,1370,1556,1447,1730,1976
4667524,2134676,2132964,2150516,2150516,511,728,-27,-397,27,-427,285,-4214,108,102,910,1365,1417,1166,1370,1556,1447,1730,1976
4668525,2135120,2133396,2150984,2150984,537,654,-24,-425,23,-399,-252,-4603,89,91,910,1365,1417,1166,1370,1556,1447,1730,1976
4669526,2135572,2133864,2151452,2151452,487,429,-45,-288,-28,566,351,-3502,90,99,910,1374,1423,1165,1376,1542,1437,1729,1977
4670527,2136072,2134268,2151920,2151920,186,830,-72,-282,-88,592,858,-2796,87,105,913,1374,1423,1165,1376,1542,1437,1729,1977
4671528,2136524,2134760,2152388,2152388,487,280,-98,-333,-134,404,933,-3671,99,96,911,1374,1423,1165,1376,1542,1437,1729,1977
