time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2817110,1232952,1237876,1284972,1284972,1595,949,-7855,7564,2440,3689,5523,2857,93,101,889,1038,1134,764,1104,1354,1277,1825,1727
2818111,1233384,1238356,1285440,1285440,1495,1074,-7902,7822,2489,3946,4888,3400,96,108,888,1149,1278,780,1122,1236,1204,1836,1826
2819112,1233800,1238852,1285908,1285908,1597,973,-8060,7651,2433,2762,6484,1279,82,108,888,1149,1278,780,1122,1236,1204,1836,1826
2820113,1234244,1239320,1286376,1286376,1422,1148,-8151,7426,2466,1378,4303,4431,87,91,887,1149,1278,780,1122,1236,1204,1836,1826
2821114,1234732,1239744,1286844,1286844,1147,1424,-8204,6912,2521,376,5148,2108,95,87,887,1149,1278,780,1122,1236,1204,1836,1826
2822115,1235184,1240152,1287312,1287312,1372,1526,-8090,6336,2615,-1801,3005,4151,105,100,889,1149,1278,780,1122,1236,1204,1836,1826
2823116,1235664,1240576,1287780,1287780,1197,1427,-8013,6171,2572,-47,2718,5587,91,87,887,1131,1276,788,1097,1597,1545,2435,2347
2824117,1236132,1240916,1288248,1288248,1272,1955,-7770,5751,2515,-703,3520,4271,93,80,884,1131,1276,788,1097,1597,1545,2435,2347
2825118,1236672,1241256,1288716,1288716,820,1958,-7497,5520,2421,-3135,2350,4491,97,77,885,1131,1276,788,1097,1597,1545,2435,2347
2826119,1237172,1241572,1289184,1289184,1069,2112,-7203,5020,2282,-4314,2489,3820,108,62,880,1131,1276,788,1097,1597,1545,2435,2347
2827120,1237660,1241860,1289652,1289652,1144,2291,-7011,4194,2283,-5049,1050,3870,95,58,881,1131,1276,788,1097,1597,1545,2435,2347
2828121,1238140,1242108,1290120,1290120,1194,2547,-6926,3611,2366,-6227,3339,4327,108,49,875,1131,1276,788,1097,1597,1545,2435,2347
2829122,1238636,1242332,1290588,1290588,1093,2703,-6457,2344,2267,-2817,530,4649,100,19,872,1107,1268,818,1152,1840,1746,2664,2400
2830123,1239232,1242536,1291056,1291056,465,2834,-5823,893,2369,-6700,673,7220,102,12,866,1107,1268,818,1152,1840,1746,2664,2400
2831124,1239760,1242724,1291524,1291524,888,2941,-5101,-355,2180,-6259,3901,7277,104,-16,864,1107,1268,818,1152,1840,1746,2664,2400
2832125,1240260,1242888,1291992,1291992,1062,3098,-4401,-1042,1966,-2934,1548,9701,94,-47,865,1107,1268,818,1152,1840,1746,2664,2400
2833126,1240760,1243072,1292460,1292460,1062,2980,-4102,-1701,2004,-1598,3790,9751,97,-70,859,1107,1268,818,1152,1840,1746,2664,2400
2834127,1241260,1243224,1292928,1292928,1061,3188,-4019,-1547,1931,733,3689,12033,110,-68,854,1286,1517,888,1322,1328,1255,1955,1906
2835128,1241788,1243360,1293396,1293396,884,3296,-4071,-1264,1748,1629,5861,10216,100,-89,854,1286,1517,888,1322,1328,1255,1955,1906
2836129,1242292,1243468,1293864,1293864,1034,3480,-4062,-833,1589,3012,4675,9413,92,-134,848,1286,1517,888,1322,1328,1255,1955,1906
2837130,1242776,1243556,1294336,1294336,1158,3614,-4239,-292,1627,3005,3797,10721,94,-262,846,1286,1517,888,1322,1328,1255,1955,1906
2838131,1243268,1243648,1294804,1294804,1108,3598,-4322,-150,1650,1571,4754,8836,93,-209,840,1286,1517,888,1322,1328,1255,1955,1906
2839132,1243816,1243732,1295272,1295272,756,3658,-4352,-157,1633,620,3941,7107,93,-229,834,1286,1517,888,1322,1328,1255,1955,1906
2840133,1244300,1243820,1295740,1295740,1155,3642,-4225,-520,1676,-1677,2711,4636,101,-130,834,1775,2074,1015,1620,1180,1215,2026,1956
2841134,1244784,1243912,1296208,1296208,1155,3626,-4149,-1097,1720,-3589,2095,5350,92,-190,826,1775,2074,1015,1620,1180,1215,2026,1956
2842135,1245248,1244024,1296676,1296676,1280,3510,-3843,-1854,1697,-4808,496,4156,101,-197,831,1775,2074,1015,1620,1180,1215,2026,1956
2843136,1245732,1244120,1297144,1297144,1155,3619,-3190,-2502,1592,-6485,-1204,4652,106,-264,833,1775,2074,1015,1620,1180,1215,2026,1956
2844137,1246336,1244220,1297612,1297612,401,3603,-2185,-3216,1371,-7956,-2110,4507,90,-206,833,1775,2074,1015,1620,1180,1215,2026,1956
2845138,1246884,1244332,1298080,1298080,749,3537,-1217,-3911,1262,-7928,-2371,4615,110,-238,831,1575,1708,942,1449,1557,1580,2513,2192
2846139,1247408,1244492,1298548,1298548,898,3244,-539,-4801,1332,-6203,-1091,5284,117,-272,839,1575,1708,942,1449,1557,1580,2513,2192
2847140,1247920,1244616,1299016,1299016,972,3478,-325,-5769,1434,-4802,266,7240,113,-130,834,1575,1708,942,1449,1557,1580,2513,2192
2848141,1248452,1244768,1299484,1299484,845,3310,-160,-6595,1327,-3286,2676,7442,98,-283,848,1575,1708,942,1449,1557,1580,2513,2192
2849142,1248916,1244932,1299952,1299952,1270,3243,74,-6809,1148,-1113,302,8472,108,-130,839,1575,1708,942,1449,1557,1580,2513,2192
2850143,1249392,1245116,1300420,1300420,1195,3125,382,-6772,1058,262,815,9315,123,-105,846,1575,1708,942,1449,1557,1580,2513,2192
2851144,1249932,1245300,1300888,1300888,794,3132,456,-6265,1070,-36,239,9680,112,-66,839,1208,1327,799,1199,1478,1455,2195,1999
2852145,1250504,1245508,1301356,1301356,591,2988,589,-6064,1011,-2723,578,6214,111,-65,848,1208,1327,799,1199,1478,1455,2195,1999
2853146,1251084,1245708,1301824,1301824,538,3045,776,-5537,724,-1703,961,8210,105,-50,851,1208,1327,799,1199,1478,1455,2195,1999
2854147,1251644,1245916,1302292,1302292,661,3001,872,-5060,683,562,-880,5248,129,-50,857,1208,1327,799,1199,1478,1455,2195,1999
2855148,1252152,1246124,1302760,1302760,985,3007,823,-4802,791,867,-400,4976,109,-48,851,1208,1327,799,1199,1478,1455,2195,1999
2856149,1252688,1246376,1303228,1303228,808,2737,831,-5180,801,-791,671,3079,97,-42,858,1194,1321,811,1250,1406,1432,2131,1902
2857150,1253152,1246644,1303696,1303696,1258,2642,857,-5836,811,-1706,795,1356,106,-8,856,1194,1321,811,1250,1406,1432,2131,1902
2858151,1253736,1246936,1304164,1304164,506,2497,776,-5823,762,-2616,-31,3587,102,1,859,1194,1321,811,1250,1406,1432,2131,1902
2859152,1254196,1247228,1304632,1304632,1281,2501,587,-5319,587,-3260,-331,2542,95,8,860,1194,1321,811,1250,1406,1432,2131,1902
2860153,1254644,1247508,1305100,1305100,1356,2581,541,-5047,689,-2983,-1139,1928,103,11,869,1194,1321,811,1250,1406,1432,2131,1902
2861154,1255132,1247760,1305568,1305568,1106,2761,588,-4938,1048,-1088,-1129,4043,103,12,861,1194,1321,811,1250,1406,1432,2131,1902
2862155,1255616,1248084,1306036,1306036,1130,2314,653,-4749,1481,-3026,-734,3857,98,-10,859,1256,1332,844,1284,1518,1530,2273,2004
2863156,1256156,1248416,1306504,1306504,779,2268,874,-4705,1573,-4309,-1076,3395,96,32,860,1256,1332,844,1284,1518,1530,2273,2004
2864157,1256628,1248708,1306972,1306972,1204,2522,1207,-4602,1465,-4182,-681,2582,83,32,867,1256,1332,844,1284,1518,1530,2273,2004
2865158,1257092,1249016,1307440,1307440,1254,2426,1622,-4602,1510,-3730,997,3566,91,13,873,1256,1332,844,1284,1518,1530,2273,2004
2866159,1257536,1249368,1307908,1307908,1379,2154,1833,-4164,1607,-2991,26,3404,96,24,865,1256,1332,844,1284,1518,1530,2273,2004
2867160,1258116,1249724,1308376,1308376,527,2131,1950,-3743,1535,-3264,2875,5192,99,33,866,1126,1200,791,1191,1556,1529,2215,1895
2868161,1258596,1250076,1308844,1308844,1151,2159,1875,-3199,1319,-3035,2101,4332,97,44,869,1126,1200,791,1191,1556,1529,2215,1895
2869162,1259108,1250412,1309312,1309312,950,2262,1909,-2726,1228,-2946,2887,3643,83,26,877,1126,1200,791,1191,1556,1529,2215,1895
2870163,1259600,1250752,1309780,1309780,1075,2241,1790,-2576,1149,-1252,3650,4351,99,23,873,1126,1200,791,1191,1556,1529,2215,1895
2871164,1260072,1251084,1310248,1310248,1200,2294,1513,-2117,1017,-837,2810,5286,93,23,873,1126,1200,791,1191,1556,1529,2215,1895
2872165,1260616,1251392,1310720,1310720,748,2448,1276,-1894,868,-605,3824,2877,102,34,872,1126,1200,791,1191,1556,1529,2215,1895
2873166,1261116,1251704,1311188,1311188,1022,2427,1037,-1499,780,-863,3081,3118,102,25,869,1108,1165,777,1218,1464,1516,2149,1850
2874167,1261584,1252076,1311656,1311656,1222,2054,945,-1055,750,-1334,2461,2225,110,30,870,1108,1165,777,1218,1464,1516,2149,1850
2875168,1262112,1252384,1312124,1312124,845,2458,840,-508,1020,-5209,1738,2222,90,34,869,1108,1165,777,1218,1464,1516,2149,1850
2876169,1262636,1252764,1312592,1312592,869,2010,852,-423,1002,155,1576,1695,108,20,873,1108,1165,777,1218,1464,1516,2149,1850
2877173,1263200,1253208,1313060,1313060,617,1611,956,-501,1053,132,-1672,3910,110,57,871,1108,1165,777,1218,1464,1516,2149,1850
2878171,1263732,1253648,1313528,1313528,815,1636,990,-434,1123,-2938,598,3995,102,66,877,1109,1144,796,1219,1589,1624,2269,1994
2879172,1264252,1254040,1313996,1313996,889,1938,1182,-393,1084,-2684,782,2033,99,64,885,1109,1144,796,1219,1589,1624,2269,1994
2880173,1264760,1254488,1314464,1314464,963,1589,1314,-81,923,-1161,-38,2759,103,44,884,1109,1144,796,1219,1589,1624,2269,1994
2881174,1265320,1254948,1314932,1314932,636,1514,1486,136,763,-2052,1038,2030,103,54,880,1109,1144,796,1219,1589,1624,2269,1994
2882175,1265808,1255412,1315400,1315400,1085,1489,1488,396,699,-1621,742,2318,108,58,885,1109,1144,796,1219,1589,1624,2269,1994
2883176,1266332,1255796,1315868,1315868,859,1991,1456,120,674,-1147,1441,1251,107,65,889,1109,1144,796,1219,1589,1624,2269,1994
2884177,1266856,1256236,1316336,1316336,858,1642,1301,207,651,-1733,1216,2998,116,46,886,1106,1183,797,1187,1544,1502,2191,1969
2885178,1267388,1256664,1316804,1316804,806,1718,1194,186,593,-2400,1533,1879,111,65,879,1106,1183,797,1187,1544,1502,2191,1969
2886179,1268052,1257132,1317272,1317272,-24,1468,1125,173,507,-1532,2163,1583,119,62,885,1106,1183,797,1187,1544,1502,2191,1969
2887180,1268632,1257572,1317740,1317740,498,1643,1006,295,448,-758,2857,2532,109,61,884,1106,1183,797,1187,1544,1502,2191,1969
2888181,1269164,1258060,1318208,1318208,797,1343,848,537,459,-662,2785,1066,108,73,893,1106,1183,797,1187,1544,1502,2191,1969
2889182,1269704,1258504,1318676,1318676,745,1619,684,884,447,243,3141,1875,127,76,889,1121,1236,776,1136,1450,1398,2128,1976
2890183,1270340,1259000,1319144,1319144,141,1293,583,1186,426,642,2438,1708,111,72,892,1121,1236,776,1136,1450,1398,2128,1976
2891184,1270932,1259504,1319612,1319612,413,1242,519,1601,391,1504,2660,2280,118,70,887,1121,1236,776,1136,1450,1398,2128,1976
2892185,1271540,1259964,1320080,1320080,310,1517,513,1963,401,1180,1245,2880,130,77,895,1121,1236,776,1136,1450,1398,2128,1976
2893186,1272148,1260408,1320548,1320548,306,1618,554,2170,404,580,2040,2105,121,73,895,1121,1236,776,1136,1450,1398,2128,1976
2894187,1272756,1260932,1321016,1321016,303,1116,651,2359,370,806,2037,1958,110,76,893,1121,1236,776,1136,1450,1398,2128,1976
2895188,1273396,1261440,1321484,1321484,99,1215,714,2609,296,106,1451,1155,115,84,890,1072,1186,751,1097,1491,1461,2163,1962
2896189,1274076,1261936,1321952,1321952,-157,1290,727,2644,309,359,1746,941,132,78,895,1072,1186,751,1097,1491,1461,2163,1962
2897190,1274696,1262412,1322420,1322420,215,1415,831,2543,146,-111,766,1661,128,80,897,1072,1186,751,1097,1491,1461,2163,1962
2898191,1275260,1262936,1322888,1322888,562,1113,859,2361,102,-3187,410,-522,118,85,896,1072,1186,751,1097,1491,1461,2163,1962
2899192,1275836,1263480,1323356,1323356,485,986,849,2119,122,-3048,-706,892,128,101,895,1072,1186,751,1097,1491,1461,2163,1962
2900193,1276524,1263972,1323824,1323824,-221,1311,754,1746,176,-1653,-654,-807,119,101,897,1067,1143,767,1161,1478,1476,2081,1840
2901194,1277116,1264564,1324292,1324292,376,683,636,1415,227,-1708,-204,-726,116,88,899,1067,1143,767,1161,1478,1476,2081,1840
2902195,1277748,1265144,1324760,1324760,122,755,544,1369,175,-1498,67,-436,113,108,896,1067,1143,767,1161,1478,1476,2081,1840
2903196,1278300,1265676,1325228,1325228,620,1053,471,1315,133,-1334,-848,-1131,124,109,903,1067,1143,767,1161,1478,1476,2081,1840
2904197,1278880,1266248,1325696,1325696,442,801,403,1478,25,179,959,1501,111,93,903,1067,1143,767,1161,1478,1476,2081,1840
2905198,1279504,1266752,1326164,1326164,164,1225,293,1705,-72,696,133,1642,106,95,898,1067,1143,767,1161,1478,1476,2081,1840
2906199,1280036,1267396,1326632,1326632,737,346,328,1674,-109,201,87,1324,115,117,901,1094,1156,772,1155,1427,1418,2040,1851
2907200,1280664,1267920,1327104,1327104,133,1094,376,1660,-198,-112,341,1513,115,105,899,1094,1156,772,1155,1427,1418,2040,1851
2908201,1281208,1268496,1327572,1327572,656,767,390,1738,-280,490,-117,648,108,103,903,1094,1156,772,1155,1427,1418,2040,1851
2909202,1281788,1269040,1328040,1328040,429,965,348,1825,-348,930,695,268,108,113,900,1094,1156,772,1155,1427,1418,2040,1851
2910203,1282420,1269604,1328508,1328508,100,838,343,2131,-446,1127,526,863,115,104,901,1094,1156,772,1155,1427,1418,2040,1851
2911204,1282912,1270080,1328976,1328976,974,1387,342,2294,-511,1037,462,-43,116,96,901,1046,1141,739,1088,1456,1427,2123,1951
2912205,1283424,1270576,1329444,1329444,848,1262,389,2364,-573,280,1035,131,122,93,901,1046,1141,739,1088,1456,1427,2123,1951
2913206,1284064,1271056,1329912,1329912,44,1361,354,2370,-654,69,252,86,105,99,888,1046,1141,739,1088,1456,1427,2123,1951
2914207,1284668,1271580,1330380,1330380,266,1085,338,2096,-668,-745,925,-579,120,106,894,1046,1141,739,1088,1456,1427,2123,1951
2915208,1285232,1272020,1330848,1330848,513,1611,210,1723,-677,-1114,449,-1020,123,94,897,1046,1141,739,1088,1456,1427,2123,1951
2916209,1285788,1272516,1331316,1331316,561,1260,107,1282,-715,-1295,44,-613,111,90,899,1046,1141,739,1088,1456,1427,2123,1951
2917210,1286380,1272956,1331784,1331784,333,1611,-47,919,-801,-1526,-683,-93,130,100,891,1048,1162,744,1106,1478,1446,2157,1971
2918211,1286944,1273500,1332252,1332252,506,959,-217,705,-933,-959,-535,1110,128,92,895,1048,1162,744,1106,1478,1446,2157,1971
2919212,1287604,1273928,1332720,1332720,-99,1685,-390,330,-1233,-800,-304,1781,125,95,891,1048,1162,744,1106,1478,1446,2157,1971
2920213,1288180,1274368,1333188,1333188,423,1611,-459,-190,-1378,-1213,-129,2238,120,92,899,1048,1162,744,1106,1478,1446,2157,1971
2921214,1288740,1274876,1333656,1333656,521,1185,-472,-854,-1261,-27,-1643,1720,126,84,891,1048,1162,744,1106,1478,1446,2157,1971
2922215,1289284,1275364,1334124,1334124,619,1309,-452,-969,-1052,545,-1660,2739,122,95,892,1066,1175,762,1104,1535,1498,2234,2108
2923216,1289876,1275792,1334592,1334592,316,1685,-312,-1464,-992,2628,-2347,29,110,85,895,1066,1175,762,1104,1535,1498,2234,2108
2924217,1290512,1276224,1335060,1335060,37,1661,-107,-2123,-1028,1380,-963,1763,113,81,893,1066,1175,762,1104,1535,1498,2234,2108
2925218,1291048,1276756,1335528,1335528,660,1034,-134,-2682,-1128,-926,-1422,1950,110,83,890,1066,1175,762,1104,1535,1498,2234,2108
2926219,1291600,1277212,1335996,1335996,558,1510,-158,-2700,-1295,1053,-380,2036,117,96,893,1066,1175,762,1104,1535,1498,2234,2108
2927221,1292148,1277676,1336464,1336464,581,1460,-131,-2830,-1321,1797,-91,2039,98,95,897,1066,1175,762,1104,1535,1498,2234,2108
2928221,1292740,1278128,1336932,1336932,303,1535,-157,-2991,-1290,1231,790,2363,114,88,892,1085,1226,784,1104,1550,1465,2243,2130
2929222,1293272,1278652,1337400,1337400,677,1084,-272,-3389,-1375,278,1261,1746,98,88,889,1085,1226,784,1104,1550,1465,2243,2130
2930223,1293808,1279128,1337868,1337868,650,1384,-382,-3930,-1420,-149,-92,676,107,100,892,1085,1226,784,1104,1550,1465,2243,2130
2931224,1294316,1279596,1338336,1338336,824,1434,-577,-4282,-1244,1215,-87,1533,99,91,897,1085,1226,784,1104,1550,1465,2243,2130
2932225,1294792,1280092,1338804,1338804,1024,1258,-817,-4477,-939,2682,-6,3222,108,104,893,1085,1226,784,1104,1550,1465,2243,2130
2933226,1295284,1280584,1339272,1339272,923,1282,-1244,-4239,-672,2632,587,4930,104,92,891,1150,1328,790,1128,1462,1376,2213,2119
2934227,1295716,1281092,1339740,1339740,1299,1181,-1344,-3936,-626,2974,1180,6886,93,112,891,1150,1328,790,1128,1462,1376,2213,2119
2935228,1296144,1281576,1340208,1340208,1325,1331,-1500,-3259,-630,2373,1350,9527,90,96,891,1150,1328,790,1128,1462,1376,2213,2119
2936229,1296536,1282096,1340676,1340676,1552,1105,-1550,-2451,-478,2145,1111,10793,92,95,888,1150,1328,790,1128,1462,1376,2213,2119
2937230,1296900,1282608,1341144,1341144,1730,1154,-1684,-2031,-190,4513,-1553,11211,71,105,885,1150,1328,790,1128,1462,1376,2213,2119
2938231,1297260,1283080,1341612,1341612,1757,1404,-1749,-1839,245,3090,-2529,11872,59,102,884,1150,1328,790,1128,1462,1376,2213,2119
2939232,1297552,1283616,1342080,1342080,2187,1002,-1636,-1766,524,-520,-2872,11777,63,95,880,1126,1303,781,1128,1686,1613,2645,2355
2940233,1297816,1284076,1342548,1342548,2367,1477,-1444,-1720,635,-3005,-2514,11599,56,87,876,1126,1303,781,1128,1686,1613,2645,2355
2941234,1298052,1284684,1343016,1343016,2547,549,-1121,-1886,813,-2378,-3208,11370,36,88,873,1126,1303,781,1128,1686,1613,2645,2355
2942235,1298312,1285200,1343488,1343488,2402,1123,-1013,-1978,1110,-1692,-3721,12467,25,98,864,1126,1303,781,1128,1686,1613,2645,2355
2943236,1298548,1285656,1343956,1343956,2558,1498,-975,-2173,1346,-2857,-2302,10806,25,84,870,1126,1303,781,1128,1686,1613,2645,2355
2944237,1298784,1286180,1344424,1344424,2564,1071,-933,-2191,1584,-2188,-1954,10315,20,81,867,1216,1339,902,1457,2119,2161,3313,2506
2945238,1298992,1286700,1344892,1344892,2745,1095,-918,-2129,1821,-1035,-2810,9476,11,100,860,1216,1339,902,1457,2119,2161,3313,2506
2946239,1299212,1287260,1345360,1345360,2676,843,-1082,-1954,2004,-860,-942,10075,23,104,862,1216,1339,902,1457,2119,2161,3313,2506
2947240,1299452,1287764,1345828,1345828,2557,1192,-1252,-1548,2185,439,-1492,10831,-1,100,857,1216,1339,902,1457,2119,2161,3313,2506
2948241,1299644,1288324,1346296,1346296,2863,840,-1421,-980,2416,1862,1,10606,-10,94,862,1216,1339,902,1457,2119,2161,3313,2506
2949242,1299796,1288948,1346764,1346764,3121,436,-1623,-257,2752,3337,-1809,11809,-4,102,861,1216,1339,902,1457,2119,2161,3313,2506
2950243,1299996,1289528,1347232,1347232,2828,708,-1777,574,3035,3297,-1290,11712,-20,98,857,1573,1609,1049,1831,1955,2029,3073,2244
2951244,1300188,1290036,1347700,1347700,2884,1157,-1826,1353,3196,2618,-413,11360,-65,97,854,1573,1609,1049,1831,1955,2029,3073,2244
2952245,1300396,1290596,1348168,1348168,2791,830,-1726,2025,3336,2234,-751,11763,-31,88,860,1573,1609,1049,1831,1955,2029,3073,2244
2953246,1300596,1291196,1348636,1348636,2847,577,-1663,2585,3513,2694,-1200,12466,-38,106,855,1573,1609,1049,1831,1955,2029,3073,2244
2954247,1300808,1291776,1349104,1349104,2779,699,-1586,3130,3654,2648,-1086,13637,-9,113,861,1573,1609,1049,1831,1955,2029,3073,2244
2955248,1301004,1292360,1349572,1349572,2885,671,-1437,3601,3779,1723,-1238,13017,-13,104,862,1497,1504,937,1527,1651,1651,2473,1985
2956249,1301276,1292916,1350040,1350040,2415,844,-1188,3949,3932,1070,-819,13397,-5,90,862,1497,1504,937,1527,1651,1651,2473,1985
2957250,1301552,1293564,1350508,1350508,2395,265,-890,4022,4000,-205,467,12228,-6,110,860,1497,1504,937,1527,1651,1651,2473,1985
2958251,1301800,1294152,1350976,1350976,2575,637,-544,4159,3956,-254,-901,11521,27,105,869,1497,1504,937,1527,1651,1651,2473,1985
2959252,1302092,1294724,1351444,1351444,2304,734,-244,4337,3957,551,-636,9459,32,101,873,1497,1504,937,1527,1651,1651,2473,1985
2960253,1302372,1295236,1351912,1351912,2384,1108,65,4322,3992,1609,-682,8692,26,97,869,1497,1504,937,1527,1651,1651,2473,1985
2961254,1302700,1295852,1352380,1352380,2087,455,212,4429,4073,1532,-683,7547,49,113,873,1201,1282,817,1276,1507,1459,2222,1920
2962255,1303012,1296420,1352848,1352848,2191,752,310,4455,4151,1705,861,6701,41,107,870,1201,1282,817,1276,1507,1459,2222,1920
2963256,1303340,1296980,1353316,1353316,2095,800,437,4632,4181,2545,523,5707,52,111,878,1201,1282,817,1276,1507,1459,2222,1920
2964257,1303684,1297568,1353784,1353784,1998,622,608,4868,4214,3008,988,3774,64,115,873,1201,1282,817,1276,1507,1459,2222,1920
2965258,1304024,1298200,1354252,1354252,2026,343,756,5048,4227,3820,946,3054,65,123,877,1201,1282,817,1276,1507,1459,2222,1920
2966259,1304428,1298748,1354720,1354720,1627,866,828,5178,4188,4174,1318,2062,69,105,879,1255,1386,854,1332,1395,1380,2128,1904
2967260,1304844,1299340,1355188,1355188,1554,588,893,5241,4087,4409,1191,580,68,100,883,1255,1386,854,1332,1395,1380,2128,1904
2968261,1305256,1299880,1355656,1355656,1580,911,1012,5256,3927,3813,1255,-652,87,125,886,1255,1386,854,1332,1395,1380,2128,1904
2969262,1305640,1300496,1356124,1356124,1757,433,1222,5286,3632,2986,1903,-271,83,117,888,1255,1386,854,1332,1395,1380,2128,1904
2970263,1306116,1301108,1356592,1356592,1182,454,1369,5468,3335,3135,1481,244,81,111,886,1255,1386,854,1332,1395,1380,2128,1904
2971264,1306544,1301704,1357060,1357060,1483,551,1561,5365,3106,3590,2157,188,92,123,887,1255,1386,854,1332,1395,1380,2128,1904
2972265,1306972,1302272,1357528,1357528,1484,724,1754,5087,2968,2675,2183,326,103,117,896,1307,1419,849,1289,1323,1313,1949,1789
2973266,1307424,1302888,1357996,1357996,1334,420,2014,4664,2845,2314,1837,1954,90,110,892,1307,1419,849,1289,1323,1313,1949,1789
2974267,1307892,1303400,1358464,1358464,1234,1069,2198,4302,2768,1672,1652,1395,97,119,890,1307,1419,849,1289,1323,1313,1949,1789
2975268,1308440,1303948,1358932,1358932,732,842,2290,3979,2613,2241,2084,2686,99,126,895,1307,1419,849,1289,1323,1313,1949,1789
2976269,1308944,1304524,1359400,1359400,1006,664,2398,3810,2422,2870,2799,1269,95,110,891,1307,1419,849,1289,1323,1313,1949,1789
2977270,1309424,1305132,1359872,1359872,1156,461,2357,3817,2153,3739,3725,654,97,114,899,1101,1185,742,1088,1258,1230,1792,1720
2978271,1309940,1305644,1360340,1360340,930,1060,1913,4448,2341,1723,1084,2568,106,124,897,1101,1185,742,1088,1258,1230,1792,1720
2979272,1310432,1306152,1360808,1360808,1079,1084,1386,4992,2947,-1777,-2014,-683,96,114,897,1101,1185,742,1088,1258,1230,1792,1720
2980273,1310992,1306636,1361276,1361276,652,1233,1318,5010,3108,-2329,-2689,271,108,104,893,1101,1185,742,1088,1258,1230,1792,1720
2981274,1311548,1307164,1361744,1361744,675,957,1713,4388,2909,-4242,-2515,-1248,105,121,892,1101,1185,742,1088,1258,1230,1792,1720
2982275,1312168,1307636,1362212,1362212,271,1307,2086,3799,2839,-6081,-3073,1834,117,116,895,977,1067,702,1011,1475,1461,2142,1989
2983276,1312836,1308096,1362680,1362680,-34,1382,2342,3517,2768,-2172,-4380,1454,106,104,898,977,1067,702,1011,1475,1461,2142,1989
2984277,1313388,1308536,1363148,1363148,689,1508,2518,3539,2803,-188,-4492,1215,117,105,897,977,1067,702,1011,1475,1461,2142,1989
2985278,1313960,1309024,1363616,1363616,562,1207,2601,3121,2772,-1097,849,1742,123,115,897,977,1067,702,1011,1475,1461,2142,1989
2986279,1314488,1309464,1364084,1364084,835,1508,2373,2488,2472,-885,1271,1117,121,100,892,977,1067,702,1011,1475,1461,2142,1989
2987280,1314896,1309912,1364552,1364552,1587,1458,1908,2077,2130,-278,1933,2356,126,104,895,977,1067,702,1011,1475,1461,2142,1989
2988281,1315392,1310348,1365020,1365020,1036,1534,1403,2030,1972,552,561,662,120,95,890,989,1087,742,1119,1709,1701,2559,2199
2989282,1315992,1310848,1365488,1365488,383,1133,939,1879,1874,127,741,-87,122,96,884,989,1087,742,1119,1709,1701,2559,2199
2990283,1316552,1311256,1365956,1365956,631,1710,489,1549,1693,-68,1407,549,114,95,888,989,1087,742,1119,1709,1701,2559,2199
2991284,1317100,1311668,1366424,1366424,704,1686,22,1171,1502,-152,228,-1419,135,90,897,989,1087,742,1119,1709,1701,2559,2199
2992285,1317688,1312104,1366892,1366892,451,1537,-344,637,1341,-876,1048,-1351,127,76,889,989,1087,742,1119,1709,1701,2559,2199
2993286,1318248,1312456,1367360,1367360,624,2065,-665,62,1268,-854,-268,-2679,111,84,889,1153,1273,817,1221,1792,1776,2698,2438
2994287,1318836,1312836,1367828,1367828,446,1892,-907,-152,1224,-852,-1539,19,117,61,892,1153,1273,817,1221,1792,1776,2698,2438
2995288,1319368,1313208,1368296,1368296,794,1944,-1094,-202,1298,-782,-870,2236,119,64,882,1153,1273,817,1221,1792,1776,2698,2438
2996289,1319912,1313604,1368764,1368764,717,1796,-1143,-221,1427,401,-1396,3847,105,53,886,1153,1273,817,1221,1792,1776,2698,2438
2997290,1320448,1314004,1369232,1369232,766,1773,-1254,-444,1623,-811,-1799,4621,106,57,881,1153,1273,817,1221,1792,1776,2698,2438
2998291,1321004,1314368,1369700,1369700,638,2000,-1230,-800,1749,-2075,59,4536,111,67,884,1153,1273,817,1221,1792,1776,2698,2438
2999292,1321640,1314704,1370168,1370168,134,2179,-1276,-979,1852,-1111,-711,4362,106,56,885,1056,1185,760,1045,1702,1595,2384,2310
3000293,1322156,1315076,1370636,1370636,883,1956,-1409,-1211,1989,-1242,-358,3712,114,50,882,1056,1185,760,1045,1702,1595,2384,2310
3001294,1322704,1315436,1371104,1371104,681,2034,-1687,-1227,1972,-1597,342,5056,104,45,881,1056,1185,760,1045,1702,1595,2384,2310
3002295,1323220,1315772,1371572,1371572,880,2187,-2038,-1476,1775,-1734,1369,4571,123,40,880,1056,1185,760,1045,1702,1595,2384,2310
3003296,1323840,1316108,1372040,1372040,226,2190,-2280,-1734,1619,-1628,1502,3703,117,26,880,1056,1185,760,1045,1702,1595,2384,2310
3004297,1324412,1316460,1372508,1372508,524,2093,-2523,-1919,1391,-940,955,4248,111,28,877,986,1130,728,1016,1564,1480,2238,2104
3005298,1324980,1316812,1372976,1372976,546,2096,-2761,-2198,1190,-1686,2068,3544,115,39,880,986,1130,728,1016,1564,1480,2238,2104
3006299,1325540,1317124,1373444,1373444,594,2350,-3088,-2361,1005,-1553,2247,3296,122,41,881,986,1130,728,1016,1564,1480,2238,2104
