time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
4189608,1055440,1013796,1095072,1095072,542,1059,-868,435,512,2015,-1143,4777,65,91,855,1132,1145,980,1184,1234,1166,1346,1536
4190609,1055764,1014160,1095336,1095336,591,1356,-591,256,593,-252,-876,6256,77,82,854,1132,1145,980,1184,1234,1166,1346,1536
4191610,1056056,1014596,1095600,1095600,790,902,-438,-13,485,-356,-948,6518,66,76,849,1181,1216,1003,1197,1302,1210,1420,1628
4192611,1056368,1015020,1095864,1095864,664,973,-321,-359,400,140,-1457,6218,69,82,854,1181,1216,1003,1197,1302,1210,1420,1628
4193612,1056672,1015420,1096128,1096128,713,1120,-90,-581,370,1428,-1036,7236,76,86,856,1181,1216,1003,1197,1302,1210,1420,1628
4194613,1056968,1015808,1096392,1096392,762,1192,146,-547,347,1133,-791,7986,77,91,852,1181,1216,1003,1197,1302,1210,1420,1628
4195614,1057276,1016208,1096656,1096656,686,1114,330,-453,363,420,-906,8360,66,83,850,1181,1216,1003,1197,1302,1210,1420,1628
4196615,1057552,1016632,1096920,1096920,886,960,414,-367,428,830,-1673,7921,64,88,851,1241,1295,1043,1246,1269,1163,1394,1601
4197616,1057836,1017032,1097184,1097184,835,1106,479,-323,515,945,-768,8049,62,80,852,1241,1295,1043,1246,1269,1163,1394,1601
4198617,1058100,1017448,1097448,1097448,960,1003,501,-201,573,234,-972,8031,67,83,851,1241,1295,1043,1246,1269,1163,1394,1601
4199618,1058384,1017840,1097728,1097728,835,1150,459,-162,652,-660,-312,8199,64,73,850,1241,1295,1043,1246,1269,1163,1394,1601
4200619,1058672,1018228,1097992,1097992,809,1172,448,-69,756,-323,-1409,8318,53,86,850,1241,1295,1043,1246,1269,1163,1394,1601
4201620,1058924,1018628,1098256,1098256,1035,1094,434,-78,870,-893,-2005,7634,66,78,850,1241,1295,1043,1246,1269,1163,1394,1601
4202621,1059180,1018992,1098520,1098520,1010,1316,421,-121,937,-2108,-440,7800,46,86,847,1358,1402,1107,1316,1268,1175,1421,1650
4203622,1059424,1019368,1098784,1098784,1085,1238,519,-203,920,-2029,-1851,7561,41,73,844,1358,1402,1107,1316,1268,1175,1421,1650
4204623,1059648,1019736,1099048,1099048,1211,1286,646,-356,942,-2652,-1735,6859,43,71,843,1358,1402,1107,1316,1268,1175,1421,1650
4205624,1059852,1020104,1099312,1099312,1338,1283,780,-410,1033,-2358,-1908,7844,39,74,837,1358,1402,1107,1316,1268,1175,1421,1650
4206625,1060076,1020468,1099576,1099576,1214,1306,994,-474,1082,-1699,-2230,7480,35,65,837,1358,1402,1107,1316,1268,1175,1421,1650
4207626,1060276,1020812,1099840,1099840,1365,1429,1225,-554,1111,-3263,-2357,7320,48,75,841,1327,1365,1105,1277,1423,1295,1527,1791
4208627,1060480,1021148,1100104,1100104,1342,1477,1474,-589,1140,-3001,-881,8040,39,77,835,1327,1365,1105,1277,1423,1295,1527,1791
4209628,1060724,1021548,1100368,1100368,1092,1074,1712,-591,1186,-2102,-2588,6828,40,72,834,1327,1365,1105,1277,1423,1295,1527,1791
4210629,1060948,1021908,1100632,1100632,1218,1321,1911,-621,1226,-2606,-1046,6929,47,59,846,1327,1365,1105,1277,1423,1295,1527,1791
4211630,1061160,1022256,1100896,1100896,1295,1394,1993,-525,1288,-2149,-1756,7602,46,61,839,1327,1365,1105,1277,1423,1295,1527,1791
4212631,1061404,1022624,1101160,1101160,1095,1267,2103,-313,1288,-46,37,6709,50,60,837,1327,1365,1105,1277,1423,1295,1527,1791
4213632,1061652,1023064,1101424,1101424,1070,813,2154,110,1395,-641,-777,7037,44,78,843,1240,1296,1064,1232,1439,1300,1495,1743
4214633,1061876,1023420,1101688,1101688,1221,1335,2158,472,1430,-1233,-181,6786,45,64,850,1240,1296,1064,1232,1439,1300,1495,1743
4215634,1062144,1023792,1101952,1101952,946,1233,2106,783,1409,-1688,993,5851,53,68,838,1240,1296,1064,1232,1439,1300,1495,1743
4216635,1062400,1024184,1102216,1102216,1022,1105,2090,863,1468,-1588,368,4492,42,64,846,1240,1296,1064,1232,1439,1300,1495,1743
4217636,1062644,1024600,1102480,1102480,1097,951,1984,790,1508,-1383,543,3558,60,67,847,1240,1296,1064,1232,1439,1300,1495,1743
4218637,1062912,1024992,1102744,1102744,947,1098,1945,533,1484,-2414,600,3431,54,85,849,1309,1352,1092,1303,1407,1279,1524,1747
4219638,1063168,1025420,1103008,1103008,1022,869,1838,435,1455,-1610,1764,3959,63,75,848,1309,1352,1092,1303,1407,1279,1524,1747
4220639,1063460,1025844,1103272,1103272,796,890,1766,462,1431,-1038,-194,3094,56,82,850,1309,1352,1092,1303,1407,1279,1524,1747
4221640,1063720,1026236,1103536,1103536,997,1087,1781,464,1411,-2144,1058,2662,49,83,854,1309,1352,1092,1303,1407,1279,1524,1747
4222642,1063980,1026764,1103800,1103800,997,230,1804,491,1336,-1121,-37,2585,49,77,845,1309,1352,1092,1303,1407,1279,1524,1747
4223642,1064260,1027192,1104064,1104064,871,851,1793,739,1247,-33,-668,2151,49,90,858,1309,1352,1092,1303,1407,1279,1524,1747
4224643,1064532,1027660,1104328,1104328,921,596,1800,664,1157,-878,285,2548,47,87,854,1293,1314,1086,1276,1400,1296,1489,1700
4225644,1064800,1028100,1104592,1104592,946,767,1745,954,1055,421,-754,2109,53,74,857,1293,1314,1086,1276,1400,1296,1489,1700
4226645,1065068,1028572,1104856,1104856,946,562,1770,1401,978,2154,-1944,1168,57,76,854,1293,1314,1086,1276,1400,1296,1489,1700
4227646,1065360,1029008,1105120,1105120,795,783,1944,1681,867,2387,-1014,1152,54,74,857,1293,1314,1086,1276,1400,1296,1489,1700
4228647,1065644,1029460,1105384,1105384,845,678,2019,1819,708,1868,-1495,1950,66,93,856,1293,1314,1086,1276,1400,1296,1489,1700
4229648,1065932,1029940,1105648,1105648,819,498,2020,1932,492,963,-1210,2326,59,91,857,1185,1186,1016,1198,1349,1260,1395,1559
4230649,1066212,1030384,1105912,1105912,869,718,2132,1991,260,372,-281,2319,62,88,859,1185,1186,1016,1198,1349,1260,1395,1559
4231650,1066532,1030892,1106176,1106176,617,312,2285,2030,36,190,-334,2248,59,83,857,1185,1186,1016,1198,1349,1260,1395,1559
4232651,1066808,1031352,1106440,1106440,892,608,2432,1964,-197,208,385,1619,56,90,865,1185,1186,1016,1198,1349,1260,1395,1559
4233652,1067112,1031808,1106704,1106704,716,628,2488,1655,-350,-875,-1144,1857,70,84,858,1185,1186,1016,1198,1349,1260,1395,1559
4234653,1067432,1032264,1106968,1106968,615,623,2403,1365,-532,-735,861,1979,74,76,860,1185,1186,1016,1198,1349,1260,1395,1559
4235654,1067768,1032748,1107232,1107232,513,443,2302,1236,-771,333,887,1694,59,88,861,1105,1097,963,1188,1240,1178,1296,1415
4236655,1068092,1033188,1107496,1107496,587,714,2232,1123,-981,52,449,1353,68,78,865,1105,1097,963,1188,1240,1178,1296,1415
4237656,1068388,1033636,1107760,1107760,761,659,2133,1129,-1085,-338,382,1894,59,91,861,1105,1097,963,1188,1240,1178,1296,1415
4238657,1068668,1034088,1108024,1108024,860,630,1990,1109,-1234,406,977,1513,60,91,859,1105,1097,963,1188,1240,1178,1296,1415
4239658,1069000,1034596,1108288,1108288,534,274,1938,1077,-1369,495,-383,1875,79,93,855,1105,1097,963,1188,1240,1178,1296,1415
4240659,1069316,1035040,1108552,1108552,632,669,1930,1109,-1514,673,549,1543,71,90,866,1169,1139,1002,1258,1202,1170,1296,1432
4241660,1069688,1035532,1108816,1108816,280,364,1994,1129,-1587,773,-1016,1862,79,93,862,1169,1139,1002,1258,1202,1170,1296,1432
4242661,1070000,1035984,1109080,1109080,654,609,2005,1206,-1624,1139,-824,1619,76,101,868,1169,1139,1002,1258,1202,1170,1296,1432
4243662,1070364,1036424,1109344,1109344,326,680,2118,1179,-1621,575,-926,1528,70,91,862,1169,1139,1002,1258,1202,1170,1296,1432
4244663,1070680,1036944,1109608,1109608,625,174,2191,1277,-1653,493,-487,1532,77,87,864,1169,1139,1002,1258,1202,1170,1296,1432
4245664,1071016,1037420,1109872,1109872,498,443,2352,1273,-1665,-56,-1284,807,71,99,867,1169,1139,1002,1258,1202,1170,1296,1432
4246665,1071372,1037880,1110136,1110136,371,539,2417,1010,-1658,-166,-598,320,87,95,866,1167,1135,1004,1229,1267,1218,1350,1518
4247666,1071748,1038332,1110400,1110400,243,584,2448,821,-1667,-173,-272,1353,76,91,866,1167,1135,1004,1229,1267,1218,1350,1518
4248667,1072060,1038804,1110664,1110664,642,454,2359,577,-1663,-656,-708,279,68,99,867,1167,1135,1004,1229,1267,1218,1350,1518
4249668,1072404,1039268,1110928,1110928,440,499,2259,328,-1703,-552,-14,1874,69,100,864,1167,1135,1004,1229,1267,1218,1350,1518
4250669,1072708,1039756,1111192,1111192,689,344,2072,78,-1727,-1162,597,1424,71,94,866,1167,1135,1004,1229,1267,1218,1350,1518
4251670,1073104,1040180,1111456,1111456,111,740,1941,-255,-1750,-1259,488,3073,84,107,865,1109,1107,964,1152,1285,1205,1357,1565
4252671,1073440,1040656,1111720,1111720,484,409,1806,-506,-1700,-531,-245,2343,69,87,865,1109,1107,964,1152,1285,1205,1357,1565
4253672,1073812,1041072,1111984,1111984,256,781,1577,-508,-1493,1392,-1686,4856,79,91,866,1109,1107,964,1152,1285,1205,1357,1565
4254673,1074156,1041504,1112248,1112248,429,677,1118,-758,-1274,3819,1318,6502,79,99,864,1109,1107,964,1152,1285,1205,1357,1565
4255674,1074564,1041896,1112512,1112512,26,924,835,-1088,-1116,2561,122,5542,80,89,864,1109,1107,964,1152,1285,1205,1357,1565
4256675,1075036,1042288,1112776,1112776,-379,920,805,-952,-1078,2669,-82,4934,80,91,860,1044,1083,926,1065,1316,1189,1373,1658
4257676,1075492,1042720,1113040,1113040,-284,666,1191,-857,-1384,-1203,-180,3387,85,84,859,1044,1083,926,1065,1316,1189,1373,1658
4258677,1075856,1043084,1113304,1113304,289,1089,1533,-736,-1770,-2164,-1491,4161,76,87,864,1044,1083,926,1065,1316,1189,1373,1658
4259678,1076220,1043420,1113568,1113568,286,1262,1650,-931,-1863,-199,-411,2631,79,78,858,1044,1083,926,1065,1316,1189,1373,1658
4260679,1076532,1043768,1113832,1113832,610,1185,1492,-952,-1746,1083,-781,4188,75,84,854,1044,1083,926,1065,1316,1189,1373,1658
4261680,1076912,1044088,1114112,1114112,183,1359,1295,-1107,-1606,357,-1094,2980,71,76,852,1044,1083,926,1065,1316,1189,1373,1658
4262681,1077264,1044392,1114376,1114376,356,1458,1070,-1330,-1325,-594,-1485,2590,72,75,853,1049,1123,947,1064,1335,1177,1402,1730
4263682,1077672,1044672,1114640,1114640,2,1608,788,-1503,-1070,-351,-2367,3222,70,54,850,1049,1123,947,1064,1335,1177,1402,1730
4264683,1078016,1044968,1114904,1114904,400,1507,462,-1670,-1002,-1565,-1486,3512,67,71,850,1049,1123,947,1064,1335,1177,1402,1730
4265684,1078360,1045244,1115168,1115168,398,1632,255,-1845,-1036,-1460,469,3790,81,66,849,1049,1123,947,1064,1335,1177,1402,1730
4266685,1078736,1045512,1115432,1115432,195,1682,165,-1940,-1035,-34,-536,3501,66,52,845,1049,1123,947,1064,1335,1177,1402,1730
4267686,1079136,1045764,1115696,1115696,42,1782,184,-2038,-987,355,116,4061,82,47,842,1059,1150,933,1026,1333,1158,1414,1765
4268687,1079548,1046008,1115960,1115960,-37,1832,121,-2097,-968,570,825,4508,79,56,844,1059,1150,933,1026,1333,1158,1414,1765
4269688,1079892,1046232,1116224,1116224,387,1958,-9,-2127,-981,1023,931,5483,77,44,843,1059,1150,933,1026,1333,1158,1414,1765
4270689,1080184,1046456,1116488,1116488,711,1959,-132,-2201,-1028,1000,1464,4681,81,47,833,1059,1150,933,1026,1333,1158,1414,1765
4271690,1080464,1046680,1116752,1116752,785,1960,-251,-2102,-1064,2173,885,4893,71,46,834,1059,1150,933,1026,1333,1158,1414,1765
4272691,1080868,1046880,1117016,1117016,7,2112,-421,-1706,-930,3570,220,5559,68,28,832,1059,1150,933,1026,1333,1158,1414,1765
4273692,1081232,1047072,1117280,1117280,255,2164,-611,-1611,-758,3444,1745,5397,66,39,829,1016,1120,895,973,1356,1172,1436,1795
4274693,1081612,1047264,1117544,1117544,152,2165,-773,-1494,-728,2756,985,5390,79,20,830,1016,1120,895,973,1356,1172,1436,1795
4275694,1082008,1047428,1117808,1117808,49,2343,-780,-1525,-759,555,1446,4255,81,31,831,1016,1120,895,973,1356,1172,1436,1795
4276695,1082396,1047576,1118072,1118072,95,2446,-739,-1585,-880,-560,265,4286,83,13,827,1016,1120,895,973,1356,1172,1436,1795
4277696,1082800,1047732,1118336,1118336,-8,2398,-731,-1661,-957,-280,1027,4414,80,7,822,1016,1120,895,973,1356,1172,1436,1795
4278697,1083160,1047864,1118600,1118600,265,2551,-859,-1557,-851,390,98,5349,68,4,823,1041,1145,923,1022,1355,1183,1430,1768
4279698,1083504,1048000,1118864,1118864,363,2530,-1036,-1509,-703,350,775,5528,76,13,819,1041,1145,923,1022,1355,1183,1430,1768
4280699,1083844,1048132,1119128,1119128,386,2558,-1276,-1525,-557,-732,401,5312,69,-5,819,1041,1145,923,1022,1355,1183,1430,1768
4281700,1084220,1048232,1119392,1119392,158,2762,-1458,-1565,-425,-981,599,6330,76,-19,817,1041,1145,923,1022,1355,1183,1430,1768
4282701,1084592,1048340,1119656,1119656,181,2716,-1525,-1564,-305,190,1322,5707,59,-11,812,1041,1145,923,1022,1355,1183,1430,1768
4283702,1084908,1048456,1119920,1119920,529,2669,-1594,-1529,-176,472,-397,5612,72,-35,805,1041,1145,923,1022,1355,1183,1430,1768
4284703,1085204,1048544,1120184,1120184,654,2849,-1590,-1407,-61,-480,590,6290,62,-28,812,1107,1201,980,1092,1361,1208,1446,1775
4285704,1085496,1048620,1120448,1120448,678,2928,-1619,-1261,16,240,191,5738,76,-39,804,1107,1201,980,1092,1361,1208,1446,1775
4286705,1085800,1048692,1120712,1120712,602,2958,-1563,-1110,94,720,539,5922,66,-53,801,1107,1201,980,1092,1361,1208,1446,1775
4287706,1086112,1048760,1120976,1120976,551,2988,-1555,-941,176,603,345,6108,60,-56,797,1107,1201,980,1092,1361,1208,1446,1775
4288707,1086432,1048828,1121240,1121240,499,2992,-1540,-819,242,514,933,6059,59,-71,795,1107,1201,980,1092,1361,1208,1446,1775
4289708,1086732,1048880,1121504,1121504,623,3098,-1520,-699,287,679,642,6304,64,-74,795,1144,1218,995,1117,1377,1234,1460,1752
4290709,1087040,1048912,1121768,1121768,572,3228,-1461,-631,293,929,1368,6227,70,-71,788,1144,1218,995,1117,1377,1234,1460,1752
4291710,1087352,1048964,1122032,1122032,546,3108,-1397,-557,309,854,1280,6544,57,-87,789,1144,1218,995,1117,1377,1234,1460,1752
4292711,1087676,1049016,1122296,1122296,470,3114,-1362,-469,313,680,1778,6595,63,-125,783,1144,1218,995,1117,1377,1234,1460,1752
4293712,1087952,1049068,1122560,1122560,769,3119,-1343,-411,359,271,926,6156,75,-101,796,1144,1218,995,1117,1377,1234,1460,1752
4294713,1088248,1049116,1122824,1122824,644,3149,-1270,-349,356,273,1682,6256,55,-92,790,1144,1218,995,1117,1377,1234,1460,1752
4295714,1088532,1049132,1123088,1123088,718,3355,-1249,-183,310,166,1714,6118,65,-100,790,1180,1242,1011,1155,1319,1196,1408,1657
4296715,1088808,1049136,1123352,1123352,768,3436,-1199,-177,322,-372,771,5096,54,-120,772,1180,1242,1011,1155,1319,1196,1408,1657
4297716,1089148,1049136,1123616,1123616,366,3468,-1195,-298,358,-82,722,5172,64,-206,772,1180,1242,1011,1155,1319,1196,1408,1657
4298717,1089444,1049148,1123880,1123880,640,3399,-1180,-386,421,-67,749,5545,76,-252,778,1180,1242,1011,1155,1319,1196,1408,1657
4299718,1089744,1049152,1124144,1124144,614,3455,-1128,-309,471,-856,724,5342,64,-268,773,1180,1242,1011,1155,1319,1196,1408,1657
4300719,1090036,1049176,1124408,1124408,664,3336,-1038,-232,469,-685,908,5036,65,-232,776,1208,1256,1032,1200,1305,1195,1393,1626
4301720,1090312,1049200,1124672,1124672,763,3342,-918,-249,514,-304,57,4808,56,-261,774,1208,1256,1032,1200,1305,1195,1393,1626
