time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2083099,866348,866072,926396,926396,766,972,-1118,-7075,-5297,-3410,1288,-768,119,106,809,960,1036,689,1077,1224,1228,1766,1532
2084100,866948,866768,926864,926864,637,42,-1372,-7494,-5116,-3289,1558,-1428,120,101,814,960,1036,689,1077,1224,1228,1766,1532
2085101,867512,867316,927332,927332,860,965,-1473,-7700,-4924,-2248,908,-2925,104,91,810,960,1036,689,1077,1224,1228,1766,1532
2086102,868036,867872,927800,927800,1109,913,-1519,-7590,-4734,326,1381,-1252,111,114,817,960,1036,689,1077,1224,1228,1766,1532
2087103,868684,868460,928268,928268,329,710,-1550,-7179,-4473,1730,-397,-1149,122,102,810,1073,1160,739,1168,1194,1218,1789,1644
2088104,869292,869060,928736,928736,576,631,-1626,-6513,-4284,2161,-535,495,119,98,808,1073,1160,739,1168,1194,1218,1789,1644
2089105,869868,869628,929204,929204,773,829,-1617,-5954,-4241,3265,-1064,1008,124,105,815,1073,1160,739,1168,1194,1218,1789,1644
2090106,870452,870212,929672,929672,720,726,-1529,-5329,-4211,4161,-942,2537,125,117,814,1073,1160,739,1168,1194,1218,1789,1644
2091107,871064,870808,930140,930140,542,648,-1506,-4660,-4111,2562,-1179,2567,130,105,812,1073,1160,739,1168,1194,1218,1789,1644
2092108,871684,871400,930608,930608,488,670,-1494,-4184,-4181,2081,-716,1378,129,115,812,1073,1160,739,1168,1194,1218,1789,1644
2093109,872264,872028,931076,931076,735,441,-1449,-4151,-4335,1710,-1947,62,126,106,815,1093,1196,751,1105,1262,1240,1816,1664
2094110,872852,872580,931544,931544,682,914,-1408,-4229,-4497,989,-2204,374,134,124,815,1093,1196,751,1105,1262,1240,1816,1664
2095111,873440,873152,932012,932012,679,787,-1407,-4225,-4715,603,-1643,841,128,103,813,1093,1196,751,1105,1262,1240,1816,1664
2096112,874004,873688,932480,932480,827,1010,-1387,-4219,-4940,-105,-1485,1216,135,105,810,1093,1196,751,1105,1262,1240,1816,1664
2097113,874708,874360,932948,932948,-54,155,-1363,-4320,-5108,-1123,-379,1150,141,119,813,1093,1196,751,1105,1262,1240,1816,1664
2098114,875308,874880,933416,933416,593,1104,-1423,-4678,-5291,-1515,-99,-9,133,126,811,1055,1135,736,1091,1272,1240,1803,1600
2099115,875924,875488,933888,933888,490,550,-1506,-5095,-5455,-1813,1049,-1005,136,121,820,1055,1135,736,1091,1272,1240,1803,1600
2100116,876496,876072,934356,934356,762,697,-1525,-5599,-5494,-1748,333,-44,137,121,811,1055,1135,736,1091,1272,1240,1803,1600
2101117,877160,876668,934824,934824,182,619,-1658,-5757,-5499,-1359,224,188,142,128,816,1055,1135,736,1091,1272,1240,1803,1600
2102118,877864,877248,935292,935292,-73,717,-1723,-5650,-5520,-759,490,2051,129,109,813,1055,1135,736,1091,1272,1240,1803,1600
2103119,878552,877812,935760,935760,21,814,-1705,-5542,-5530,-151,947,645,142,118,817,1055,1135,736,1091,1272,1240,1803,1600
2104120,879240,878372,936228,936228,16,837,-1680,-5484,-5410,-51,1300,1631,142,120,817,1005,1088,702,1062,1241,1237,1806,1633
2105121,879872,878876,936696,936696,362,1186,-1701,-5332,-5202,777,1045,977,123,118,816,1005,1088,702,1062,1241,1237,1806,1633
2106122,880508,879564,937164,937164,333,31,-1771,-5157,-5007,1244,873,1063,130,115,816,1005,1088,702,1062,1241,1237,1806,1633
2107123,881208,880108,937632,937632,-73,929,-1830,-4887,-4856,1341,389,1260,146,122,812,1005,1088,702,1062,1241,1237,1806,1633
2108124,882004,880664,938100,938100,-681,852,-1871,-4450,-4835,2470,1089,1364,132,123,820,1005,1088,702,1062,1241,1237,1806,1633
2109125,882692,881204,938568,938568,-11,950,-1781,-4158,-4937,2653,735,1596,133,122,815,1019,1120,719,1092,1249,1248,1826,1664
2110126,883224,881804,939036,939036,962,572,-1747,-4080,-4991,1537,1508,64,131,121,809,1019,1120,719,1092,1249,1248,1826,1664
2111127,883780,882372,939504,939504,810,769,-1875,-4348,-4850,0,-995,-1244,118,126,815,1019,1120,719,1092,1249,1248,1826,1664
2112128,884360,882888,939972,939972,657,1093,-2072,-4443,-4776,27,-1792,-1330,123,115,811,1019,1120,719,1092,1249,1248,1826,1664
2113129,885056,883424,940440,940440,-73,966,-2127,-4596,-4861,-522,-489,-2916,124,113,810,1019,1120,719,1092,1249,1248,1826,1664
2114130,885680,883952,940908,940908,373,1015,-2061,-4482,-4995,-578,-1442,-949,136,120,811,1019,1120,719,1092,1249,1248,1826,1664
2115131,886284,884544,941376,941376,495,612,-1995,-4347,-5138,-278,-1139,-592,134,123,814,1100,1199,764,1141,1239,1208,1767,1604
2116132,886936,885100,941844,941844,190,835,-1982,-4404,-5239,-1248,-1056,150,133,118,813,1100,1199,764,1141,1239,1208,1767,1604
2117133,887536,885640,942312,942312,512,933,-1902,-4471,-5369,-760,317,1197,140,125,816,1100,1199,764,1141,1239,1208,1767,1604
2118134,888240,886188,942780,942780,-144,881,-1885,-4803,-5408,174,-328,439,118,127,815,1100,1199,764,1141,1239,1208,1767,1604
2119135,888788,886844,943248,943248,829,202,-1806,-4967,-5469,-92,1117,1657,131,125,813,1100,1199,764,1141,1239,1208,1767,1604
2120136,889324,887424,943716,943716,902,674,-1776,-5041,-5528,-916,-415,1432,128,130,815,1060,1148,729,1072,1191,1159,1696,1565
2121137,889940,888052,944184,944184,399,370,-1703,-5009,-5544,-1015,-240,1906,126,140,816,1060,1148,729,1072,1191,1159,1696,1565
2122138,890520,888656,944652,944652,621,517,-1646,-4983,-5533,328,272,2185,122,123,812,1060,1148,729,1072,1191,1159,1696,1565
2123139,891180,889260,945120,945120,116,513,-1590,-4990,-5484,940,737,1287,129,128,816,1060,1148,729,1072,1191,1159,1696,1565
2124140,891760,889924,945588,945588,614,133,-1549,-5006,-5337,2300,-407,1762,121,129,818,1060,1148,729,1072,1191,1159,1696,1565
2125141,892320,890556,946056,946056,736,329,-1742,-5065,-4780,4223,-1573,845,120,117,818,1060,1148,729,1072,1191,1159,1696,1565
2126142,892896,891132,946524,946524,634,677,-2410,-4261,-4034,7386,618,5708,116,121,816,1026,1132,711,1066,1198,1195,1794,1671
2127143,893464,891824,946992,946992,681,-54,-3504,-2760,-3475,10681,238,9674,126,126,814,1026,1132,711,1066,1198,1195,1794,1671
2128144,894024,892464,947460,947460,729,267,-4559,-1898,-3157,8645,3116,6849,102,123,816,1026,1132,711,1066,1198,1195,1794,1671
2129145,894556,893172,947928,947928,903,-164,-5206,-1192,-3143,5664,1996,9041,104,112,814,1026,1132,711,1066,1198,1195,1794,1671
2130146,895008,893820,948396,948396,1403,207,-5505,-417,-3274,4825,2036,7592,114,118,815,1026,1132,711,1066,1198,1195,1794,1671
2131147,895500,894520,948864,948864,1152,-124,-5644,-192,-3234,4402,-986,6697,110,117,810,1033,1140,740,1086,1743,1759,2707,2319
2132148,895900,895204,949332,949332,1729,-29,-5697,1,-2990,2593,-2822,7246,89,107,811,1033,1140,740,1086,1743,1759,2707,2319
2133149,896356,896000,949800,949800,1379,-737,-5622,-407,-2734,1210,-4191,4720,91,121,806,1033,1140,740,1086,1743,1759,2707,2319
2134150,896772,896732,950272,950272,1631,-343,-5339,-731,-2614,899,-6080,4759,80,118,803,1033,1140,740,1086,1743,1759,2707,2319
2135151,897168,897360,950740,950740,1757,303,-5022,-414,-2229,-2928,-5477,6994,73,113,804,1033,1140,740,1086,1743,1759,2707,2319
2136152,897512,897992,951208,951208,2085,274,-4772,-296,-2035,-1815,-3253,5021,66,113,803,1033,1140,740,1086,1743,1759,2707,2319
2137153,897820,898672,951676,951676,2314,-31,-4748,-314,-2122,2851,20,8568,64,111,797,1004,1086,809,1228,2455,2291,3050,2304
2138154,898128,899288,952144,952144,2318,365,-5069,15,-1898,3577,-1726,10718,51,112,793,1004,1086,809,1228,2455,2291,3050,2304
2139155,898372,899868,952612,952612,2724,587,-5574,1050,-1538,3534,-282,10590,44,99,790,1004,1086,809,1228,2455,2291,3050,2304
2140156,898608,900480,953080,953080,2779,384,-5967,2111,-1440,6760,-769,10933,25,95,780,1004,1086,809,1228,2455,2291,3050,2304
2141157,898812,901048,953548,953548,2986,656,-6392,2975,-1078,6196,-554,11228,4,117,782,1004,1086,809,1228,2455,2291,3050,2304
2142158,899004,901684,954016,954016,3068,227,-6941,3416,-681,7507,282,11742,0,109,772,1170,1208,855,1442,1539,1584,2160,1630
2143159,899180,902256,954484,954484,3175,625,-7476,3754,-342,6479,1183,11769,-45,104,773,1170,1208,855,1442,1539,1584,2160,1630
2144160,899368,902744,954952,954952,3107,1149,-7754,4048,-90,4802,469,9654,-64,107,770,1170,1208,855,1442,1539,1584,2160,1630
2145161,899492,903308,955420,955420,3515,672,-7880,4478,79,3712,807,10086,-118,121,763,1170,1208,855,1442,1539,1584,2160,1630
2146162,899600,903940,955888,955888,3624,243,-7856,4830,117,1591,751,7540,-69,121,758,1170,1208,855,1442,1539,1584,2160,1630
2147163,899748,904464,956356,956356,3382,916,-7572,5040,-20,-209,-709,7439,-287,131,747,1170,1208,855,1442,1539,1584,2160,1630
2148164,899912,905008,956824,956824,3289,790,-7074,5169,-176,-884,-1553,5712,-186,115,754,1252,1231,811,1407,1225,1292,1885,1511
2149165,900064,905540,957292,957292,3372,863,-6439,5184,-296,-300,-2078,4605,-208,112,759,1252,1231,811,1407,1225,1292,1885,1511
2150166,900224,906156,957760,957760,3329,334,-5744,5071,-397,500,-2815,4086,-146,123,754,1252,1231,811,1407,1225,1292,1885,1511
2151167,900364,906728,958228,958228,3462,607,-5172,5354,-354,1315,-2552,4882,-190,139,759,1252,1231,811,1407,1225,1292,1885,1511
2152168,900496,907272,958696,958696,3520,780,-4762,6120,-298,2847,-2498,5067,-175,120,758,1252,1231,811,1407,1225,1292,1885,1511
2153169,900604,907824,959164,959164,3679,728,-4555,7248,-138,4912,-3331,6709,-261,115,755,1212,1277,791,1280,1059,1073,1594,1422
2154170,900720,908412,959632,959632,3638,500,-4399,8273,148,6241,-2042,7098,-271,123,742,1212,1277,791,1280,1059,1073,1594,1422
2155171,900836,908996,960100,960100,3646,522,-4331,9350,430,5373,-437,8438,-67,144,743,1212,1277,791,1280,1059,1073,1594,1422
2156172,900968,909540,960568,960568,3555,770,-4238,10322,608,4947,-747,8070,-159,134,743,1212,1277,791,1280,1059,1073,1594,1422
2157173,901088,910108,961036,961036,3638,618,-4190,11066,714,4792,-375,7292,-146,119,751,1212,1277,791,1280,1059,1073,1594,1422
2158174,901248,910640,961504,961504,3396,841,-4036,11446,885,3669,-1698,6769,-254,121,743,1212,1277,791,1280,1059,1073,1594,1422
2159175,901392,911172,961972,961972,3504,840,-3877,11818,922,2279,44,5824,-170,122,756,1205,1327,758,1227,998,1037,1613,1442
2160176,901552,911732,962440,962440,3411,662,-3384,11585,812,2218,-1697,5386,-256,102,757,1205,1327,758,1227,998,1037,1613,1442
2161177,901688,912164,962908,962908,3569,1463,-2589,10816,773,-634,-3207,6205,-286,124,755,1205,1327,758,1227,998,1037,1613,1442
2162178,901816,912592,963376,963376,3627,1489,-1868,10419,600,-1832,-3170,7149,-236,99,743,1205,1327,758,1227,998,1037,1613,1442
2163179,901928,912980,963844,963844,3736,1741,-798,9981,470,-4149,-5002,6780,-239,109,734,1205,1327,758,1227,998,1037,1613,1442
2164180,902048,913364,964312,964312,3695,1768,318,9603,164,-1415,-1950,7024,-164,94,740,1205,1282,785,1342,1206,1224,1875,1504
2165181,902224,913732,964780,964780,3352,1871,1313,9263,15,-1667,-3934,6599,62,102,736,1205,1282,785,1342,1206,1224,1875,1504
2166182,902364,914084,965248,965248,3585,1974,2149,8844,-174,-1505,-1151,7030,-44,81,744,1205,1282,785,1342,1206,1224,1875,1504
2167183,902520,914380,965716,965716,3492,2328,2788,8540,-385,-332,56,6175,-178,75,735,1205,1282,785,1342,1206,1224,1875,1504
2168184,902728,914676,966184,966184,3174,2332,3303,8472,-452,1734,-1147,5371,-231,68,742,1205,1282,785,1342,1206,1224,1875,1504
2169185,902872,914972,966656,966656,3582,2336,3699,8633,-489,3157,667,5068,-252,49,751,1205,1282,785,1342,1206,1224,1875,1504
2170186,903016,915280,967124,967124,3590,2265,4004,8697,-457,3496,920,4780,-109,57,735,1499,1615,915,1663,995,1051,1587,1371
2171187,903212,915540,967592,967592,3271,2570,4243,8896,-305,3475,465,4941,-219,58,735,1499,1615,915,1663,995,1051,1587,1371
2172188,903356,915828,968060,968060,3604,2400,4493,9081,-146,2971,540,4539,-207,49,743,1499,1615,915,1663,995,1051,1587,1371
2173189,903540,916056,968528,968528,3361,2781,4806,9125,-103,3244,1070,4494,-151,61,731,1499,1615,915,1663,995,1051,1587,1371
2174190,903760,916300,968996,968996,3142,2686,5189,9182,64,2279,348,5765,-194,33,737,1499,1615,915,1663,995,1051,1587,1371
2175191,903984,916552,969464,969464,3123,2641,5612,9058,299,2496,39,5690,-160,23,746,1767,1882,935,1511,879,905,1415,1375
2176192,904196,916780,969932,969932,3204,2797,6085,8824,494,930,-380,6168,-22,25,748,1767,1882,935,1511,879,905,1415,1375
2177193,904452,917024,970400,970400,2935,2703,6644,8583,573,180,-465,6455,-18,2,747,1767,1882,935,1511,879,905,1415,1375
2178194,904760,917232,970868,970868,2613,2934,7313,8196,610,-102,-927,5848,-25,9,752,1767,1882,935,1511,879,905,1415,1375
2179195,905028,917424,971336,971336,2868,3041,8035,7779,566,339,-824,5593,27,-12,754,1767,1882,935,1511,879,905,1415,1375
2180196,905352,917672,971804,971804,2522,2696,8778,7390,371,438,436,6154,48,-32,746,1767,1882,935,1511,879,905,1415,1375
2181197,905708,917868,972272,972272,2325,3028,9408,6792,83,-1055,-784,4280,35,26,758,1247,1420,758,1064,1019,984,1584,1581
2182198,906052,918088,972740,972740,2403,2884,9778,6191,-176,-3910,689,6538,66,-17,751,1247,1420,758,1064,1019,984,1584,1581
2183199,906428,918308,973208,973208,2205,2890,9884,5444,-508,-2531,740,5339,74,-1,756,1247,1420,758,1064,1019,984,1584,1581
2184200,906912,918536,973676,973676,1529,2846,9802,4367,-719,-2364,2694,4858,81,-11,759,1247,1420,758,1064,1019,984,1584,1581
2185201,907324,918792,974144,974144,1981,2676,9650,3838,-904,-1380,1607,6362,89,-3,765,1247,1420,758,1064,1019,984,1584,1581
2186202,907756,919052,974612,974612,1857,2656,9407,4035,-1040,-334,-1130,7506,98,9,767,1028,1211,713,989,1263,1212,1975,2043
2187203,908248,919304,975080,975080,1481,2711,9612,2936,-1126,232,492,1775,94,19,769,1028,1211,713,989,1263,1212,1975,2043
2188204,908724,919584,975548,975548,1581,2541,9698,1933,-1412,2189,2083,4131,94,21,771,1028,1211,713,989,1263,1212,1975,2043
2189205,909288,919896,976016,976016,1029,2345,9459,1585,-1620,2092,161,1264,105,34,775,1028,1211,713,989,1263,1212,1975,2043
2190206,909832,920268,976484,976484,1152,1972,8888,1883,-1566,-547,-893,578,108,51,785,1028,1211,713,989,1263,1212,1975,2043
2191210,910432,920608,976952,976952,799,2175,8059,2338,-1799,975,3593,2772,122,47,790,1028,1211,713,989,1263,1212,1975,2043
2192208,911052,920988,977420,977420,670,1927,6852,2396,-1988,1554,1124,4190,111,51,790,1039,1253,766,1057,1555,1509,2433,2442
2193209,911656,921348,977888,977888,766,2055,5601,1790,-1897,-620,1662,4932,129,62,793,1039,1253,766,1057,1555,1509,2433,2442
2194210,912296,921708,978356,978356,537,2058,4557,1171,-1939,-828,2393,6238,121,53,792,1039,1253,766,1057,1555,1509,2433,2442
2195211,912876,922024,978824,978824,910,2336,3939,772,-2115,-805,-247,5558,118,51,793,1039,1253,766,1057,1555,1509,2433,2442
2196212,913432,922352,979292,979292,1057,2265,3684,568,-2349,-2284,-1522,5069,113,40,785,1039,1253,766,1057,1555,1509,2433,2442
2197213,914016,922708,979760,979760,880,2092,3493,318,-2604,-4761,-1107,6681,127,29,784,962,1104,732,946,2088,1970,2972,2819
2198214,914664,923060,980228,980228,475,2120,3330,-344,-2775,-6950,-2744,6814,122,48,790,962,1104,732,946,2088,1970,2972,2819
2199215,915304,923412,980696,980696,521,2123,3231,-1305,-2932,-7177,-950,6766,126,39,794,962,1104,732,946,2088,1970,2972,2819
2200216,915984,923692,981164,981164,266,2578,3165,-2305,-3194,-6830,-1191,6348,125,43,793,962,1104,732,946,2088,1970,2972,2819
2202218,917232,924308,982100,982100,633,2485,2772,-3769,-3774,-5579,736,4420,123,22,788,962,1104,732,946,2088,1970,2972,2819
2203219,917828,924648,982568,982568,780,2214,2262,-4078,-4027,-3577,3211,4238,135,27,785,819,956,686,911,1967,1738,2519,2280
2204220,918432,924964,983040,983040,727,2367,1650,-4445,-4216,-1899,3566,3520,113,31,789,819,956,686,911,1967,1738,2519,2280
2205221,919080,925276,983508,983508,447,2396,1044,-4463,-4427,-616,4520,4525,129,28,785,819,956,686,911,1967,1738,2519,2280
2206222,919660,925556,983976,983976,870,2601,537,-4544,-4592,12,5167,3688,124,35,787,819,956,686,911,1967,1738,2519,2280
2207223,920188,925900,984444,984444,1193,2204,-19,-4559,-4659,437,5460,3458,125,22,783,819,956,686,911,1967,1738,2519,2280
2208224,920796,926316,984912,984912,690,1755,-637,-4757,-4609,467,5715,2475,119,46,787,1013,1175,748,1093,1301,1255,1865,1730
2209225,921364,926648,985380,985380,937,2283,-1212,-4747,-4509,407,4809,1460,131,51,797,1013,1175,748,1093,1301,1255,1865,1730
2210226,922000,926980,985848,985848,508,2287,-1604,-4651,-4411,-291,3710,545,126,37,787,1013,1175,748,1093,1301,1255,1865,1730
2211227,922600,927392,986316,986316,730,1788,-1834,-4353,-4389,383,818,73,118,40,790,1013,1175,748,1093,1301,1255,1865,1730
2212228,923164,927928,986784,986784,953,1011,-1817,-4412,-4288,827,-513,-690,127,39,797,1013,1175,748,1093,1301,1255,1865,1730
2213229,923740,928380,987252,987252,875,1537,-1697,-4609,-4020,668,-309,-1927,131,67,805,1013,1175,748,1093,1301,1255,1865,1730
2214230,924316,928840,987720,987720,872,1487,-1735,-4678,-3796,1004,-1168,-231,121,71,799,1208,1328,817,1210,1214,1209,1776,1640
2215231,924972,929340,988188,988188,368,1236,-1877,-4602,-3749,2535,-1923,23,115,84,801,1208,1328,817,1210,1214,1209,1776,1640
2216232,925512,929936,988656,988656,1091,633,-1904,-4689,-3810,1753,-1829,-3129,111,83,807,1208,1328,817,1210,1214,1209,1776,1640
2217233,926088,930592,989124,989124,863,254,-1896,-4662,-3931,2080,-3251,99,133,89,809,1208,1328,817,1210,1214,1209,1776,1640
2218234,926612,931148,989592,989592,1187,876,-1750,-4800,-3863,905,-3184,-1208,124,90,813,1208,1328,817,1210,1214,1209,1776,1640
2219235,927144,931700,990060,990060,1136,899,-1554,-4975,-3777,3,-2139,2091,121,95,807,1065,1127,726,1048,1266,1232,1763,1561
2220236,927760,932248,990528,990528,607,922,-1549,-4767,-3927,366,-1046,2446,123,101,807,1065,1127,726,1048,1266,1232,1763,1561
2221237,928344,932812,990996,990996,804,820,-1486,-4803,-4127,-613,-826,-549,118,96,810,1065,1127,726,1048,1266,1232,1763,1561
2222238,928852,933332,991464,991464,1278,1094,-1315,-5462,-4344,-4129,-148,-123,121,91,810,1065,1127,726,1048,1266,1232,1763,1561
2223239,929416,933896,991932,991932,926,816,-1330,-6096,-4681,-5717,1228,-232,107,105,804,1065,1127,726,1048,1266,1232,1763,1561
2224240,929944,934420,992400,992400,1149,1065,-1519,-6262,-4903,-2696,1137,1742,120,99,809,1065,1127,726,1048,1266,1232,1763,1561
2225241,930576,934956,992868,992868,495,988,-1617,-6105,-4782,-608,289,401,112,107,804,900,963,643,982,1227,1221,1735,1532
2226242,931164,935540,993336,993336,767,686,-1578,-6036,-4599,-1166,168,126,102,101,811,900,963,643,982,1227,1221,1735,1532
2227243,931744,936092,993804,993804,815,883,-1508,-6099,-4525,-2401,-385,142,122,97,812,900,963,643,982,1227,1221,1735,1532
2228244,932360,936644,994272,994272,586,881,-1464,-6314,-4426,-2368,863,-848,114,111,810,900,963,643,982,1227,1221,1735,1532
2229245,932940,937172,994740,994740,808,1030,-1496,-6575,-4282,-769,332,-676,117,106,811,900,963,643,982,1227,1221,1735,1532
2230246,933504,937772,995208,995208,906,577,-1656,-6504,-4129,1117,-83,-885,114,105,809,972,1065,702,1105,1210,1235,1787,1642
2231247,934200,938320,995676,995676,75,900,-1796,-6189,-3921,2997,-570,-1541,117,116,810,972,1065,702,1105,1210,1235,1787,1642
2232248,934840,938884,996144,996144,421,797,-1908,-5657,-3697,3535,-1329,-979,122,99,814,972,1065,702,1105,1210,1235,1787,1642
2233249,935468,939400,996612,996612,492,1096,-1961,-5149,-3592,3087,-1463,-1524,116,113,813,972,1065,702,1105,1210,1235,1787,1642
2234250,936048,939992,997080,997080,790,618,-2046,-4669,-3590,3139,-1509,-461,123,112,811,972,1065,702,1105,1210,1235,1787,1642
2235251,936660,940536,997548,997548,586,916,-2113,-4387,-3665,2874,-1025,-1479,131,108,812,972,1065,702,1105,1210,1235,1787,1642
2236252,937316,941092,998016,998016,306,839,-2218,-4151,-3738,2612,-1069,-1282,113,122,811,1177,1291,806,1209,1242,1231,1837,1691
2237253,937860,941640,998484,998484,1005,887,-2289,-4170,-3840,2845,-1019,-1425,120,115,814,1177,1291,806,1209,1242,1231,1837,1691
2238254,938412,942248,998952,998952,953,509,-2377,-4185,-3907,1384,-1722,-654,133,123,810,1177,1291,806,1209,1242,1231,1837,1691
2239257,939008,942824,999424,999424,675,706,-2389,-4129,-4072,-123,-758,628,129,108,813,1177,1291,806,1209,1242,1231,1837,1691
